experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,0,0,tabpfn,12,3,6,2.706467390060425,0.9864935874938965,-0.5995952231124695,222245.63020833334,263779.4820116839,69579615130.3523
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,0,1,tabpfn,12,3,6,0.1643514633178711,0.2188704013824463,-135.86771995795905,245358.29166666666,246523.15020372262,60773663586.36719
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,0,2,tabpfn,12,3,6,0.16776657104492188,0.2196953296661377,-4.196823485860546,100346.35416666667,134807.99891119986,18173196570.44206
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,0,3,tabpfn,12,3,6,0.16275596618652344,0.22161245346069336,-2.3207935744381327,209983.42708333334,262571.2334573325,68943652639.30501
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,0,4,tabpfn,12,3,6,0.1697244644165039,0.21955561637878418,0.16375905322831408,83723.72916666667,101079.83881748373,10217133815.36849
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,1,0,tabpfn,12,3,6,0.1526317596435547,0.2222118377685547,-0.17653917341440506,186647.03125,217464.95905366883,47291008416.21387
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,1,1,tabpfn,12,3,6,0.15926051139831543,0.21991276741027832,-0.3926255930719429,207971.11458333334,210691.42758632803,44390877658.36491
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,1,2,tabpfn,12,3,6,0.16091299057006836,0.21404099464416504,-1.377442278261901,160245.3125,226635.13567128306,51363484720.74088
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,1,3,tabpfn,12,3,6,0.15665960311889648,0.22043681144714355,-0.4591419284433853,77580.88541666667,123557.1548438288,15266370513.101889
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,1,4,tabpfn,12,3,6,0.15549635887145996,0.21975994110107422,-5.179723087084604,163546.01041666666,188710.3216703598,35611585504.930664
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,2,0,tabpfn,12,3,6,0.15967750549316406,0.22024869918823242,0.1152543644033055,87869.08333333333,114921.62126728165,13206979034.700521
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,2,1,tabpfn,12,3,6,0.1566910743713379,0.2203676700592041,-1.1657389586239977,136352.51041666666,200249.86992698014,40100010405.77246
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,2,2,tabpfn,12,3,6,0.16757726669311523,0.21875500679016113,-0.09918356070387979,248603.08333333334,253867.72138868054,64448819963.08073
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,2,3,tabpfn,12,3,6,0.1552443504333496,0.22024321556091309,-86.96421417576019,242831.45833333334,246269.04475130854,60648442402.72201
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,2,4,tabpfn,12,3,6,0.15694117546081543,0.22051429748535156,0.003309122795187358,74948.19791666667,102585.54755387042,10523794566.927408
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,3,0,tabpfn,12,3,6,0.15343546867370605,0.21966981887817383,-6.028652814142234,141284.61458333334,163785.8227806721,26825795743.94173
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,3,1,tabpfn,12,3,6,0.1542072296142578,0.2199571132659912,-0.5309644951781614,156526.39583333334,175758.15709229122,30890929784.478516
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,3,2,tabpfn,12,3,6,0.15744376182556152,0.22025561332702637,-1.9945658301708886,199290.96875,241939.3677169072,58534657651.256836
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,3,3,tabpfn,12,3,6,0.152754545211792,0.22022342681884766,-0.12160422681770022,81994.30208333333,101896.02235861239,10382799372.506836
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,3,4,tabpfn,12,3,6,0.15673446655273438,0.21337532997131348,-0.05462021207766776,199291.45833333334,225366.84863484596,50790216463.60156
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2275,small,4,0,tabpfn,12,3,6,0.15438437461853027,0.21908164024353027,-0.03146007260636541,174638.65625,174755.09601529257,30539343583.31413
