experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,0,0,tabpfn,70,18,6,2.7284629344940186,0.9801466464996338,-0.2714273131319431,124621.39048611111,149710.3390030205,22413185604.39932
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,0,1,tabpfn,70,18,6,0.16386866569519043,0.19131731986999512,-0.14946423491851624,93189.58215277777,117728.07735351278,13859900197.35469
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,0,2,tabpfn,70,18,6,0.1704273223876953,0.19148540496826172,-0.14289614525810612,67378.05930555555,91041.45464930647,8288546464.661728
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,0,3,tabpfn,71,17,6,0.16400384902954102,0.19170808792114258,-0.05468504512533712,110140.97426470589,142381.45058604397,20272477470.986076
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,0,4,tabpfn,71,17,6,0.1641228199005127,0.19044756889343262,0.06684665148777391,103549.86382352942,127284.18133652619,16201262818.509684
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,1,0,tabpfn,70,18,6,0.16724634170532227,0.19056439399719238,-0.23004018774311352,98411.13555555555,124739.93619298472,15560051681.429901
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,1,1,tabpfn,70,18,6,0.16615056991577148,0.19139790534973145,-0.06773205132410798,95696.40760416667,135452.3409661389,18347336673.20715
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,1,2,tabpfn,70,18,6,0.1556403636932373,0.19124436378479004,-0.01575824323509134,103116.13333333333,138887.78206885763,19289816008.00649
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,1,3,tabpfn,71,17,6,0.15722346305847168,0.19703054428100586,0.01789535122079522,111996.89147058823,124467.50145427763,15492158918.270605
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,1,4,tabpfn,71,17,6,0.15588712692260742,0.19101357460021973,-0.1977740983206131,83490.59963235294,99124.41680838814,9825650007.603062
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2100,small,2,0,tabpfn,70,18,6,0.16060400009155273,0.19722270965576172,-0.06144611725427884,99233.60888888889,123444.76133204976,15238609100.326729
