experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,4,1,tabpfn,56,14,57,0.39689087867736816,0.21407008171081543,-0.7188179101792003,21812.64334542411,32565.080897414562,1060484493.8551549
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,4,2,tabpfn,56,14,57,0.3960227966308594,0.21316242218017578,0.25807227713451064,23086.850237165178,34047.89928914978,1159259446.0040858
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,4,3,tabpfn,56,14,57,0.3966825008392334,0.21534419059753418,0.41239327152398,18687.81201171875,26297.387243539728,691552575.836686
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,4,4,tabpfn,56,14,57,0.38831496238708496,0.21476411819458008,0.36109788946300014,21698.62625558036,25938.01292104133,672780514.2921069
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,5,0,tabpfn,56,14,57,0.39023756980895996,0.21055889129638672,0.7481984852261776,11864.582589285714,15796.52161536014,249530095.1445401
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,5,1,tabpfn,56,14,57,0.3910949230194092,0.2201688289642334,0.25227987555468223,18621.150809151786,22875.16886357131,523273350.5369024
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,5,2,tabpfn,56,14,57,0.38799190521240234,0.21427059173583984,-0.13683964596009224,20920.761369977678,28806.78397224952,829830802.8238517
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,5,3,tabpfn,56,14,57,0.3876962661743164,0.21256065368652344,0.1219249847884537,25375.55538504464,30153.43826781864,909229839.3711497
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,5,4,tabpfn,56,14,57,0.40401196479797363,0.21224546432495117,0.1603097743932137,23194.364118303572,30902.06631675489,954937702.645117
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,6,0,tabpfn,56,14,57,0.3992156982421875,0.21380400657653809,0.09194566054723319,19173.498395647322,27773.352417035025,771359104.4808252
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,6,1,tabpfn,56,14,57,0.38577914237976074,0.21444392204284668,0.6781856923921967,12018.70396205357,15428.381419396967,238034953.22239357
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,6,2,tabpfn,56,14,57,0.3824431896209717,0.21149396896362305,0.423138004706036,20543.497628348214,28686.748627702633,822929546.8289988
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,6,3,tabpfn,56,14,57,0.39014244079589844,0.2123713493347168,0.5078565400061068,19548.60567801339,25577.184475132693,654192365.674969
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,6,4,tabpfn,56,14,57,0.40085554122924805,0.21488714218139648,0.3794318399792621,15711.078125,18798.027902923714,353365853.03909844
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,7,0,tabpfn,56,14,57,0.4003636837005615,0.21205496788024902,0.514318702671873,20283.214704241072,25934.04984930718,672574941.5863497
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,7,1,tabpfn,56,14,57,0.39220547676086426,0.21169638633728027,0.8096276582569117,11202.784946986607,12263.615971974068,150396276.70805746
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,7,2,tabpfn,56,14,57,0.39492058753967285,0.2153186798095703,-0.11860375131597345,24631.099958147322,33046.00849493664,1092038677.4474247
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,7,3,tabpfn,56,14,57,0.4015052318572998,0.21447420120239258,0.502266221608475,18098.701171875,24014.777440539958,576709535.5186669
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,7,4,tabpfn,56,14,57,0.3868710994720459,0.21145367622375488,-0.5297701491453883,24972.86788504464,33191.829011333066,1101697513.1175714
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,8,0,tabpfn,56,14,57,0.4036116600036621,0.21231746673583984,0.3644608891621405,17858.29073660714,26752.38498629312,715690102.4548416
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,8,1,tabpfn,56,14,57,0.3973207473754883,0.21330738067626953,-0.41445789986675896,14256.406808035714,20776.360570618806,431657158.56036377
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,8,2,tabpfn,56,14,57,0.38210296630859375,0.21225309371948242,0.21491078626829108,25369.63699776786,32423.06118712581,1051254896.7441041
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,8,3,tabpfn,56,14,57,0.40293288230895996,0.2116711139678955,-0.29485612381365156,21285.052176339286,30190.756094000248,911481753.527413
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,8,4,tabpfn,56,14,57,0.3930184841156006,0.2124793529510498,0.3041620258093848,17674.29736328125,21973.501657978937,482834775.1132031
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,9,0,tabpfn,56,14,57,0.39077186584472656,0.21213483810424805,0.5023731716188157,15145.16441127232,23193.117260087412,537920688.2401646
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,9,1,tabpfn,56,14,57,0.3958418369293213,0.21590495109558105,-1.4541735035837187,22717.402692522322,33912.18096154673,1150036017.5686924
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,9,2,tabpfn,56,14,57,0.4121260643005371,0.213090181350708,0.49152065533245304,15698.250418526786,20142.55550178578,405722542.1425206
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,9,3,tabpfn,56,14,57,0.385195255279541,0.21349883079528809,-0.29715416036338005,25171.907087053572,33809.72057084058,1143097205.0783207
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28117,small,9,4,tabpfn,56,14,57,0.3834061622619629,0.21269917488098145,0.6468381234117193,13991.838797433036,21029.633281563765,442245475.9570543
