experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,0,0,tabpfn,8,2,14,1.9690704345703125,0.9245662689208984,-746.479983766059,40915.96875,41010.120256756534,1681829963.4736328
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,0,1,tabpfn,8,2,14,0.22011113166809082,0.1983661651611328,-12.336307964835523,53872.3828125,56056.52703695135,3142334223.444458
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,0,2,tabpfn,8,2,14,0.22748565673828125,0.19832444190979004,-0.3105951312882287,48851.56640625,53519.973576470766,2864387571.626129
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,0,3,tabpfn,8,2,14,0.2114856243133545,0.19808197021484375,-2.510728937202347,39852.15625,47685.51047696043,2273907909.448303
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,0,4,tabpfn,8,2,14,0.23308634757995605,0.198258638381958,-2065.680053127312,72723.05859375,73305.46403160758,5373691056.889313
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,1,0,tabpfn,8,2,14,0.22816920280456543,0.20105695724487305,-0.4083018740027451,53649.7421875,58149.228709249364,3381332799.480591
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,1,1,tabpfn,8,2,14,0.22769618034362793,0.19734644889831543,-0.5099738389411499,59728.1015625,63283.71128759489,4004828114.331665
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,1,2,tabpfn,8,2,14,0.23027849197387695,0.1992647647857666,-12.49565808155461,52396.21875,54186.24466936443,2936149111.368225
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,1,3,tabpfn,8,2,14,0.2234206199645996,0.1979670524597168,-1.1662760237164602,82713.2109375,84059.74487226254,7066040707.989868
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,1,4,tabpfn,8,2,14,0.23549890518188477,0.19792747497558594,-0.7573552398879657,14646.2578125,16040.398395052322,257294380.67199707
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,2,0,tabpfn,8,2,14,0.22907233238220215,0.19871878623962402,-1.348979604986431,24164.78515625,29043.492362311386,843524448.5996399
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,2,1,tabpfn,8,2,14,0.2299957275390625,0.20188283920288086,-0.10940337159743496,61679.296875,62262.143451499076,3876574507.175049
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,2,2,tabpfn,8,2,14,0.22904586791992188,0.19733119010925293,-12.232793124446712,44833.2265625,48563.16991941222,2358381472.621704
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,2,3,tabpfn,8,2,14,0.23851442337036133,0.19771885871887207,-0.576688748467703,53098.44140625,59643.97696943301,3557403988.730255
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,2,4,tabpfn,8,2,14,0.21723318099975586,0.19806313514709473,-0.3105951312882287,48851.56640625,53519.973576470766,2864387571.626129
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,3,0,tabpfn,8,2,14,0.2332134246826172,0.19859004020690918,-26.586456834327393,51126.8671875,52522.81107702385,2758645683.4327393
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,3,1,tabpfn,8,2,14,0.22957277297973633,0.19836950302124023,-574.7992419257665,95972.541015625,95983.26870247889,9212787870.812263
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,3,2,tabpfn,8,2,14,0.22565031051635742,0.1970207691192627,-22.626413162176,32491.87890625,33295.801110683664,1108610371.6022034
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,3,3,tabpfn,8,2,14,0.21340060234069824,0.19850420951843262,-2.610371781007222,20631.65625,24131.242499271662,582316864.5586548
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,3,4,tabpfn,8,2,14,0.21815729141235352,0.19831538200378418,-1.1662760237164602,82713.2109375,84059.74487226254,7066040707.989868
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,4,0,tabpfn,8,2,14,0.21410608291625977,0.19878149032592773,-0.35710586677955014,71196.46875,71644.35542753493,5132913664.626953
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,4,1,tabpfn,8,2,14,0.23136544227600098,0.1985616683959961,-0.4083018740027451,53649.7421875,58149.228709249364,3381332799.480591
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,4,2,tabpfn,8,2,14,0.19527411460876465,0.19893145561218262,-0.6254800521909283,32720.6796875,40367.8876912501,1629566356.6533813
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,4,3,tabpfn,8,2,14,0.2333519458770752,0.19789600372314453,-34.427301136512035,31537.69140625,31843.64813867619,1014017926.7798157
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,4,4,tabpfn,8,2,14,0.22620701789855957,0.19689702987670898,-15.672623261753479,50387.12890625,52060.95772254675,2710343318.9888
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28139,small,5,0,tabpfn,8,2,14,0.23148059844970703,0.19664621353149414,-36.654520929470316,38120.234375,38352.04979929279,1470879723.807434
