experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,0,0,tabpfn,33,9,6,2.771698236465454,0.9761216640472412,-0.42337716332933506,139028.9923611111,182757.48381833028,33400297891.607254
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,0,1,tabpfn,33,9,6,0.16258645057678223,0.1978464126586914,0.018696641578573536,117333.8538888889,153121.31216515315,23446136239.178284
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,0,2,tabpfn,34,8,6,0.1542344093322754,0.2016890048980713,0.06987666651362856,116764.88671875,127932.67635299898,16366769678.841187
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,0,3,tabpfn,34,8,6,0.15948772430419922,0.19783425331115723,-2.4269213374254726,151409.3984375,185606.05979519765,34449609432.69849
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,0,4,tabpfn,34,8,6,0.15919089317321777,0.20264577865600586,-0.2833946121645725,128638.4765625,152461.79115821733,23244597763.171875
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,1,0,tabpfn,33,9,6,0.1516704559326172,0.19702577590942383,-0.04149484603017384,112631.49277777778,132421.73254877914,17535515251.22039
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,1,1,tabpfn,33,9,6,0.1522510051727295,0.19716763496398926,-0.12188709425338984,95207.43402777778,123436.62909461361,15236601402.24121
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,1,2,tabpfn,34,8,6,0.15414667129516602,0.1979999542236328,-0.16241290090317118,162936.56640625,197885.3773036694,39158622550.6156
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,1,3,tabpfn,34,8,6,0.15072894096374512,0.1983959674835205,-0.24281458278778234,174315.15625,193056.29056398405,37270731326.32544
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,1,4,tabpfn,34,8,6,0.15354418754577637,0.19835686683654785,0.010895507518883907,84915.8859375,115258.82748116409,13284597312.332745
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,2,0,tabpfn,33,9,6,0.15595054626464844,0.19689440727233887,0.04521765382656706,147751.45138888888,176969.86233223678,31318332173.890842
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,2,1,tabpfn,33,9,6,0.15390634536743164,0.19666552543640137,-0.5478107158054164,104632.80208333333,111073.96347330042,12337425361.668077
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,2,2,tabpfn,34,8,6,0.15510034561157227,0.20021867752075195,-0.021224220714458175,109603.45703125,137190.62653277713,18821268008.455933
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,2,3,tabpfn,34,8,6,0.15440011024475098,0.1986682415008545,-0.10794156991437309,155355.8903125,183600.47092472488,33709132923.780743
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,2,4,tabpfn,34,8,6,0.15915560722351074,0.19821548461914062,-0.1440156239984156,92908.79765625,130497.95497052273,17029716251.488579
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,3,0,tabpfn,33,9,6,0.15567827224731445,0.19708919525146484,-0.09553799966585474,100278.2076388889,126364.03563652621,15967869502.349266
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,3,1,tabpfn,33,9,6,0.15636754035949707,0.19617652893066406,0.014317557619033083,132312.05527777778,153853.8408611916,23671004347.740868
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,3,2,tabpfn,34,8,6,0.15468287467956543,0.1983017921447754,-0.2734215827230846,149724.0390625,164926.23424762816,27200662743.103516
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,3,3,tabpfn,34,8,6,0.15320444107055664,0.19776511192321777,-0.2644979915614156,80738.5,108253.07003570849,11718727172.156006
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,3,4,tabpfn,34,8,6,0.1567232608795166,0.19711923599243164,-0.13576523901220217,142574.3359375,181554.37675115812,32961991717.501465
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,4,0,tabpfn,33,9,6,0.1565566062927246,0.20449376106262207,-0.2665682735352406,156266.65625,169177.72717723812,28621103372.85601
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,4,1,tabpfn,33,9,6,0.15951323509216309,0.19661927223205566,-0.03428765344326101,108461.3125,141322.2713153031,19971984369.716145
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,4,2,tabpfn,34,8,6,0.1547861099243164,0.1985924243927002,-0.01552737921402425,136661.5390625,160826.19448321723,25865064831.953613
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,4,3,tabpfn,34,8,6,0.15081501007080078,0.1979379653930664,-0.647620166915237,143355.90234375,185363.53931763978,34359641708.362183
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,4,4,tabpfn,34,8,6,0.15409445762634277,0.1980278491973877,-0.04680194292466133,56453.11609375,70704.99483162214,4999196294.139713
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",2232,small,5,0,tabpfn,33,9,6,0.1561880111694336,0.2002854347229004,-0.02508863065013034,104111.1451388889,117278.18364806936,13754172359.790283
