experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,5,3,tabpfn,24,6,16,0.20604467391967773,0.1965630054473877,0.26369544280551993,25629.231119791668,32045.271452023953,1026899422.4339014
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,5,4,tabpfn,24,6,16,0.20294499397277832,0.20076203346252441,-0.4160415426334534,51244.5,64021.95650030637,4098810914.127121
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,6,0,tabpfn,24,6,16,0.20170259475708008,0.19669890403747559,0.39680466595081476,31256.494791666668,35112.40516567751,1232880996.518697
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,6,1,tabpfn,24,6,16,0.19818830490112305,0.19653987884521484,0.3445348677869361,37311.1328125,41835.1878187824,1750182939.8327992
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,6,2,tabpfn,24,6,16,0.20197439193725586,0.19658803939819336,-0.6128985316823017,39791.116536458336,61955.51381760279,3838485692.40317
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,6,3,tabpfn,24,6,16,0.20810174942016602,0.1967306137084961,0.2967826777050995,46203.520833333336,51430.03848277089,2645048858.3392944
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,6,4,tabpfn,24,6,16,0.20401954650878906,0.19638991355895996,-1.3307331488730818,36875.524739583336,54464.00018085473,2966327315.7001443
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,7,0,tabpfn,24,6,16,0.1997847557067871,0.19660043716430664,0.22220947116829048,35488.803385416664,41264.27154310375,1702740105.9830017
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,7,1,tabpfn,24,6,16,0.19881248474121094,0.1966261863708496,-0.16597770701464287,43533.897786458336,63523.97185076585,4035294999.696892
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,7,2,tabpfn,24,6,16,0.20190739631652832,0.1964890956878662,0.46354142311709357,23379.138020833332,30511.33613924093,930941633.0017496
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,7,3,tabpfn,24,6,16,0.19364619255065918,0.1959090232849121,0.4714119581251194,37277.173177083336,41378.90926114467,1712214131.642044
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,7,4,tabpfn,24,6,16,0.2027289867401123,0.1967012882232666,-1.0925051274530397,46086.87890625,61009.505372048,3722159745.7419534
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,8,0,tabpfn,24,6,16,0.203263521194458,0.19561553001403809,-1.6840560754407838,34972.060546875,37468.04670445256,1403854523.8470383
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,8,1,tabpfn,24,6,16,0.20722436904907227,0.19770288467407227,0.3470404263571676,30826.630859375,36646.70747776891,1342981168.9611638
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,8,2,tabpfn,24,6,16,0.19646501541137695,0.1965160369873047,-0.8158361439117616,52860.035481770836,64739.49350753972,4191202019.612778
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,8,3,tabpfn,24,6,16,0.19969725608825684,0.19630837440490723,0.4089127023216663,25855.725260416668,31689.24204648452,1004208061.4806824
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,8,4,tabpfn,24,6,16,0.2021772861480713,0.19685626029968262,-0.0008838948042526606,42474.354166666664,56900.54247510723,3237671733.9614816
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,9,0,tabpfn,24,6,16,0.20179224014282227,0.1964094638824463,0.3695733262526989,26478.390625,30450.53454568475,927235054.1179403
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,9,1,tabpfn,24,6,16,0.19733452796936035,0.19734549522399902,-1.296516772725321,27925.042317708332,32119.252295380018,1031646368.0142746
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,9,2,tabpfn,24,6,16,0.19631695747375488,0.19669747352600098,0.31863435339562207,33908.061848958336,41137.511286132925,1692294834.816714
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,9,3,tabpfn,24,6,16,0.20100140571594238,0.19649052619934082,-0.4071643578516375,58027.268229166664,75226.06147455746,5658960324.973897
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",29085,small,9,4,tabpfn,24,6,16,0.20270061492919922,0.19637298583984375,-0.21534363056785288,50915.569661458336,59266.448266009356,3512511890.0675635
