experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,8,0,tabpfn,13,4,33,0.29778456687927246,0.20470929145812988,-2.442758075560687,50614.1611328125,56177.6939130696,3155933293.3905373
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,8,1,tabpfn,13,4,33,0.28312182426452637,0.20486760139465332,0.06306407402450909,57066.0849609375,62518.249391251025,3908531506.946659
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,8,2,tabpfn,14,3,33,0.30552077293395996,0.20261359214782715,0.6773539177093397,22832.592447916668,26939.868458256093,725756512.5481415
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,8,3,tabpfn,14,3,33,0.2936375141143799,0.19982075691223145,-0.169402055631809,27992.598958333332,35557.25695945331,1264318522.4805908
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,8,4,tabpfn,14,3,33,0.2952718734741211,0.2045304775238037,-0.07790936966992956,46668.100260416664,49949.98386048452,2495000887.662664
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,9,0,tabpfn,13,4,33,0.28416967391967773,0.20408010482788086,-0.45688134781604295,26913.3271484375,36524.6223687296,1334048039.1783028
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,9,1,tabpfn,13,4,33,0.2988619804382324,0.20361042022705078,0.013389226239107432,48848.2216796875,55110.823241652535,3037202838.372669
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,9,2,tabpfn,14,3,33,0.30485057830810547,0.203871488571167,0.24608068085971113,37558.595052083336,47716.64519022991,2276878228.2102914
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,9,3,tabpfn,14,3,33,0.29694581031799316,0.20216608047485352,-7.330343012956684,42577.770833333336,50812.25337797102,2581885093.3471274
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28163,small,9,4,tabpfn,14,3,33,0.2837836742401123,0.20316696166992188,-0.056335636774719644,43856.3046875,49931.82195795538,2493186844.0409546
