experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,0,0,tabpfn,44,11,6,1.9338159561157227,0.9150586128234863,0.022552732857463953,52750.1796875,72692.23278272878,5284160706.93843
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,0,1,tabpfn,44,11,6,0.16858696937561035,0.19522452354431152,-0.7286034347125883,46786.958451704544,57294.13514941303,3282617922.519205
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,0,2,tabpfn,44,11,6,0.1663799285888672,0.19453668594360352,0.31906932996816273,31942.90411931818,34711.80828456557,1204909634.3844354
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,0,3,tabpfn,44,11,6,0.16566967964172363,0.19453787803649902,-0.07440409747306398,182485.70383522726,494322.49100791855,244354725116.27374
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,0,4,tabpfn,44,11,6,0.16765594482421875,0.19486355781555176,0.320005432605757,27674.622159090908,38066.26228260487,1449040324.1680658
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,1,0,tabpfn,44,11,6,0.16570377349853516,0.19530534744262695,-0.06398817109471988,188931.45738636365,491859.85547094065,241926117423.89462
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,1,1,tabpfn,44,11,6,0.16454339027404785,0.19367074966430664,0.3979237241955831,28766.79474431818,34846.53308153081,1214280867.802221
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,1,2,tabpfn,44,11,6,0.16788458824157715,0.19414234161376953,-0.0926945153020926,36136.131392045456,43018.024198347004,1850550405.9295683
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,1,3,tabpfn,44,11,6,0.16412043571472168,0.19400954246520996,0.5252996214156905,20341.735440340908,23165.257656055514,536629162.2714386
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,1,4,tabpfn,44,11,6,0.16501092910766602,0.19809412956237793,0.1790977516871468,47512.23153409091,67941.3344771101,4616024930.530548
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,2,0,tabpfn,44,11,6,0.16802191734313965,0.19434857368469238,-1.202567418089179,30536.590553977272,39884.831289047484,1590799766.9557815
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,2,1,tabpfn,44,11,6,0.16585755348205566,0.19435334205627441,-0.064795061363079,185562.92258522726,492413.36354035966,242470920593.1304
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,2,2,tabpfn,44,11,6,0.16173362731933594,0.1941976547241211,0.3132072487065478,38753.08558238636,60626.15224303075,3675530335.7951427
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,2,3,tabpfn,44,11,6,0.15816974639892578,0.20085453987121582,-1.4382824064112243,44827.46519886364,55499.78144961789,3080225740.95535
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,2,4,tabpfn,44,11,6,0.16379523277282715,0.19504737854003906,0.31929380195311763,31575.9609375,42282.83649790134,1787838262.308258
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,3,0,tabpfn,44,11,6,0.1628103256225586,0.19523406028747559,-2.9003991346720412,27603.59161931818,30637.533374227114,938658451.2568803
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,3,1,tabpfn,44,11,6,0.16088581085205078,0.19376659393310547,-1.4634684992828388,54011.20348011364,65805.93692800678,4330421334.972805
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,3,2,tabpfn,44,11,6,0.1613624095916748,0.19373369216918945,0.3181695125879853,34762.45419034091,45388.139399659594,2060083198.162932
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,3,3,tabpfn,44,11,6,0.16414809226989746,0.19398045539855957,-0.058491837880658704,52619.443181818184,71874.80024674443,5165986910.509414
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,3,4,tabpfn,44,11,6,0.16246271133422852,0.19401931762695312,-0.01758497990028629,177971.50958806818,491152.40430161695,241230684251.25897
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,4,0,tabpfn,44,11,6,0.16486024856567383,0.1945178508758545,-0.43384031985559757,64313.53196022727,85070.56433662094,7237000916.551162
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,4,1,tabpfn,44,11,6,0.16352438926696777,0.19431543350219727,-0.04884817987000378,179493.48188920456,493181.0261098514,243227524514.7659
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,4,2,tabpfn,44,11,6,0.16174578666687012,0.19423270225524902,-1.1587147716754647,40611.817826704544,47019.71902965509,2210853977.627709
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,4,3,tabpfn,44,11,6,0.16643452644348145,0.1949141025543213,-0.2832894231451206,26909.77521306818,32595.280065343577,1062452282.5381844
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",17069,small,4,4,tabpfn,44,11,6,0.1638503074645996,0.1946117877960205,-0.38525767533650557,37571.65340909091,49701.05553389404,2470194921.1832194
