experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,0,0,tabpfn,68,17,62,2.8950769901275635,1.0744338035583496,0.10721173926634187,138897.12408088235,200036.4912649785,40014597837.60382
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,0,1,tabpfn,68,17,62,0.4187188148498535,0.21374964714050293,-1.0362193770175558,115232.45358455883,136423.2536978721,18611304149.513977
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,0,2,tabpfn,68,17,62,0.4212534427642822,0.21230745315551758,-0.0789978202087036,349086.5703125,738254.5932918964,545019844516.58344
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,0,3,tabpfn,68,17,62,0.43421483039855957,0.2084975242614746,-0.08023465932063334,261460.9025735294,589006.2096602385,346928315018.32074
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,0,4,tabpfn,68,17,62,0.4258277416229248,0.20836663246154785,0.01764613966744788,111014.984375,121019.67316615822,14645761293.243753
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,1,0,tabpfn,68,17,62,0.41823768615722656,0.21152853965759277,-0.023149481289507223,350661.6245404412,720878.8219000184,519666275863.95844
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,1,1,tabpfn,68,17,62,0.4207742214202881,0.20887184143066406,-0.026347125565167495,223114.62224264705,539466.8257100797,291024456041.70953
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,1,2,tabpfn,68,17,62,0.42438650131225586,0.20859670639038086,0.025079319911523235,132885.81801470587,206827.4433574961,42777591325.798256
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,1,3,tabpfn,68,17,62,0.42824292182922363,0.21596622467041016,-0.37363402116633737,157527.25873161765,240842.78663584802,58005247874.52062
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,1,4,tabpfn,68,17,62,0.43665432929992676,0.20862984657287598,-0.09631144503516431,135722.42509191178,241586.28185526174,58363931580.64997
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,2,0,tabpfn,68,17,62,0.43007993698120117,0.2086045742034912,-0.01929548697518446,227757.1364889706,539895.5963839415,291487254994.77185
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,2,1,tabpfn,68,17,62,0.4252748489379883,0.2099595069885254,-0.060843386154171286,132278.54963235295,212319.35784825188,45079509717.09404
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,2,2,tabpfn,68,17,62,0.42368507385253906,0.20880508422851562,0.0009493441725068053,256790.97150735295,565766.3790283272,320091595638.8248
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,2,3,tabpfn,68,17,62,0.42057108879089355,0.21141910552978516,-0.06511374384410207,240470.97564338235,539471.076536139,291029042419.0608
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,2,4,tabpfn,68,17,62,0.41797971725463867,0.20923066139221191,-2.347824204736867,130735.66084558824,163079.16794729288,26594815018.381355
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,3,0,tabpfn,68,17,62,0.41724181175231934,0.20863795280456543,-0.027584052830454064,220724.3887867647,542005.4957127612,293769957382.83594
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,3,1,tabpfn,68,17,62,0.41101503372192383,0.20922374725341797,-0.6204694604281353,112412.78676470589,130632.51995441376,17064855269.640308
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,3,2,tabpfn,68,17,62,0.40787315368652344,0.20887517929077148,-0.07687265029303236,135033.4963235294,214958.68051893002,46207234330.43942
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,3,3,tabpfn,68,17,62,0.4093136787414551,0.20821285247802734,-0.11099309656141498,286119.90303308825,581905.5898780368,338614115531.30597
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,3,4,tabpfn,68,17,62,0.40674781799316406,0.2088027000427246,0.06913723848258946,209517.1856617647,511905.98933854396,262047741920.6735
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,4,0,tabpfn,68,17,62,0.4040989875793457,0.2084980010986328,-0.02078025149610596,179391.56387867648,296210.7868153924,87740830225.79384
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,4,1,tabpfn,68,17,62,0.4220890998840332,0.2093639373779297,-0.0706869831410264,345591.9839154412,752349.5568450127,566029855684.887
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,4,2,tabpfn,68,17,62,0.40913963317871094,0.20881032943725586,0.036589419228600484,152007.60386029413,223837.3014732234,50103137530.8147
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,4,3,tabpfn,68,17,62,0.4146416187286377,0.21637463569641113,-0.09939198527744342,205359.65969669117,515302.37149125274,265536534064.50903
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,4,4,tabpfn,68,17,62,0.418107271194458,0.2093362808227539,-8.914059513411813,179950.25643382352,229680.3816855048,52753077731.19917
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,5,0,tabpfn,68,17,62,0.41379690170288086,0.2121131420135498,-0.13072498455054493,234585.29136029413,544109.9808658685,296055671277.85583
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,5,1,tabpfn,68,17,62,0.4179561138153076,0.20830249786376953,-0.030506435932750042,220111.32720588235,543667.6440721818,295574507210.9966
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,5,2,tabpfn,68,17,62,0.41966915130615234,0.20911478996276855,-0.0718533158217265,157770.56341911765,239257.53238663377,57244166803.74111
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,5,3,tabpfn,68,17,62,0.41268038749694824,0.20869708061218262,0.08697194686652732,245946.35110294117,524129.70197539334,274711944492.81464
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,5,4,tabpfn,68,17,62,0.41163039207458496,0.2108156681060791,-1.3607213508813585,144011.66498161765,154616.50719854102,23906264298.276485
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,6,0,tabpfn,68,17,62,0.4238467216491699,0.20949435234069824,-0.0785562785516436,228375.28584558822,539492.0823291907,291051706895.8862
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,6,1,tabpfn,68,17,62,0.42162275314331055,0.20861363410949707,-1.3163292867957512,112040.18014705883,123548.4176149857,15264211495.166906
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,6,2,tabpfn,68,17,62,0.40929436683654785,0.20851945877075195,-0.04738631647549352,153646.39889705883,246907.1853989348,60963158201.62396
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",13307,small,6,3,tabpfn,68,17,62,0.4192025661468506,0.20962762832641602,0.12007706034025623,218061.63970588235,502990.533017575,252999476305.30417
