experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,0,0,tabpfn,48,13,47,2.1094770431518555,0.9373705387115479,0.7505119367156099,17594.383263221152,22704.08673811751,515475554.6119634
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,0,1,tabpfn,49,12,47,0.3583085536956787,0.20401811599731445,0.43297692950336897,28489.392415364582,38185.77710890102,1458153573.410669
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,0,2,tabpfn,49,12,47,0.35791993141174316,0.20261812210083008,0.7621779104447027,17664.263834635418,19761.553039497754,390518978.532883
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,0,3,tabpfn,49,12,47,0.3470571041107178,0.2068922519683838,0.6728410787638648,18395.192220052082,30485.165737653944,929345330.0522299
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,0,4,tabpfn,49,12,47,0.3534119129180908,0.20718789100646973,0.136070318884298,32024.670735677082,37935.01586119322,1439065428.388981
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,1,0,tabpfn,48,13,47,0.35645341873168945,0.20482563972473145,0.47270846662558264,34030.71604567308,45154.9134794774,2038966211.3390896
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,1,1,tabpfn,49,12,47,0.34729790687561035,0.2034146785736084,-0.21239176136657423,27951.45703125,35867.959698857594,1286510532.9588726
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,1,2,tabpfn,49,12,47,0.3544032573699951,0.20333147048950195,0.7334172499748762,17975.07177734375,20903.811096144225,436969318.3432824
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,1,3,tabpfn,49,12,47,0.3511977195739746,0.20308852195739746,0.4511404810876014,22254.53857421875,31343.74559592187,982430387.9818716
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,1,4,tabpfn,49,12,47,0.3487565517425537,0.20761775970458984,0.6504042723719364,23052.115152994793,27137.663869207863,736452800.2781099
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,2,0,tabpfn,48,13,47,0.3499579429626465,0.20426630973815918,0.4740732141690974,30164.356219951922,41199.8974493637,1697431549.8380857
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,2,1,tabpfn,49,12,47,0.35038208961486816,0.20318126678466797,0.16769592890015883,23019.575032552082,32727.731449231964,1071104405.813047
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,2,2,tabpfn,49,12,47,0.3450932502746582,0.20988202095031738,0.6586265364778323,21974.062744140625,26501.123052116058,702309523.0233972
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,2,3,tabpfn,49,12,47,0.3411128520965576,0.20327186584472656,0.4541890368778544,26805.136393229168,34406.624999605796,1183815843.8634987
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,2,4,tabpfn,49,12,47,0.355288028717041,0.20363974571228027,0.7196657062391046,19848.448160807293,25189.940291284485,634533091.8784775
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,3,0,tabpfn,48,13,47,0.3573431968688965,0.2054910659790039,-0.3580795898699898,32727.34375,39938.11952223934,1595053390.972675
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,3,1,tabpfn,49,12,47,0.35087037086486816,0.2038280963897705,0.28474550795755427,26243.655110677082,31934.19336747005,1019792706.0309681
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,3,2,tabpfn,49,12,47,0.3534207344055176,0.20355629920959473,0.2701850794064137,17392.213216145832,24292.810618542288,590140647.748361
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,3,3,tabpfn,49,12,47,0.35239100456237793,0.2033398151397705,0.04905446311626216,21072.054606119793,26439.800344364685,699063042.2498668
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,3,4,tabpfn,49,12,47,0.34694457054138184,0.2028794288635254,0.5262728796061481,32232.084635416668,41645.16935467664,1734320130.5796986
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,4,0,tabpfn,48,13,47,0.3511018753051758,0.20481443405151367,0.30678513357573156,26072.392728365383,32590.55640147117,1062144366.5574734
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,4,1,tabpfn,49,12,47,0.35245442390441895,0.20319652557373047,-0.8531198974032483,23604.107828776043,28899.390245105213,835174756.5388823
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,4,2,tabpfn,49,12,47,0.33751749992370605,0.20379185676574707,0.5793829008175012,28624.906901041668,34266.13207651427,1174167807.48512
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",28111,small,4,3,tabpfn,49,12,47,0.3572406768798828,0.20334887504577637,0.4891690376365947,34374.25830078125,44246.01865525875,1957710166.8415053
