experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,4,3,tabpfn,36,9,59,0.39905881881713867,0.21288728713989258,0.024459430399122906,84209.8615625,91215.96095589394,8320351533.107167
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,4,4,tabpfn,36,9,59,0.4090912342071533,0.2103869915008545,0.09076531379952579,69771.57055555556,81903.78034747129,6708229235.206823
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,5,0,tabpfn,36,9,59,0.42487049102783203,0.21061062812805176,0.3311278972608579,58633.3203125,71449.74426465633,5105065955.484789
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,5,1,tabpfn,36,9,59,0.40253114700317383,0.2103111743927002,0.33982882193591,56150.856215277774,74611.21333374665,5566833155.133854
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,5,2,tabpfn,36,9,59,0.42503976821899414,0.20998454093933105,0.0359630346523917,58557.601493055554,68713.25804720259,4721511831.461451
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,5,3,tabpfn,36,9,59,0.39385485649108887,0.21026301383972168,0.3624729252104143,59331.018229166664,71142.05311551994,5061191721.491462
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,5,4,tabpfn,36,9,59,0.4197983741760254,0.21625256538391113,0.15068347182745934,79234.35618055555,85721.90829652836,7348245561.998417
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,6,0,tabpfn,36,9,59,0.42737603187561035,0.21171975135803223,0.13249923472452863,70887.02079861112,87865.63207783486,7720369300.437443
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,6,1,tabpfn,36,9,59,0.4208698272705078,0.21008634567260742,0.09363393007657439,66582.68697916667,84804.38223356931,7191783246.017325
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,6,2,tabpfn,36,9,59,0.4413115978240967,0.21071219444274902,0.1457381836581514,51997.903645833336,65800.40555286681,4329693370.921746
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,6,3,tabpfn,36,9,59,0.3969883918762207,0.2119579315185547,0.010253224386921778,66462.713125,71522.97219026249,5115535550.929061
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,6,4,tabpfn,36,9,59,0.40758347511291504,0.2094409465789795,0.5390401599733828,56404.84045138889,67220.21874186589,4518557807.704297
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,7,0,tabpfn,36,9,59,0.40656352043151855,0.21074318885803223,0.4311387651163212,49638.21635416667,61588.3151595808,3793120564.1958504
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,7,1,tabpfn,36,9,59,0.39908814430236816,0.2118816375732422,0.5031046535424328,63291.73038194445,67280.86471083475,4526714756.237649
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,7,2,tabpfn,36,9,59,0.4143373966217041,0.210158109664917,0.2882035036600573,63436.594513888886,77115.93416084784,5946867301.50022
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,7,3,tabpfn,36,9,59,0.4093973636627197,0.21062684059143066,0.4887720871157094,56032.51295138889,69226.30539179129,4792281358.197553
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,7,4,tabpfn,36,9,59,0.41236400604248047,0.20981860160827637,0.22423358620749112,53674.78559027778,67842.66079736284,4602626624.066033
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,8,0,tabpfn,36,9,59,0.4019613265991211,0.21062994003295898,0.2973175499793764,71610.6328125,85776.55429184518,7357617266.181865
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,8,1,tabpfn,36,9,59,0.412992000579834,0.21114444732666016,-0.07087186032398796,57758.66416666666,70300.91365723594,4942218461.042143
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,8,2,tabpfn,36,9,59,0.41875743865966797,0.21155953407287598,0.3419182397531503,71639.51388888889,83014.28615801182,6891371706.324273
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,8,3,tabpfn,36,9,59,0.41892027854919434,0.2111372947692871,0.5153664800627962,47695.16378472222,67753.72037443367,4590566624.576949
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,8,4,tabpfn,36,9,59,0.4327049255371094,0.21123957633972168,-0.31374168479994946,67813.67916666667,78992.21282562842,6239769687.0893755
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,9,0,tabpfn,36,9,59,0.4058339595794678,0.21042847633361816,0.16005992997080953,54952.06107638889,69163.99771189973,4783658579.4916725
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,9,1,tabpfn,36,9,59,0.427753210067749,0.21019315719604492,-0.5325482033494042,79802.70711805555,90503.46473528919,8190877129.091734
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,9,2,tabpfn,36,9,59,0.3989713191986084,0.2077169418334961,0.1915535071436162,94189.6663888889,113137.7411276287,12800148467.462328
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,9,3,tabpfn,36,9,59,0.4063262939453125,0.2122054100036621,-0.20625225753717102,53213.967881944445,64527.20017807533,4163759562.8214045
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",30051,small,9,4,tabpfn,36,9,59,0.4245898723602295,0.21077704429626465,0.540999820343695,56877.452256944445,67647.95495511344,4576245809.609056
