experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,0,0,tabpfn,68,18,39,2.8897101879119873,1.1868302822113037,0.3030579915195569,44122.69769965278,67480.13807051188,4553569034.015347
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,0,1,tabpfn,69,17,39,0.35268473625183105,0.22651934623718262,0.6443013187119762,48935.49632352941,80360.27645016352,6457774031.146708
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,0,2,tabpfn,69,17,39,0.329348087310791,0.22623825073242188,0.5267200692456526,122207.17118566176,160760.22918559375,25843851287.80463
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,0,3,tabpfn,69,17,39,0.31675243377685547,0.22624826431274414,0.783244231245871,60619.162568933825,99709.83173179874,9942050543.983618
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,0,4,tabpfn,69,17,39,0.3068540096282959,0.22838711738586426,0.46567155325297094,128049.90452665441,219047.82209319618,47981948363.77253
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,1,0,tabpfn,68,18,39,0.3070693016052246,0.2268352508544922,0.2723305454885576,109455.19867621528,196084.9772693543,38449318310.72319
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,1,1,tabpfn,69,17,39,0.31375551223754883,0.22583961486816406,0.4873006685964235,46132.98851102941,65031.06852664658,4229039873.7174034
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,1,2,tabpfn,69,17,39,0.31360435485839844,0.24353313446044922,-1.2923289261276514,53385.22817095588,70188.58457189176,4926437404.205602
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,1,3,tabpfn,69,17,39,0.30974912643432617,0.22632718086242676,0.8107390918763698,79967.79515165441,126233.22883284166,15934828061.564566
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,1,4,tabpfn,69,17,39,0.3110642433166504,0.2329556941986084,0.5446282637096329,102648.85615808824,162352.76343814933,26358419796.00368
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,2,0,tabpfn,68,18,39,0.306943416595459,0.2270817756652832,0.1757405961360048,82907.84190538194,121618.16847426223,14790978903.034033
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,2,1,tabpfn,69,17,39,0.30949831008911133,0.2276163101196289,0.8486159452730586,57583.58880974265,107320.07413967265,11517598313.344833
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,2,2,tabpfn,69,17,39,0.31336045265197754,0.22916936874389648,0.8265318890374624,58305.671070772056,85774.39069976854,7357246099.916539
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,2,3,tabpfn,69,17,39,0.31084132194519043,0.22628211975097656,0.3831798263415941,93597.38212316176,185208.11966805792,34302047590.97766
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,2,4,tabpfn,69,17,39,0.30834388732910156,0.22552037239074707,0.026834500564354324,97481.93382352941,160506.9971280261,25762496127.05618
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,3,0,tabpfn,68,18,39,0.31328821182250977,0.22691822052001953,0.48149778286163036,83630.56423611111,183647.55732403463,33726425311.08458
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,3,1,tabpfn,69,17,39,0.31372809410095215,0.2243976593017578,0.7230871490762265,53243.13763786765,69690.0929359304,4856709053.418616
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,3,2,tabpfn,69,17,39,0.3111112117767334,0.22668981552124023,0.48879484711116084,115159.67451746324,162555.77715845886,26424380687.590534
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,3,3,tabpfn,69,17,39,0.3078498840332031,0.22692489624023438,0.33462695042600876,83703.82766544117,145450.91404970924,21155968397.89591
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,3,4,tabpfn,69,17,39,0.3054935932159424,0.2172379493713379,0.6797479396276179,78054.82169117648,128571.77875052477,16530702291.073893
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,4,0,tabpfn,68,18,39,0.31349778175354004,0.2268970012664795,0.19920681104566262,90743.36002604167,150673.04940688182,22702367817.56865
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,4,1,tabpfn,69,17,39,0.30649423599243164,0.2258450984954834,0.7986433025106127,61194.6171875,96724.54962033202,9355638499.256071
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,4,2,tabpfn,69,17,39,0.3143632411956787,0.2261190414428711,0.251977629146764,121685.50999540441,204870.03455926414,41971731060.31409
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,4,3,tabpfn,69,17,39,0.3131411075592041,0.227797269821167,0.5244651120591535,89188.87339154411,140926.68793515867,19860331372.373596
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,4,4,tabpfn,69,17,39,0.30803370475769043,0.22542142868041992,0.872438853754922,46891.81031709559,79239.14364656058,6278841885.840262
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,5,0,tabpfn,68,18,39,0.31156420707702637,0.23172974586486816,0.8166971356602072,76906.58713107639,122413.97764601556,14985181923.119198
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",1011,small,5,1,tabpfn,69,17,39,0.31038475036621094,0.22600078582763672,0.7093958768622894,65350.690257352944,91934.47120059392,8451946994.932833
