experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,0,0,tabpfn,32,9,45,2.0446720123291016,1.2570948600769043,-0.1716410616381565,29164.939453125,36377.93444405321,1323354114.415833
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,0,1,tabpfn,33,8,45,0.3315622806549072,0.20519113540649414,0.08801862853406417,43462.7939453125,65179.56856479839,4248376158.293255
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,0,2,tabpfn,33,8,45,0.3168933391571045,0.20586681365966797,0.14794741215272655,25927.83447265625,33187.86527215032,1101434401.322401
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,0,3,tabpfn,33,8,45,0.33173418045043945,0.2054734230041504,-0.08769264746790961,67227.8984375,131064.84545236285,17177993713.45176
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,0,4,tabpfn,33,8,45,0.3166475296020508,0.20560622215270996,-7.767121103766996,49783.8818359375,66388.9807247737,4407496761.674374
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,1,0,tabpfn,32,9,45,0.31526947021484375,0.20531535148620605,-0.336305764132963,87768.06032986111,144464.03122978038,20869856319.158962
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,1,1,tabpfn,33,8,45,0.3280150890350342,0.2051231861114502,-2.7665446146954524,40782.270751953125,52509.87730642574,2757287214.735885
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,1,2,tabpfn,33,8,45,0.3264954090118408,0.20481133460998535,-0.9269004331541695,30043.189453125,35015.757951479434,1226103304.9165955
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,1,3,tabpfn,33,8,45,0.33571410179138184,0.20537018775939941,-2.905505913883553,35508.24462890625,41070.63619833265,1686797157.7357922
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,1,4,tabpfn,33,8,45,0.32388877868652344,0.2056560516357422,0.13982925754852704,21107.56640625,26819.035453604185,719260662.6616783
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,2,0,tabpfn,32,9,45,0.31385302543640137,0.20481038093566895,-0.14726947865593476,33930.254557291664,42622.77817613104,1816701219.4516726
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,2,1,tabpfn,33,8,45,0.3156564235687256,0.20669198036193848,-0.10702973033309626,55174.17431640625,72913.45487088375,5316371901.208403
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,2,2,tabpfn,33,8,45,0.323439359664917,0.20505547523498535,-0.20210599853467026,61383.6357421875,130230.2287501884,16959912480.326397
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,2,3,tabpfn,33,8,45,0.3153042793273926,0.20454120635986328,-5.773482357970184,33864.3349609375,38809.11366794888,1506147303.6917763
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,2,4,tabpfn,33,8,45,0.3252885341644287,0.20442485809326172,-1.353982761956344,39365.57861328125,46144.84744283182,2129346945.5222225
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,3,0,tabpfn,32,9,45,0.3263967037200928,0.20536541938781738,-0.05982771312186008,41941.09765625,66926.61733021174,4479172107.264599
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,3,1,tabpfn,33,8,45,0.32779431343078613,0.20564651489257812,0.002987579642642846,30949.8662109375,36450.511410664134,1328639782.098956
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,3,2,tabpfn,33,8,45,0.31734585762023926,0.24256396293640137,-2.4710935298387513,33895.27587890625,41901.342413597726,1755722496.0615635
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,3,3,tabpfn,33,8,45,0.3209216594696045,0.20406365394592285,-0.13271860149168613,64537.3037109375,129942.61124771043,16885082217.8736
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,3,4,tabpfn,33,8,45,0.32719898223876953,0.20454907417297363,-4.680225040565659,43577.30029296875,51413.03542104049,2643300211.205164
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,4,0,tabpfn,32,9,45,0.31700563430786133,0.2223045825958252,0.04613705686965608,34018.192274305555,59435.99328627468,3532637297.9260883
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,4,1,tabpfn,33,8,45,0.32652997970581055,0.20576262474060059,-1.0192110078950396,28406.17333984375,33999.50380338622,1155966258.8764744
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,4,2,tabpfn,33,8,45,0.3145012855529785,0.2050166130065918,-0.6806511839312646,25573.05126953125,31063.641387969117,964949816.2803478
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,4,3,tabpfn,33,8,45,0.32283878326416016,0.20517396926879883,0.22762334215403834,28138.2265625,37236.3915151773,1386548853.0715685
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,4,4,tabpfn,33,8,45,0.33755040168762207,0.20594048500061035,-0.09513076413382393,71717.16748046875,130107.32239549712,16927915340.925825
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,5,0,tabpfn,32,9,45,0.3186795711517334,0.20471930503845215,0.15310120116621628,24777.806640625,32577.521225498578,1061294889.1978103
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,5,1,tabpfn,33,8,45,0.3291435241699219,0.20523428916931152,-16.02720117440282,63490.5390625,81324.45349725764,6613666736.627621
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,5,2,tabpfn,33,8,45,0.3219876289367676,0.21371006965637207,0.2345166799654469,27849.05615234375,35439.621292371245,1255966757.346693
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,5,3,tabpfn,33,8,45,0.33358287811279297,0.20585894584655762,-6.282900508578557,42966.8359375,52319.65628080443,2737346433.3415184
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,5,4,tabpfn,33,8,45,0.33027100563049316,0.2078104019165039,-0.24837496894233002,81180.94506835938,146524.9218251632,21469552715.870193
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,6,0,tabpfn,32,9,45,0.33159875869750977,0.20952224731445312,-4.663592784200677,46388.380208333336,54881.054172111864,3011930107.042277
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,6,1,tabpfn,33,8,45,0.3248255252838135,0.2074112892150879,0.084289115291735,43842.91357421875,64359.371983315315,4142128762.086752
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,6,2,tabpfn,33,8,45,0.32187628746032715,0.20562314987182617,-0.08747915297282338,63539.864013671875,129186.69716127361,16689202723.438618
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,6,3,tabpfn,33,8,45,0.3203871250152588,0.20609188079833984,0.20116018362534305,25960.060546875,35778.66293656169,1280112721.5280933
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,6,4,tabpfn,33,8,45,0.32932090759277344,0.446901798248291,-0.00352592786474637,27324.94580078125,31060.40983001267,964749058.8083477
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,7,0,tabpfn,32,9,45,0.3483104705810547,0.20511078834533691,-0.05306700104776163,56479.96072048611,121358.91835138948,14727987063.419218
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,7,1,tabpfn,33,8,45,0.3347156047821045,0.205718994140625,-4.6975009628308015,68300.98828125,79076.02066143014,6253017043.646927
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,7,2,tabpfn,33,8,45,0.3131535053253174,0.2084968090057373,-4.337011367615521,30221.28173828125,34367.520722256864,1181126480.5947552
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,7,3,tabpfn,33,8,45,0.3266103267669678,0.2056891918182373,-0.18823813822878233,53382.266845703125,74931.45042414135,5614722262.665554
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,7,4,tabpfn,33,8,45,0.32109737396240234,0.20491409301757812,0.3058899803979449,13797.80908203125,18860.770760464406,355728673.67878914
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,8,0,tabpfn,32,9,45,0.3183133602142334,0.20581865310668945,-0.30486938791420415,24996.245225694445,32947.14555172238,1085514400.0063798
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,8,1,tabpfn,33,8,45,0.324077844619751,0.20553922653198242,-0.004283539892707244,41715.027587890625,67843.36144330972,4602721691.927565
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,8,2,tabpfn,33,8,45,0.3177189826965332,0.20576977729797363,-0.09964211653839095,65822.33178710938,131880.5230286921,17392472354.32139
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,8,3,tabpfn,33,8,45,0.3196718692779541,0.20653414726257324,-0.09440935248513327,31719.86474609375,39162.145386869706,1533673631.3023205
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,8,4,tabpfn,33,8,45,0.32173681259155273,0.20584869384765625,-4.959484526793509,42975.17236328125,46540.84246971741,2166050017.791052
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,9,0,tabpfn,32,9,45,0.33863019943237305,0.20697021484375,-0.01655873992321344,41040.848307291664,65086.20146462947,4236213621.094335
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,9,1,tabpfn,33,8,45,0.31978535652160645,0.20564961433410645,-0.20573092664186476,75408.587890625,135449.09855152157,18346458298.4198
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,9,2,tabpfn,33,8,45,0.3172342777252197,0.20497941970825195,-1.5084289198683103,30323.24560546875,35832.837660547106,1283992254.8071232
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,9,3,tabpfn,33,8,45,0.32187557220458984,0.20531845092773438,-0.6912513377542329,40089.74462890625,42652.948627307036,1819274026.603693
calibration_no_preprocessing,"Calibration analysis with raw features, no transformations",21189,small,9,4,tabpfn,33,8,45,0.3259727954864502,0.20472264289855957,-0.15912710126477703,28324.1611328125,39106.50574253568,1529318791.390976
