experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,0,0,tabpfn,71,18,63,2.524083375930786,0.9414432048797607,0.08576120796959275,130728.89344618033,472380.3273746204,223143173690.5536
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,0,1,tabpfn,71,18,63,0.43433046340942383,0.2138659954071045,0.48003738496242176,142943.65386284722,284074.5000807939,80698321596.153
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,0,2,tabpfn,71,18,63,0.43071579933166504,0.21343684196472168,0.12606362359167522,130940.28732638883,322774.8783147757,104183622071.11826
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,0,3,tabpfn,71,18,63,0.43120694160461426,0.21393370628356934,0.25143749705117935,126544.37955729164,299097.4332945242,89459274603.37236
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,0,4,tabpfn,72,17,63,0.43553948402404785,0.21519804000854492,0.5878335233703814,92537.82008272066,202001.95673586184,40804790525.117
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,1,0,tabpfn,71,18,63,0.4255223274230957,0.21710538864135742,0.20566138730021044,94341.61588541669,244210.87515964772,59638951546.24105
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,1,1,tabpfn,71,18,63,0.4099924564361572,0.2135467529296875,0.11935562515077147,115425.77994791669,285660.814994673,81602101223.4208
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,1,2,tabpfn,71,18,63,0.4177083969116211,0.21253252029418945,0.08238659902937262,152602.32052951364,474510.38137166045,225160102029.47867
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,1,3,tabpfn,71,18,63,0.4250142574310303,0.2141122817993164,0.40617966401368877,110278.24544270831,268718.14914158353,72209443678.07832
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,1,4,tabpfn,72,17,63,0.41843461990356445,0.21359705924987793,0.03030885307185449,191852.82996323527,445679.2525087114,198629996116.72375
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,2,0,tabpfn,71,18,63,0.4210550785064697,0.21238327026367188,0.3518893414256188,115475.27690972225,251365.9123394692,63184821886.253716
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,2,1,tabpfn,71,18,63,0.4129495620727539,0.21317052841186523,0.740780696310135,20972.99088541668,28365.71025754555,804613518.4150249
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,2,2,tabpfn,71,18,63,0.4150705337524414,0.2127082347869873,0.12026226217730418,160646.58919270828,322949.6638029689,104296485350.45067
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,2,3,tabpfn,71,18,63,0.42037081718444824,0.2123274803161621,0.27568439703546266,95531.57508680558,261358.95910352372,68308505503.67738
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,2,4,tabpfn,72,17,63,0.41017770767211914,0.21462535858154297,-0.034786111989789426,290653.2045036763,646802.8246829208,418353894017.80524
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,3,0,tabpfn,71,18,63,0.41459155082702637,0.21271228790283203,0.369104828478112,87360.13606770836,244475.25719100426,59768151378.60768
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,3,1,tabpfn,71,18,63,0.42639732360839844,0.2130732536315918,0.027066381830215924,53364.77777777776,89997.3284837866,8099519134.218586
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,3,2,tabpfn,71,18,63,0.4215841293334961,0.21319317817687988,-0.10589049053545385,280870.1673177083,565359.2929041634,319631130073.0955
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,3,3,tabpfn,71,18,63,0.41706347465515137,0.21279501914978027,-0.06667319534054394,212805.41948784702,564888.2389953807,319098722555.3023
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,3,4,tabpfn,72,17,63,0.42929601669311523,0.21362757682800293,0.2520335051827324,57159.2658547794,87907.82376341864,7727785478.82027
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,4,0,tabpfn,71,18,63,0.42166662216186523,0.21326708793640137,0.23722597031478554,112186.15538194448,269131.01255676104,72431501919.82745
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,4,1,tabpfn,71,18,63,0.421053409576416,0.2180492877960205,0.08900161359204461,193262.3105468748,539927.2020150697,291521383475.8219
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,4,2,tabpfn,71,18,63,0.4250926971435547,0.2127833366394043,-0.0017172652212245065,56141.56727430553,76001.4748833368,5776224184.442475
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,4,3,tabpfn,71,18,63,0.41366100311279297,0.2136528491973877,0.014017655195658008,191964.3934461805,468504.2382155079,219496221225.89334
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,4,4,tabpfn,72,17,63,0.41109299659729004,0.21407580375671387,0.08657024257361556,123682.50666360291,266691.1920134843,71124191897.57317
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,5,0,tabpfn,71,18,63,0.41669321060180664,0.2123243808746338,0.20653037756604464,124307.06098090275,306524.38440799515,93957198236.7004
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,5,1,tabpfn,71,18,63,0.4089210033416748,0.21340537071228027,0.4603060712212471,82650.95312500004,223989.49794214204,50171295188.37285
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,5,2,tabpfn,71,18,63,0.41297030448913574,0.21302580833435059,0.23307480210661868,121989.36523437494,304476.2070803165,92705760678.01578
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,5,3,tabpfn,71,18,63,0.4212956428527832,0.21281194686889648,0.0029156814807606013,270064.372612847,602886.8742357566,363472583125.761
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,5,4,tabpfn,72,17,63,0.4199824333190918,0.21438384056091309,-1.393004792689688,54271.42578124998,95744.12509976402,9166937491.11926
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,6,0,tabpfn,71,18,63,0.42716073989868164,0.21238374710083008,0.018922328974878666,165754.42230902752,493528.19935010956,243570083553.7615
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,6,1,tabpfn,71,18,63,0.4213745594024658,0.21341562271118164,0.052237081137307295,178625.01345486112,428725.75535267446,183805773302.72128
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,6,2,tabpfn,71,18,63,0.42136192321777344,0.21387457847595215,0.5574082339453001,141483.30230034716,230748.72492262456,53244974053.41706
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,6,3,tabpfn,71,18,63,0.416210412979126,0.21549415588378906,0.03973575488895209,31726.047309027796,52283.72805691078,2733588219.529
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,6,4,tabpfn,72,17,63,0.40992236137390137,0.21397161483764648,0.19848521997255275,175790.81893382352,353864.5430420028,125220114822.32545
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,7,0,tabpfn,71,18,63,0.41663551330566406,0.21291303634643555,0.08760105951853037,99615.7608506945,258170.4056347263,66651958345.59912
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,7,1,tabpfn,71,18,63,0.41290760040283203,0.2130289077758789,0.1686748584823421,114786.50737847219,315124.20312769915,99303263396.86739
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,7,2,tabpfn,71,18,63,0.4292926788330078,0.21360349655151367,0.09602835687244737,187112.62847222228,396295.75470633205,157050325198.26132
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,7,3,tabpfn,71,18,63,0.44209742546081543,0.21291732788085938,0.17266354301171916,209349.5455729164,534209.2880179073,285379563404.5995
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,7,4,tabpfn,72,17,63,0.4289853572845459,0.21348118782043457,-0.3513133691531529,47733.55583639705,66389.4317851663,4407556652.757251
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,8,0,tabpfn,71,18,63,0.41418004035949707,0.213592529296875,0.2715881904202476,96889.36957465281,260069.12972332613,67635952235.04823
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,8,1,tabpfn,71,18,63,0.4238278865814209,0.21323919296264648,-0.006832822141085826,283698.33007812477,616080.3229890758,379554964374.324
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,8,2,tabpfn,71,18,63,0.4437391757965088,0.21297359466552734,0.4800481384344726,113036.55143229161,252191.13042413903,63600366264.6051
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,8,3,tabpfn,71,18,63,0.4210174083709717,0.2131514549255371,0.25513079394697136,85405.0653211806,263146.3211178507,69245986317.859
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,8,4,tabpfn,72,17,63,0.41881370544433594,0.22044634819030762,0.44702227486164137,45242.2996323529,72584.74419013549,5268545089.147408
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,9,0,tabpfn,71,18,63,0.4268326759338379,0.21317172050476074,0.07070338512369001,189970.65863715258,543583.083128672,295482568263.67267
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31015,small,9,1,tabpfn,71,18,63,0.4315640926361084,0.2133502960205078,-0.19797074222055255,78317.40993923608,116912.6482456532,13668567319.811836
