experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,7,0,tabpfn,73,19,60,0.41414499282836914,0.21718525886535645,-0.071272585683126,138773.45874177635,381746.5012899521,145730391247.1194
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,7,1,tabpfn,73,19,60,0.39781928062438965,0.21416687965393066,0.021760987742899807,120306.4734416119,359307.2771305522,129101719398.97145
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,7,2,tabpfn,74,18,60,0.40572643280029297,0.21773195266723633,0.617465696005366,30622.196180555544,38143.394304367954,1454918529.0584898
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,7,3,tabpfn,74,18,60,0.4048752784729004,0.21781039237976074,0.3387161175290111,37953.51432291666,55365.43289219208,3065331159.339825
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,7,4,tabpfn,74,18,60,0.3995015621185303,0.21790194511413574,0.09504626892982948,93786.17176649303,248659.96215223474,61831776777.55082
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,8,0,tabpfn,73,19,60,0.4016916751861572,0.21720194816589355,0.1747246426332386,100518.48581414472,231916.14712997392,53785099299.61172
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,8,1,tabpfn,73,19,60,0.4047999382019043,0.21754956245422363,0.18671982933700737,45386.16488486839,108761.15344609697,11828988498.925451
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,8,2,tabpfn,74,18,60,0.4079306125640869,0.2183849811553955,0.5970202444973651,31891.140190972223,39707.929131068435,1576719635.8779533
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,8,3,tabpfn,74,18,60,0.403167724609375,0.21488285064697266,-0.03034646007433528,131698.37843315976,377703.61722179287,142660022462.42664
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,8,4,tabpfn,74,18,60,0.41083216667175293,0.21490693092346191,-0.05138930817010268,124743.48118923615,379618.0175965747,144109839283.95328
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,9,0,tabpfn,73,19,60,0.39991044998168945,0.21529150009155273,-0.7025130945102018,50504.350020559206,77766.78629927682,6047673051.317389
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,9,1,tabpfn,73,19,60,0.4037492275238037,0.22547459602355957,-0.019204413768479256,127479.64665296057,362359.2970714361,131304260174.10529
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,9,2,tabpfn,74,18,60,0.404721736907959,0.21767115592956543,-0.07486072046094394,138451.14286458338,391048.2963279607,152918770061.00055
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,9,3,tabpfn,74,18,60,0.4074699878692627,0.21656298637390137,0.10509903428913758,87982.78504774303,247191.96100773456,61103865586.849365
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13101,small,9,4,tabpfn,74,18,60,0.4101145267486572,0.21613645553588867,0.11099060103780023,41434.17654079862,59656.68391077022,3558919935.22955
