experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,2,0,tabpfn,41,11,42,0.3211326599121094,0.20345711708068848,-0.21162026553873625,484161.80681818223,658889.8561921498,434135842592.91187
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,2,1,tabpfn,41,11,42,0.3083012104034424,0.20286321640014648,-0.27800698269955015,742784.7215909093,1084952.8098847668,1177122599676.8508
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,2,2,tabpfn,42,10,42,0.3203465938568115,0.20386505126953125,-0.02781732417505456,936143.0999999996,1208351.3066389929,1460112880256.1614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,2,3,tabpfn,42,10,42,0.3205406665802002,0.20397281646728516,-0.2564335193443448,1088555.3500000003,1674332.17203814,2803388222321.956
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,2,4,tabpfn,42,10,42,0.3213930130004883,1.1150028705596924,0.07926576664489404,435209.8437499997,578350.7551985916,334489596038.7812
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,3,0,tabpfn,41,11,42,0.31539463996887207,0.20406866073608398,0.028009906284075514,496270.1534090908,721352.6704992728,520349675236.4324
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,3,1,tabpfn,41,11,42,0.31170201301574707,0.20339584350585938,-1.8525481957934975,1152325.8011363635,1484593.9660753238,2204019244107.2593
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,3,2,tabpfn,42,10,42,0.3215045928955078,0.20425939559936523,0.1573982472646115,531373.2812500003,709202.1546043224,502967696095.4132
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,3,3,tabpfn,42,10,42,0.321697473526001,0.2039947509765625,-0.14421390240208476,1028186.90625,1440577.7749791327,2075264325763.8286
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,3,4,tabpfn,42,10,42,0.3416459560394287,0.20397424697875977,0.07861973570275071,738206.3687500001,1285091.4008123078,1651459908441.7397
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,4,0,tabpfn,41,11,42,0.3206906318664551,0.20278072357177734,0.06485166812563115,575445.306818182,783655.8349529525,614116467655.8091
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,4,1,tabpfn,41,11,42,0.3157837390899658,0.20528888702392578,0.148190523037959,589090.6704545455,825117.6115506771,680819072891.0941
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,4,2,tabpfn,42,10,42,0.3131871223449707,0.20546460151672363,-0.07859459081088449,911599.36875,1349613.8226092283,1821457470177.8933
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,4,3,tabpfn,42,10,42,0.32097768783569336,0.2046644687652588,-0.15877041076370912,984181.1000000003,1406326.7422085889,1977754905851.0227
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,4,4,tabpfn,42,10,42,0.318220853805542,0.2046501636505127,-1.7092133156969198,850074.9437499999,1113211.7408767154,1239240380025.7676
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,5,0,tabpfn,41,11,42,0.31745100021362305,0.20317888259887695,-0.06093474187169545,645061.8863636366,744077.3864219998,553651156984.594
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,5,1,tabpfn,41,11,42,0.3156261444091797,0.20342373847961426,-0.5702124248992315,833849.9431818182,1186218.8804997997,1407115232454.198
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,5,2,tabpfn,42,10,42,0.324831485748291,0.20513129234313965,-0.023213945250010193,1014143.4624999997,1521961.2004094333,2316365895551.7236
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,5,3,tabpfn,42,10,42,0.31261467933654785,0.20178508758544922,-0.015524748243991304,563564.3375,966360.7516876403,933853102402.3011
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,5,4,tabpfn,42,10,42,0.3171560764312744,0.2043600082397461,-0.009063140382179702,662224.3437500003,909433.0719645348,827068512382.8508
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,6,0,tabpfn,41,11,42,0.3185291290283203,0.20257568359375,-0.10787465189946333,543352.1306818181,646482.6910362428,417939869809.46216
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,6,1,tabpfn,41,11,42,0.3168611526489258,0.2036118507385254,0.15966450583779435,639379.9034090907,861504.6711648176,742190298438.8007
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,6,2,tabpfn,42,10,42,0.3411846160888672,0.20537066459655762,-0.3554214297025797,1030051.2031250003,1462784.1246819051,2139737395421.4077
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,6,3,tabpfn,42,10,42,0.3260481357574463,0.20347356796264648,0.06756639418733124,727800.9687500002,1242689.8793651168,1544278136276.4888
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,6,4,tabpfn,42,10,42,0.3145487308502197,0.21550416946411133,-0.23114683343642906,817699.5687500001,997661.0386786652,995327548097.393
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,7,0,tabpfn,41,11,42,0.3874650001525879,0.20336318016052246,-0.20472478256339888,959010.8238636367,1437079.942647968,2065198761561.087
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,7,1,tabpfn,41,11,42,0.29638123512268066,0.20294952392578125,-0.10681594149265017,791535.823863636,1099529.024721675,1208964076205.398
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,7,2,tabpfn,42,10,42,0.30956363677978516,0.2038121223449707,0.013838993256881094,807948.7,998212.0997377827,996427396062.9131
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,7,3,tabpfn,42,10,42,0.30673718452453613,0.2039034366607666,-0.780320144713629,704995.23125,872615.2376026585,761457352896.3441
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,7,4,tabpfn,42,10,42,0.3275902271270752,0.20237445831298828,0.13523888728583222,635724.0875000001,915177.6652905238,837550159046.6139
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,8,0,tabpfn,41,11,42,0.3196876049041748,0.23736906051635742,-0.4782177966811465,865720.460227273,1204975.7687523223,1451966603280.2502
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,8,1,tabpfn,41,11,42,0.30507850646972656,0.20277953147888184,-8.609786738727827,856539.7499999997,1137903.18477573,1294823657922.749
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,8,2,tabpfn,42,10,42,0.32970714569091797,0.20345497131347656,0.19805473684402397,531007.8187499999,572166.7885677199,327374833939.8978
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,8,3,tabpfn,42,10,42,0.30926513671875,0.20313763618469238,-0.5585507027680496,1476599.821875,1985782.6257532202,3943332636743.354
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,8,4,tabpfn,42,10,42,0.32506895065307617,0.20366311073303223,-0.276710376359913,652877.2250000002,727779.5202138749,529663030042.7379
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,9,0,tabpfn,41,11,42,0.31268930435180664,0.29689550399780273,-0.21299400726481488,1033219.6704545458,1553227.060881206,2412514302653.67
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,9,1,tabpfn,41,11,42,0.3137812614440918,0.20314860343933105,0.08375689894804073,685761.4488636365,931506.1337585835,867703677229.864
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,9,2,tabpfn,42,10,42,0.31450438499450684,0.20301270484924316,0.3493438689733498,386296.30000000005,495747.0519289336,245765139496.22876
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,9,3,tabpfn,42,10,42,0.31508469581604004,0.20288491249084473,0.05612395348049215,601148.45,712267.3137057698,507324726173.6336
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",25007,small,9,4,tabpfn,42,10,42,0.31822681427001953,0.2060563564300537,0.25112032837353904,805371.6124999999,1035598.4400618391,1072464129058.5144
