experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,2,0,tabpfn,13,4,33,0.30966687202453613,0.21462655067443848,0.37617559550247825,35049.030273437515,38421.37481516723,1476202042.6875668
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,2,1,tabpfn,13,4,33,0.31475067138671875,0.20749545097351074,-1.1176030441587526,79224.88720703122,87769.79596583475,7703537083.884263
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,2,2,tabpfn,14,3,33,0.3183329105377197,0.20819592475891113,0.17736960320725081,27655.507161458347,42971.28146410646,1846531030.6674592
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,2,3,tabpfn,14,3,33,0.3155958652496338,0.20341920852661133,-0.7871910267596802,31253.213541666653,37304.50481514986,1391626079.503539
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,2,4,tabpfn,14,3,33,0.29822301864624023,0.20666241645812988,-0.5108136735159463,20661.946614583332,29203.669610166344,852854318.6997532
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,3,0,tabpfn,13,4,33,0.29964613914489746,0.20614290237426758,-0.8866873257688297,55644.16748046874,67208.24769550332,4516948558.300128
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,3,1,tabpfn,13,4,33,0.3104422092437744,0.20601463317871094,-0.5849279876695559,41040.537109374985,45840.31913649553,2101334858.535758
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,3,2,tabpfn,14,3,33,0.31791067123413086,0.20583057403564453,-5.659495477684633,24251.04687500001,27006.514902526193,729351847.1803693
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,3,3,tabpfn,14,3,33,0.3181595802307129,0.20730805397033691,-18.00869480531091,79389.87109375004,81494.94927451386,6641426757.255588
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,3,4,tabpfn,14,3,33,0.32151007652282715,0.20315980911254883,0.3391586520911093,28042.38281249998,40781.336322359195,1663117392.237373
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,4,0,tabpfn,13,4,33,0.3065147399902344,0.2045269012451172,0.1113030855208812,47616.77929687501,56807.51196906736,3227093416.1157317
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,4,1,tabpfn,13,4,33,0.3015003204345703,0.20894122123718262,-0.4934232083658472,46351.272460937515,50868.94301325849,2587649363.28614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,4,2,tabpfn,14,3,33,0.29416656494140625,0.20780301094055176,-0.0804001387705029,62641.712239583336,63624.989394994875,4048139275.51321
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,4,3,tabpfn,14,3,33,0.2981607913970947,0.2058866024017334,-0.40471462036334405,34730.30533854164,53359.16468681111,2847200456.0742297
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,4,4,tabpfn,14,3,33,0.29953622817993164,0.2131202220916748,0.2596442438524361,11789.570312499995,17011.66772844494,289396838.903015
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,5,0,tabpfn,13,4,33,0.2944376468658447,0.2088475227355957,-0.7631578556989971,38409.387207031235,52180.039465902766,2722756518.6631703
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,5,1,tabpfn,13,4,33,0.2990758419036865,0.20458602905273438,-0.24650271969037774,65871.27539062501,69210.51836129924,4790095851.839739
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,5,2,tabpfn,14,3,33,0.29688143730163574,0.20357799530029297,-4.44880697969259,60490.49609375002,67015.13110680431,4491027797.262172
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,5,3,tabpfn,14,3,33,0.3040351867675781,0.20341110229492188,-0.3074015374625698,35552.576822916664,43306.668141177244,1875467505.4900563
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,5,4,tabpfn,14,3,33,0.29822492599487305,0.20444822311401367,0.10404832800296315,39283.88671875002,43222.55700002829,1868189433.6206944
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,6,0,tabpfn,13,4,33,0.30701494216918945,0.20579099655151367,-0.11951709206364813,58829.83984375001,65063.820806354575,4233300777.9214187
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,6,1,tabpfn,13,4,33,0.2998502254486084,0.21608567237854004,0.13255780883122437,32200.69677734371,40077.82257508297,1606231862.3598301
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,6,2,tabpfn,14,3,33,0.3079855442047119,0.20690178871154785,-0.0027358587853625327,37403.23567708332,47430.93512395331,2249693606.7326684
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,6,3,tabpfn,14,3,33,0.298687219619751,0.20382428169250488,-0.8842190668692167,53931.78841145837,66040.43508926898,4361339066.77995
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,6,4,tabpfn,14,3,33,0.30351948738098145,0.20767569541931152,0.43416260771388815,19190.37109375,24091.16790724552,580384371.1350964
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,7,0,tabpfn,13,4,33,0.2844517230987549,0.20512127876281738,-0.49703672031069224,66559.537109375,72041.50587302378,5189978568.452919
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,7,1,tabpfn,13,4,33,0.298004150390625,0.20711159706115723,-2.8132869617631457,51131.377929687515,55376.86979744254,3066597708.5629034
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,7,2,tabpfn,14,3,33,0.3045487403869629,0.20670700073242188,-4.976693835668631,26216.48437500001,30088.60669752932,905324252.9986063
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,7,3,tabpfn,14,3,33,0.3026416301727295,0.20709633827209473,0.20569380798070358,44221.76953124998,47570.70272608188,2262971757.853254
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,7,4,tabpfn,14,3,33,0.29952049255371094,0.2045881748199463,0.9207158055784794,5289.334635416646,6438.697409221805,41456824.32751958
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,8,0,tabpfn,13,4,33,1.3539137840270996,0.20479512214660645,-0.8738198094856933,36686.6640625,41445.23128911114,1717707196.6079173
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,8,1,tabpfn,13,4,33,1.0233337879180908,0.21392536163330078,-0.11889872265453238,59496.632324218735,67274.63802735475,4525876921.711607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,8,2,tabpfn,14,3,33,0.29798412322998047,0.2076115608215332,0.013244166037121863,36484.78776041665,47112.60562696978,2219597608.9623847
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,8,3,tabpfn,14,3,33,0.2872443199157715,0.20424890518188477,-0.20102899192186485,34021.55664062501,35932.4323563272,1291139695.0420296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,8,4,tabpfn,14,3,33,0.2856767177581787,0.20404434204101562,-0.8842190668692167,53931.78841145837,66040.43508926898,4361339066.77995
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,9,0,tabpfn,13,4,33,0.28710484504699707,0.20465373992919922,-1.7314576127406855,38935.386718749956,50011.61457868045,2501161592.766483
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,9,1,tabpfn,13,4,33,0.28922009468078613,0.20505118370056152,0.356062724519593,43686.595703124985,44523.13683985655,1982309714.0605915
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,9,2,tabpfn,14,3,33,0.28969907760620117,0.20652532577514648,-0.6455696096266017,48534.768229166686,68838.71153928366,4738768206.388705
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,9,3,tabpfn,14,3,33,0.2967844009399414,0.20650267601013184,-3.38580672928775,34597.014973958336,36698.5380041129,1346782691.6393192
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28163,small,9,4,tabpfn,14,3,33,0.2817821502685547,0.20650672912597656,-0.9107790881696514,55467.73307291671,67155.5155266902,4509863265.655529
