experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,2,4,tabpfn,56,14,60,0.4074089527130127,0.21526718139648438,0.31727653381096654,192348.38729910698,549630.5019376413,302093688660.22345
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,3,0,tabpfn,56,14,60,0.424318790435791,0.21890830993652344,0.41140926276732104,124510.13993303578,285932.0970948555,81757164149.06187
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,3,1,tabpfn,56,14,60,0.4186739921569824,0.2146317958831787,0.5118835371722761,85371.93404017865,184459.07255099682,34025149446.373905
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,3,2,tabpfn,56,14,60,0.4123198986053467,0.2164747714996338,0.7388426771407423,66180.25493303571,97444.93611551887,9495515574.557552
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,3,3,tabpfn,56,14,60,0.41408371925354004,0.21436238288879395,-1.1361658752180217,65889.96948660712,102668.16882902932,10540752890.70607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,3,4,tabpfn,56,14,60,0.4044196605682373,0.21392035484313965,0.26865692759678417,206461.47930803554,568316.4863639473,322983628673.0626
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,4,0,tabpfn,56,14,60,0.4053633213043213,0.2153165340423584,0.28614267644636393,83551.9687723215,221320.32741313498,48982687326.25726
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,4,1,tabpfn,56,14,60,0.40955305099487305,0.21555018424987793,0.18512800786908867,56809.548046875,91379.34385092258,8350184482.625142
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,4,2,tabpfn,56,14,60,0.4110534191131592,0.21454572677612305,0.38275162772582194,183985.09107142835,522261.15792070964,272756717072.6804
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,4,3,tabpfn,56,14,60,0.4123682975769043,0.21812176704406738,-3.959153142964804,90827.59151785717,176469.65751771297,31141540024.418915
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,4,4,tabpfn,56,14,60,0.4111762046813965,0.21488189697265625,-0.040624795144796666,185031.8371875,406048.7457440942,164875583920.35205
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,5,0,tabpfn,56,14,60,0.41840267181396484,0.21542119979858398,0.3865349729073312,36975.90102678571,55013.675582363365,3026504501.0815234
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,5,1,tabpfn,56,14,60,0.40665221214294434,0.21549367904663086,0.10794707491656852,68116.83729910712,98188.68951266143,9641018748.213829
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,5,2,tabpfn,56,14,60,0.4111175537109375,0.21521306037902832,0.5161550923468632,82303.60227678578,182104.19237166006,33161936879.33457
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,5,3,tabpfn,56,14,60,0.4046649932861328,0.21497297286987305,0.7428227227270934,71036.71645089284,95485.06922833309,9117398445.539562
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,5,4,tabpfn,56,14,60,0.4171459674835205,0.2159433364868164,0.08976602305084924,287477.4784598214,694929.7080443851,482927299122.6543
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30045,small,6,0,tabpfn,56,14,60,0.403606653213501,0.21572613716125488,0.4496857028349577,196884.23087053554,501762.26056467975,251765366126.97757
