experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,3,0,tabpfn,36,9,59,0.3950357437133789,0.20813775062561035,0.027366551572214237,60875.43611111111,65923.43872773094,4345899773.688896
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,3,1,tabpfn,36,9,59,0.3849525451660156,0.20823454856872559,0.5260572191313622,40223.554687499985,53224.45111116844,2832842196.0851593
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,3,2,tabpfn,36,9,59,0.41355347633361816,0.2089989185333252,0.150868394756548,66971.48472222223,78362.96567226601,6140754388.952743
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,3,3,tabpfn,36,9,59,0.40531039237976074,0.20912909507751465,0.6629928630405051,48546.076979166675,57007.587877476195,3249865075.6081705
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,3,4,tabpfn,36,9,59,0.40971970558166504,0.20817303657531738,0.4292406115100018,71086.91295138888,91151.55398885082,8308605794.582386
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,4,0,tabpfn,36,9,59,0.4139375686645508,0.20823311805725098,0.4204560213813281,45127.07690972222,53208.37113384858,2831130758.717371
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,4,1,tabpfn,36,9,59,0.39802074432373047,0.21015429496765137,0.3826032732420517,53560.412465277754,65769.9810536637,4325690407.799282
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,4,2,tabpfn,36,9,59,0.411895751953125,0.20789384841918945,0.460710260899742,49180.590798611105,66962.27744062617,4483946600.035394
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,4,3,tabpfn,36,9,59,0.39458417892456055,0.20834970474243164,0.11200014334659492,80733.12805555557,87027.12130160365,7573719842.044036
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,4,4,tabpfn,36,9,59,0.3934440612792969,0.20835304260253906,-0.23918663823976472,79184.65788194447,94015.70341443237,8838952488.510511
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,5,0,tabpfn,36,9,59,0.41091179847717285,0.20966768264770508,0.18833835046456193,64294.866319444445,78707.59648784863,6194885744.894001
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,5,1,tabpfn,36,9,59,0.4002375602722168,0.20861077308654785,0.2922982032763394,55999.698749999996,75762.69933777864,5739986610.946644
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,5,2,tabpfn,36,9,59,0.4260120391845703,0.20754623413085938,0.43287760468581526,46192.29611111111,52586.93409295686,2765385637.296988
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,5,3,tabpfn,36,9,59,0.38680219650268555,0.20852303504943848,0.23186442597746126,63249.24435763894,78090.1068716346,6098064791.223313
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,5,4,tabpfn,36,9,59,0.40937089920043945,0.20819973945617676,0.3308258355743965,65063.28934027777,76089.83201127118,5789662535.503469
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,6,0,tabpfn,36,9,59,0.41767358779907227,0.20769405364990234,-0.1982298266157887,84934.20402777777,103265.24202502322,10663710210.486622
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,6,1,tabpfn,36,9,59,0.4092569351196289,0.20797944068908691,0.06803272384218173,69538.88194444444,84224.69661083979,7093799519.188008
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,6,2,tabpfn,36,9,59,0.41231250762939453,0.2091226577758789,0.26268284061380553,52957.29687500004,61130.823122897775,3736977535.6830134
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,6,3,tabpfn,36,9,59,0.3858451843261719,0.21220970153808594,0.0814922951501158,57671.3181597222,68900.90203907274,4747334301.797898
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,6,4,tabpfn,36,9,59,0.3971397876739502,0.2077624797821045,0.505734093032201,54487.62256944447,69486.48992881655,4828372282.627522
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,7,0,tabpfn,36,9,59,0.3924832344055176,0.20953369140625,0.5429953511889738,49384.16055555555,55085.02826980438,3034360339.485148
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,7,1,tabpfn,36,9,59,0.391390323638916,0.207472562789917,0.5139523406364577,54832.11449652776,66542.41028996545,4427892367.1981
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,7,2,tabpfn,36,9,59,0.40511083602905273,0.21715044975280762,0.16107259407097319,66725.04902777779,82281.80789314987,6770295910.16522
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,7,3,tabpfn,36,9,59,0.3945121765136719,0.2081739902496338,0.3701200477750307,63167.87493055557,76840.95748546028,5904532747.282314
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,7,4,tabpfn,36,9,59,0.4083821773529053,0.2084817886352539,0.16234088720560158,55305.90581597224,70497.06636130977,4969836365.550913
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,8,0,tabpfn,36,9,59,0.39119553565979004,0.20805907249450684,0.1780123220583305,78162.15329861111,91513.66451308013,8374750792.612581
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,8,1,tabpfn,36,9,59,0.4069979190826416,0.2085566520690918,-0.046765338298118575,57365.256666666624,69505.13363562169,4830963601.705629
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,8,2,tabpfn,36,9,59,0.4139139652252197,0.2083883285522461,0.1298694707380902,77477.67795138886,95456.41374565713,9111926925.182081
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,8,3,tabpfn,36,9,59,0.4068741798400879,0.21754837036132812,0.49783892839230537,51498.450850694484,68968.04955123417,4756591858.901492
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,8,4,tabpfn,36,9,59,0.41220736503601074,0.2079319953918457,-0.22941841861819223,63015.21927083333,76181.17495151999,5803571416.994098
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,9,0,tabpfn,36,9,59,0.398578405380249,0.20832490921020508,0.19174819817559074,50457.99625000002,67846.78585757097,4603186351.203093
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,9,1,tabpfn,36,9,59,0.41820192337036133,0.20850419998168945,-0.2937916677642811,75527.66180555556,83155.37164226551,6914815832.963296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,9,2,tabpfn,36,9,59,0.3905222415924072,0.20806097984313965,0.0709882772617555,99220.40249999995,120048.76746386691,14411706569.59359
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,9,3,tabpfn,36,9,59,0.39948439598083496,0.20782971382141113,-0.07553835349215654,49235.98871527779,60930.7751148643,3712559356.0981665
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",30051,small,9,4,tabpfn,36,9,59,0.4164159297943115,0.2085247039794922,0.4002171004818069,59601.47048611109,77329.5145873245,5979853826.3112335
