experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,0,0,tabpfn,32,9,45,2.828350067138672,0.9532308578491211,-0.47808970042756926,32211.85297309027,40859.32046194536,1669484068.6119468
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,0,1,tabpfn,33,8,45,0.33539438247680664,0.20497488975524902,-0.010345277146427412,37567.81445312502,68604.62671755943,4706594807.055668
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,0,2,tabpfn,33,8,45,0.33238863945007324,0.20430207252502441,0.08960918883472235,20950.912841796868,34305.20755649366,1176847265.4941096
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,0,3,tabpfn,33,8,45,0.33072900772094727,0.2042679786682129,-0.15685032403872423,58634.30468749993,114392.79890082235,13085712440.363985
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,0,4,tabpfn,33,8,45,0.3148956298828125,0.2046222686767578,-0.12109115437390616,19885.450927734375,23740.39611813537,563606407.845977
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,1,0,tabpfn,32,9,45,0.3164036273956299,0.20806360244750977,-0.44173827731146575,81804.71321614581,131709.8156252498,17347475532.037292
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,1,1,tabpfn,33,8,45,0.3209106922149658,0.2048475742340088,-1.0000053080651954,31298.62268066406,38263.5287937814,1464097635.7525382
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,1,2,tabpfn,33,8,45,0.32511234283447266,0.21040081977844238,0.351984007695225,18212.521484374978,20306.111020846936,412338144.7909614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,1,3,tabpfn,33,8,45,0.323803186416626,0.20426654815673828,0.12274257647656384,15982.581298828125,19465.085083088077,378889537.29185796
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",21189,small,1,4,tabpfn,33,8,45,0.3191516399383545,0.20376801490783691,-0.10273025447210071,21158.849609375007,30365.851661386587,922084947.1213346
