experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,4,3,tabpfn,69,17,39,0.3192558288574219,0.21024513244628906,0.5999845457211996,75518.23201976101,129252.94226758857,16706323084.828585
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,4,4,tabpfn,69,17,39,0.31221437454223633,0.20715665817260742,0.8116748256462327,61373.71415441183,89757.64577996072,8056434975.960899
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,5,0,tabpfn,68,18,39,0.32053112983703613,0.2138679027557373,0.8221769630327668,69180.25916883686,115954.88706441046,13445535834.120186
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,5,1,tabpfn,69,17,39,0.3219738006591797,0.21354293823242188,0.5591047341110709,62142.441521139735,113238.78847739172,12823023215.827463
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,5,2,tabpfn,69,17,39,0.3147108554840088,0.20698332786560059,-0.1510617633888811,65944.18474264708,102079.57653576368,10420239945.720837
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,5,3,tabpfn,69,17,39,0.3149604797363281,0.2063610553741455,0.37604356824445917,84672.87568933828,183390.41517046207,33632044376.394444
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,5,4,tabpfn,69,17,39,0.3214411735534668,0.20736241340637207,0.20314613039260776,80749.39786305152,184412.28259644881,34007889972.432495
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,6,0,tabpfn,68,18,39,0.31567811965942383,0.2060868740081787,0.5169229861310496,63990.21099175348,128958.01313442353,16630169151.578152
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,6,1,tabpfn,69,17,39,0.33128929138183594,0.2052457332611084,-1.449479092784653,45097.06675091913,68512.62619452692,4693979948.070976
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,6,2,tabpfn,69,17,39,0.32539939880371094,0.20597004890441895,0.5786070761200461,80002.14568014709,147460.03443208002,21744461754.710224
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,6,3,tabpfn,69,17,39,0.3204057216644287,0.20741820335388184,0.7120079203772083,78893.50114889716,138412.8698188358,19158122531.48599
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,6,4,tabpfn,69,17,39,0.31718921661376953,0.2061595916748047,0.32028094563521714,94499.14338235301,188389.088107289,35490448517.89589
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,7,0,tabpfn,68,18,39,0.31543421745300293,0.20869755744934082,0.39110683623432874,59620.66623263893,128728.12305144953,16570929664.34913
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,7,1,tabpfn,69,17,39,0.31667518615722656,0.207716703414917,0.6715016559869761,51006.28096277575,106697.21977446889,11384296707.601315
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,7,2,tabpfn,69,17,39,0.31852054595947266,0.20685648918151855,0.7053053581661337,91357.9615119486,137599.60410692572,18933651050.38269
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,7,3,tabpfn,69,17,39,0.32251620292663574,0.21327733993530273,0.42318213406163685,98399.62120863976,209242.487922784,43782418752.11641
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,7,4,tabpfn,69,17,39,0.3195505142211914,0.20310020446777344,0.0828587665762548,69110.25310202208,93055.65528668051,8659354980.833511
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,8,0,tabpfn,68,18,39,0.3295121192932129,0.20451021194458008,0.46762023718905965,122349.7479383681,199296.87224010573,39719243284.689026
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,8,1,tabpfn,69,17,39,0.3148961067199707,0.20468997955322266,0.5394429443786649,51452.19623161766,83399.62095739062,6955496775.836429
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,8,2,tabpfn,69,17,39,0.3121836185455322,0.20720744132995605,0.22357005587902357,70733.47874540447,182426.6206307401,33279471914.75197
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,8,3,tabpfn,69,17,39,0.3229703903198242,0.20509910583496094,0.7184885271747942,57431.621323529456,75981.42738964345,5773177308.167659
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,8,4,tabpfn,69,17,39,0.331632137298584,0.20695734024047852,0.6634939966639947,75222.04595588242,135130.79420845275,18260331543.407207
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,9,0,tabpfn,68,18,39,0.3204197883605957,0.20717787742614746,0.4822384317874686,130055.17523871541,224907.43365187797,50583353711.87389
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,9,1,tabpfn,69,17,39,0.3203871250152588,0.2064361572265625,0.4327979149193615,66275.32088694857,131680.3497889681,17339714520.544994
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,9,2,tabpfn,69,17,39,0.31600236892700195,0.2070307731628418,0.6156273846020419,69468.76688878679,140587.2521454005,19764775465.79442
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,9,3,tabpfn,69,17,39,0.3148982524871826,0.2071700096130371,-0.09463181312413416,65189.490521599226,94434.14967787516,8917808625.38333
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1011,small,9,4,tabpfn,69,17,39,0.32247138023376465,0.20525646209716797,-0.8014213968797084,47795.69060202207,85613.12560169071,7329607275.290871
