experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,2,0,tabpfn,18,5,36,0.2946360111236572,0.20567727088928223,0.7796177009258145,10499.825781250001,13554.470296756579,183723665.0256564
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,2,1,tabpfn,18,5,36,0.2941856384277344,0.2071516513824463,0.44824399224435985,23061.94375,34094.95220043505,1162465765.549951
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,2,2,tabpfn,18,5,36,0.28514742851257324,0.20901083946228027,0.803592307903128,13334.568359374995,20269.67809033765,410859849.88591415
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,2,3,tabpfn,19,4,36,0.29347658157348633,0.2170250415802002,0.4927856494459685,24292.778320312522,33865.33159335033,1146860683.9275723
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,2,4,tabpfn,19,4,36,0.299731969833374,0.2088606357574463,-0.9360807334258454,30600.455566406275,40079.19639306974,1606341983.514254
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,3,0,tabpfn,18,5,36,0.29476308822631836,0.2068953514099121,-0.4925765855109403,10403.202734374976,10856.051178579786,117853847.19194356
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,3,1,tabpfn,18,5,36,0.2868626117706299,0.20899009704589844,-0.7531354647785815,18514.575781250012,31159.525804859924,970916048.3837316
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,3,2,tabpfn,18,5,36,0.2918112277984619,0.20590901374816895,0.6436549759585688,18338.919921875015,30056.40026410471,903387196.8360736
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,3,3,tabpfn,19,4,36,0.2944655418395996,0.20713472366333008,0.5514409017362703,21005.81591796877,33089.47033108897,1094913046.792017
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,3,4,tabpfn,19,4,36,0.28812456130981445,0.20975041389465332,0.23937039387996495,27104.733886718757,34629.04065907792,1199170456.9680715
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,4,0,tabpfn,18,5,36,0.28582096099853516,0.2065749168395996,0.6560889754067751,11000.558984375004,12929.076313165438,167161014.3116556
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,4,1,tabpfn,18,5,36,0.2868156433105469,0.20717811584472656,0.43305916572434133,26664.235937500005,36432.30254070714,1327312668.417616
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,4,2,tabpfn,18,5,36,0.27997326850891113,0.20837736129760742,0.39256839193704063,28961.871484375006,37782.01931232867,1427480983.317177
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,4,3,tabpfn,19,4,36,0.28478002548217773,0.20630335807800293,0.29800824773903334,14148.089843749985,23342.60532177285,544877223.2080582
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,4,4,tabpfn,19,4,36,0.28200316429138184,0.2067575454711914,0.9097652165231974,8259.49169921871,10778.556662484229,116177283.72638316
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,5,0,tabpfn,18,5,36,0.2812051773071289,0.20676231384277344,0.35862768107269505,24875.80898437503,38870.64505137344,1510927046.7098622
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,5,1,tabpfn,18,5,36,0.27710676193237305,0.2136540412902832,0.7777898613893232,13266.448046875003,21156.36479702207,447591771.4246747
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,5,2,tabpfn,18,5,36,0.2814345359802246,0.20910263061523438,0.8369012221969185,5793.947265625016,8807.37070431042,77569778.72314543
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,5,3,tabpfn,19,4,36,0.2888987064361572,0.20932531356811523,-0.07868092139258964,7140.048339843736,8061.670144201095,64990525.51390331
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,5,4,tabpfn,19,4,36,0.2832186222076416,0.21069598197937012,0.6783008215298584,22986.024902343754,29249.56902496031,855537288.1459175
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,6,0,tabpfn,18,5,36,0.2772181034088135,0.20631861686706543,-0.31012525918505673,20402.496484374988,29052.282130279884,844035096.9773799
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,6,1,tabpfn,18,5,36,0.27600979804992676,0.20709443092346191,0.5414603865853282,20665.057812500017,33534.77317261668,1124581011.7388513
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,6,2,tabpfn,18,5,36,0.2920846939086914,0.20664286613464355,-6.890995043106348,14799.332812500006,24083.090282682897,579995237.5638553
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,6,3,tabpfn,19,4,36,0.28096961975097656,0.2102971076965332,0.46176483544726177,19653.842773437504,30290.66413821808,917524333.9343307
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,6,4,tabpfn,19,4,36,0.2864725589752197,0.20720601081848145,0.5929884317586922,20970.180664062475,29880.61281947383,892851022.4673039
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,7,0,tabpfn,18,5,36,0.27646470069885254,0.2075488567352295,-6.5659018164285845,19415.916015624993,30004.305268491677,900258334.6448374
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,7,1,tabpfn,18,5,36,0.2709500789642334,0.20607852935791016,0.6400418171890853,16671.55742187502,22373.471955513964,500572247.3441698
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,7,2,tabpfn,18,5,36,0.2799959182739258,0.21151447296142578,0.51358974872182,18824.888281250016,31301.162803763833,979762792.8677285
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,7,3,tabpfn,19,4,36,0.28315067291259766,0.20726895332336426,-1.3799104794915071,40069.267578125015,46240.78414066382,2138210117.9434664
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,7,4,tabpfn,19,4,36,0.28986573219299316,0.2060410976409912,0.033799858063734645,5070.098388671882,5297.64992688314,28065094.747804943
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,8,0,tabpfn,18,5,36,0.27459263801574707,0.2064533233642578,-0.0888637619028847,33560.42617187501,48055.66203045366,2309346653.185186
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,8,1,tabpfn,18,5,36,0.28153038024902344,0.20935416221618652,0.5024468985888664,18977.923046874985,31159.851043265095,970936317.0384687
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,8,2,tabpfn,18,5,36,0.27319836616516113,0.20948505401611328,0.6742259030607458,15163.643750000021,21045.723133183365,442922462.19860935
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,8,3,tabpfn,19,4,36,0.2875063419342041,0.20935273170471191,0.3716556220212188,15762.840332031235,22970.139913032453,527627327.6242866
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,8,4,tabpfn,19,4,36,0.28298521041870117,0.20742154121398926,0.8217709780965495,14177.528808593757,22334.006758612544,498807857.89375085
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,9,0,tabpfn,18,5,36,0.2772071361541748,0.2094123363494873,0.5602857967256791,17818.63749999999,31291.619987160015,979165481.420832
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,9,1,tabpfn,18,5,36,0.2783384323120117,0.21140551567077637,0.6099485748727322,20052.755859375015,25738.45791959895,662468216.0789659
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,9,2,tabpfn,18,5,36,0.28157901763916016,0.20964384078979492,0.460911321350127,20017.26562499997,25295.784194411764,639876698.010252
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,9,3,tabpfn,19,4,36,0.28773021697998047,0.20865345001220703,-10.391784617686776,19970.22216796874,32766.99101560864,1073675700.2169775
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28065,small,9,4,tabpfn,19,4,36,0.2825319766998291,0.2069098949432373,0.7228058444807272,26531.514648437504,28512.451902918347,812959913.516232
