experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,0,0,tabpfn,12,3,28,2.097912311553955,1.1189637184143066,-1.2722479954791952,15984.541666666666,22760.14760052265,518024318.7975769
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,0,1,tabpfn,12,3,28,0.6323180198669434,0.2043917179107666,0.9317622619219892,6569.26106770836,6697.524453578057,44856833.806276046
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,0,2,tabpfn,12,3,28,0.25740766525268555,0.20389747619628906,0.0054088271767746,127484.20963541658,204968.23429627047,42011977070.53083
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,0,3,tabpfn,12,3,28,0.2651660442352295,0.20368194580078125,0.4007186181587954,22793.2884114583,28690.525811999305,823146271.3689984
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,0,4,tabpfn,12,3,28,0.2655031681060791,0.2040233612060547,0.43618707438982607,44510.50130208334,60513.88007479048,3661929681.706125
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,1,0,tabpfn,12,3,28,0.26691579818725586,0.2096259593963623,0.20609735834725906,53475.16927083335,69680.59883194632,4855385853.578638
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,1,1,tabpfn,12,3,28,0.2696995735168457,0.20458126068115234,0.9454182307954055,5805.333984374974,5989.98591298964,35879931.23781434
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,1,2,tabpfn,12,3,28,0.27333664894104004,0.20959138870239258,-0.21148702591988133,20107.346354166657,28061.83470209892,787466566.8479232
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,1,3,tabpfn,12,3,28,0.26653146743774414,0.20342063903808594,0.2604057976945665,117387.07812499996,168607.04555200847,28428335809.777054
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,1,4,tabpfn,12,3,28,0.25147438049316406,0.2026379108428955,-0.12127920297395622,12172.380208333334,13588.131172327492,184637308.75637808
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,2,0,tabpfn,12,3,28,0.2654390335083008,0.20267724990844727,-316.34739381214297,37293.811197916664,43130.67214429515,1860254879.6186779
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,2,1,tabpfn,12,3,28,0.26483893394470215,0.20270466804504395,0.9520239564464043,6619.346354166645,7047.968673897649,49673862.42824259
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,2,2,tabpfn,12,3,28,0.2732827663421631,0.20229887962341309,-12.420274493022442,34596.55078124997,36319.94118050398,1319138127.3552687
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,2,3,tabpfn,12,3,28,0.256028413772583,0.20180249214172363,-0.9624775316503731,182690.86067708326,246392.06462111874,60709049508.25756
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,2,4,tabpfn,12,3,28,0.2523612976074219,0.20275163650512695,-0.03969976869609004,13719.70442708333,13939.452447985428,194308334.54964694
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,3,0,tabpfn,12,3,28,0.24085617065429688,0.20054078102111816,-0.25692503795160704,138577.30338541663,204842.94410498903,41960631749.59966
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,3,1,tabpfn,12,3,28,0.25671815872192383,0.20217180252075195,-0.71219937904845,30227.58984374998,39879.28913734241,1590357702.0997565
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,3,2,tabpfn,12,3,28,0.2453172206878662,0.20272564888000488,-0.7680015520050423,16654.801432291668,18022.795954754194,324821174.02670413
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,3,3,tabpfn,12,3,28,0.2617363929748535,0.20580291748046875,0.385008544675597,50702.25911458335,65664.28115633126,4311797819.7777195
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,3,4,tabpfn,12,3,28,0.254993200302124,0.20199251174926758,-1.6620060665193797,22302.925130208325,31477.89404723386,990857813.6488811
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,4,0,tabpfn,12,3,28,0.2618067264556885,0.2057352066040039,0.489497481665472,11471.440104166659,13472.639181650471,181512006.51894346
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,4,1,tabpfn,12,3,28,0.26399874687194824,0.2022998332977295,0.3635164110144734,35515.50911458338,53575.614705610365,2870346491.0840135
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,4,2,tabpfn,12,3,28,0.2538931369781494,0.2020561695098877,0.4069667519103809,105437.34244791658,159948.20543226617,25583428421.002426
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,4,3,tabpfn,12,3,28,0.2514157295227051,0.20254182815551758,0.5812433131957786,17139.419921874967,18379.889144092183,337820324.9491177
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,4,4,tabpfn,12,3,28,0.25614142417907715,0.20278501510620117,0.052149983839177017,23202.977213541668,28787.931024491572,828744972.6708845
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,5,0,tabpfn,12,3,28,0.2652707099914551,0.20302057266235352,0.48744001461327957,11016.761718749995,12037.944097341684,144912098.09072348
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,5,1,tabpfn,12,3,28,0.2592172622680664,0.20207619667053223,0.5366313151107609,41382.79687500002,49426.538191086525,2442982677.5549345
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,5,2,tabpfn,12,3,28,0.26386380195617676,0.20194339752197266,0.9455949125834661,7016.595052083397,7130.627247209418,50845844.93864536
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,5,3,tabpfn,12,3,28,0.24504327774047852,0.2021346092224121,-0.006797881539889472,123134.99479166658,199973.91911631284,39989568326.737625
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,5,4,tabpfn,12,3,28,0.2572760581970215,0.20514678955078125,-127.38397553875637,22736.45703125,27433.054616701556,752572485.6029307
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,6,0,tabpfn,12,3,28,0.25287890434265137,0.20311498641967773,0.5476801660279542,32442.537760416697,50353.787923154,2535503958.2099695
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,6,1,tabpfn,12,3,28,0.2636709213256836,0.2031548023223877,0.19082931761249455,18503.18229166665,24629.04271210811,606589744.9148455
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,6,2,tabpfn,12,3,28,0.2572603225708008,0.20244765281677246,0.06584046113867392,131345.5885416666,206100.35405332426,42477355940.90562
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,6,3,tabpfn,12,3,28,0.25502848625183105,0.2030172348022461,0.09892679941711346,16247.835937500036,24838.171926809577,616934784.6657513
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,6,4,tabpfn,12,3,28,0.25131797790527344,0.20236754417419434,0.14924625249323986,9097.701822916673,10922.205868746532,119294581.03928119
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,7,0,tabpfn,12,3,28,0.2613198757171631,0.20282793045043945,0.677060123156685,7800.573567708324,9376.10851678126,87911410.91845807
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,7,1,tabpfn,12,3,28,0.2574489116668701,0.203033447265625,-0.7576894088273498,192784.1197916666,247980.26237791977,61494210529.021935
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,7,2,tabpfn,12,3,28,0.27009057998657227,0.20393705368041992,0.6013475278606248,5642.37955729166,7349.653731631535,54017409.97488535
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,7,3,tabpfn,12,3,28,0.27709126472473145,0.2037961483001709,0.07079476080877944,21731.999999999978,26394.048405316833,696645791.2222081
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,7,4,tabpfn,12,3,28,0.26099300384521484,0.20365285873413086,0.4007186181587954,22793.2884114583,28690.525811999305,823146271.3689984
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,8,0,tabpfn,12,3,28,0.2570517063140869,0.20120930671691895,-0.2714576925616474,144254.71354166663,219277.66023423517,48082692277.80068
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,8,1,tabpfn,12,3,28,0.2684352397918701,0.20462441444396973,0.291198171430348,17202.304687499978,23090.36186849654,533164811.21811897
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,8,2,tabpfn,12,3,28,0.2564826011657715,0.20299053192138672,0.5350959249905224,11803.747395833328,13057.97646198049,170510749.2816365
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,8,3,tabpfn,12,3,28,0.26218414306640625,0.20313167572021484,0.3985441335402303,46342.42578125002,63978.44413086933,4093241313.4067683
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28041,small,8,4,tabpfn,12,3,28,0.25254273414611816,0.20322728157043457,-1.4333018157716642,23572.352864583325,29330.99683456895,860307375.3094937
