experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,2,0,tabpfn,55,14,52,0.3769044876098633,0.21103715896606445,0.07535291070356687,51835.254520089264,73513.48403041036,5404232334.289399
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,2,1,tabpfn,55,14,52,0.3701667785644531,0.2103583812713623,-0.28980526536680196,48225.543945312515,70401.24304482821,4956335022.256973
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,2,2,tabpfn,55,14,52,0.3678405284881592,0.21021723747253418,-0.23791258566906004,61600.25348772319,88634.56320134131,7856085793.892569
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,2,3,tabpfn,55,14,52,0.3709282875061035,0.21146583557128906,0.42881996554598156,27790.092745535716,33103.85820179684,1095865427.8446715
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,2,4,tabpfn,56,13,52,0.36739420890808105,0.21496200561523438,0.32044259940779884,36569.79447115382,58707.38401208939,3446556937.542928
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,3,0,tabpfn,55,14,52,0.36444997787475586,0.21007251739501953,-0.25750753659688286,48573.65206473216,58961.87827848236,3476503090.1265707
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,3,1,tabpfn,55,14,52,0.36864423751831055,0.2097485065460205,-0.12609705185759457,41308.69821428574,65615.50508914041,4305394508.103011
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,3,2,tabpfn,55,14,52,0.37110424041748047,0.21098065376281738,-0.4796924031807426,73523.62734374996,98840.34804742578,9769414402.136267
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,3,3,tabpfn,55,14,52,0.3675656318664551,0.2100048065185547,0.05416322988292899,46707.50530133926,73457.58885774323,5396017360.793243
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,3,4,tabpfn,56,13,52,0.36249327659606934,0.21116256713867188,0.60321178310263,26735.384555288474,34882.294253290755,1216774452.373161
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,4,0,tabpfn,55,14,52,0.36781907081604004,0.20976567268371582,0.009031025680925064,48891.249999999985,73138.3540402805,5349218831.721414
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,4,1,tabpfn,55,14,52,0.3728020191192627,0.21038484573364258,-0.11192663580009032,49454.56219308037,75471.6466441653,5695969447.181747
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,4,2,tabpfn,55,14,52,0.3795039653778076,0.21097373962402344,0.2730563996689367,32603.080022321432,45413.96857282256,2062428541.533315
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,4,3,tabpfn,55,14,52,0.37531232833862305,0.2131788730621338,-0.05785347338413893,40875.14536830354,49995.7000227691,2499570020.7667146
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,4,4,tabpfn,56,13,52,0.37230849266052246,0.21417665481567383,-0.018039765751196812,60142.07794471155,88894.22685834402,7902183568.74273
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,5,0,tabpfn,55,14,52,0.3675675392150879,0.21117043495178223,0.26093038153985704,46201.37790178572,56735.03105105292,3218863748.36394
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,5,1,tabpfn,55,14,52,0.3710200786590576,0.20938587188720703,0.15357777640129633,26036.73515625001,34089.8296902734,1162116488.311846
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,5,2,tabpfn,55,14,52,0.3641321659088135,0.21001625061035156,-0.06990204597198568,49345.530970982145,72793.6733482509,5298918879.531854
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,5,3,tabpfn,55,14,52,0.37683677673339844,0.21007251739501953,0.19375123829209018,45966.99034598212,66499.275945484,4422153701.273627
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,5,4,tabpfn,56,13,52,0.3685629367828369,0.2123866081237793,-0.2402887230023385,54841.95492788462,85716.92976873058,7347392048.977491
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,6,0,tabpfn,55,14,52,0.37001776695251465,0.20995354652404785,-0.396860326469441,60284.401088169645,86709.21204877604,7518487454.119609
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,6,1,tabpfn,55,14,52,0.36126089096069336,0.2129514217376709,0.17001458890564392,45364.42896205357,72879.811040222,5311466857.258466
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,6,2,tabpfn,55,14,52,0.3779292106628418,0.21093249320983887,0.023127233007274817,38235.286495535714,49362.00435479935,2436607473.92323
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,6,3,tabpfn,55,14,52,0.37692904472351074,0.2104780673980713,-0.027022212286660574,44760.30242745535,63036.84925571698,3973644364.087987
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,6,4,tabpfn,56,13,52,0.36778879165649414,0.21050310134887695,0.0657958715488961,52853.65805288459,73954.65937825637,5469291643.753922
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,7,0,tabpfn,55,14,52,0.36904287338256836,0.21070313453674316,0.32641896353762023,30029.82460937501,38501.38495027821,1482356643.0895097
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,7,1,tabpfn,55,14,52,0.36066699028015137,0.20979094505310059,-0.0021353548838116687,57382.50027901784,87128.19987121341,7591323212.798113
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,7,2,tabpfn,55,14,52,0.3699488639831543,0.2108762264251709,-0.15072476684222358,43012.33984375,65475.1237497654,4286991830.0470934
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,7,3,tabpfn,55,14,52,0.36269092559814453,0.20965576171875,0.020068909418266334,58962.412220982136,81055.34585803974,6569969092.166441
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,7,4,tabpfn,56,13,52,0.37146806716918945,0.21237921714782715,-0.026007884721705787,41091.90243389422,50567.860340723746,2557108499.4389415
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,8,0,tabpfn,55,14,52,0.38817262649536133,0.20965170860290527,0.366349565686089,40195.14536830357,49797.9697099167,2479837787.2297816
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,8,1,tabpfn,55,14,52,0.36615967750549316,0.21050095558166504,0.03570463979265026,43473.38805803571,70668.08969479399,4993978901.111449
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,8,2,tabpfn,55,14,52,0.37548279762268066,0.20949864387512207,-0.3470830508524312,41025.34525669644,66439.67230632571,4414230056.171944
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,8,3,tabpfn,55,14,52,0.3673095703125,0.21105360984802246,0.20704276450700787,41904.33231026784,66617.42676552924,4437881548.86065
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,8,4,tabpfn,56,13,52,0.36774158477783203,0.21012663841247559,0.32581985775757727,45296.45895432692,63618.143164189256,4047268139.65928
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,9,0,tabpfn,55,14,52,0.36892175674438477,0.21035051345825195,0.21117849193916494,51093.67198660713,76443.20079404228,5843562947.638266
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,9,1,tabpfn,55,14,52,0.37542223930358887,0.20930981636047363,-0.037253519139577085,36667.19140624998,48150.831542830434,2318502578.266034
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,9,2,tabpfn,55,14,52,0.37820887565612793,0.21314239501953125,0.30944659591865065,33723.69162946431,43142.141802525184,1861244399.309191
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,9,3,tabpfn,55,14,52,0.3720226287841797,0.21009302139282227,-0.21248244574455577,51147.26967075894,83223.4723502381,6926146350.030844
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28061,small,9,4,tabpfn,56,13,52,0.35757946968078613,0.21043109893798828,0.011100693181191001,56105.217367788435,77079.2385735097,5941209019.072026
