experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,0,0,tabpfn,64,16,67,2.182032346725464,0.9691627025604248,-0.21860925696247535,43620.411376953096,84455.04596914507,7132654789.650406
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,0,1,tabpfn,64,16,67,0.5336399078369141,0.21182775497436523,-1.8267309533632092,32502.61450195313,60853.376767707974,3703133464.032621
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,0,2,tabpfn,64,16,67,0.4359285831451416,0.21609950065612793,0.410489299432348,22525.823486328125,28132.930048620452,791461753.1205716
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,0,3,tabpfn,64,16,67,0.43468785285949707,0.21112298965454102,0.41411710461942486,23295.248779296882,36997.26518464146,1368797631.1426828
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,0,4,tabpfn,64,16,67,0.43364882469177246,0.21207928657531738,-0.390185459840382,35147.92706298828,67173.29200191135,4512251158.374047
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,1,0,tabpfn,64,16,67,0.42081189155578613,0.2138078212738037,-0.0906525925414372,32331.846801757827,62520.5935977623,3908824623.8165565
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,1,1,tabpfn,64,16,67,0.43936586380004883,0.21314716339111328,-0.4639420194641901,39453.02569580078,64374.85678315836,4144122185.85215
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,1,2,tabpfn,64,16,67,0.43787312507629395,0.2142183780670166,0.39349612805571366,22418.548095703118,32987.46341384875,1088172742.48001
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,1,3,tabpfn,64,16,67,0.4401397705078125,0.22165942192077637,0.288905609934094,25326.389404296875,37676.45508166086,1419515267.5204086
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,1,4,tabpfn,64,16,67,0.42128586769104004,0.216461181640625,-0.2654273698492393,36874.307495117144,75286.93145115789,5668122047.3313465
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,2,0,tabpfn,64,16,67,0.4145209789276123,0.21479153633117676,0.34983738359730054,27638.17407226564,41191.79018836895,1696763578.9226084
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,2,1,tabpfn,64,16,67,0.455974817276001,0.21433377265930176,0.12838090529462043,26160.43200683593,39447.54417901878,1556108741.7556388
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,2,2,tabpfn,64,16,67,0.4213721752166748,0.211822509765625,0.017804446716731648,29570.564575195287,66353.61863585966,4402802706.073102
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,2,3,tabpfn,64,16,67,0.4228546619415283,0.21698498725891113,-3.122613756632499,22292.365356445316,45427.89572921108,2063693710.384074
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,2,4,tabpfn,64,16,67,0.4311990737915039,0.21175336837768555,-0.45984103872498205,47021.69195556641,82815.41518700098,6858392992.595353
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,3,0,tabpfn,64,16,67,0.44624805450439453,0.21106982231140137,-0.3913894000334892,45546.94671630861,81493.01663867815,6641111760.871875
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,3,1,tabpfn,64,16,67,0.42870044708251953,0.21102285385131836,0.37179874281990544,14622.068725585934,22087.67445946458,487865363.0272839
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,3,2,tabpfn,64,16,67,0.4238424301147461,0.21236085891723633,-0.5625587831071555,56468.90576171871,87797.57347734684,7708413908.510117
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,3,3,tabpfn,64,16,67,0.4400813579559326,0.21178889274597168,0.006808607676878298,21226.104736328125,28243.490121666906,797694734.252696
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,3,4,tabpfn,64,16,67,0.4262521266937256,0.211961030960083,0.39847048399355656,25292.07165527344,37957.5436384592,1440775119.0655346
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,4,0,tabpfn,64,16,67,0.4209177494049072,0.21818780899047852,-0.06683303503558058,34472.43383789064,64575.8943836125,4170046135.4434767
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,4,1,tabpfn,64,16,67,0.421825647354126,0.21181130409240723,-0.10334797695226561,37347.08557128902,75758.98821962508,5739424296.061293
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,4,2,tabpfn,64,16,67,0.4292881488800049,0.2118549346923828,-1.1625138716480077,26967.613525390618,54205.85394660865,2938274602.081069
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,4,3,tabpfn,64,16,67,0.4281783103942871,0.21169233322143555,-0.1785165716517083,30499.993713378903,56949.629056628226,3243260249.687554
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,4,4,tabpfn,64,16,67,0.4424092769622803,0.21554946899414062,-0.5942429295902514,27730.06396484376,35292.49036450557,1245559876.1287181
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,5,0,tabpfn,64,16,67,0.4295511245727539,0.21205663681030273,0.41955166337225325,14350.713500976555,17243.283955644703,297330841.574994
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,5,1,tabpfn,64,16,67,0.43695878982543945,0.21811676025390625,-0.04656870886781728,43961.72497558596,69127.42925463681,4778601475.354817
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,5,2,tabpfn,64,16,67,0.44492626190185547,0.21548819541931152,0.22274487992110625,32585.789306640636,50020.40327805283,2502040744.099038
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,5,3,tabpfn,64,16,67,0.43296265602111816,0.21444439888000488,-0.052604670790514785,34058.88476562497,67403.12542074986,4543181316.485335
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,5,4,tabpfn,64,16,67,0.4256010055541992,0.2154402732849121,0.3242016261336088,21531.54174804686,34139.8179498167,1165527169.6466267
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,6,0,tabpfn,64,16,67,0.43832874298095703,0.21589374542236328,-0.2396996436012344,29456.67346191406,41133.85121607748,1691993715.8663986
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,6,1,tabpfn,64,16,67,0.421128511428833,0.21497559547424316,0.42717815144331317,26730.26293945312,38291.389553525245,1466230513.9398224
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,6,2,tabpfn,64,16,67,0.4243912696838379,0.21474957466125488,-0.4346810663377112,49908.43365478511,94794.52493893146,8986001958.397697
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,6,3,tabpfn,64,16,67,0.4395129680633545,0.21547389030456543,-1.857802126116685,39897.233581542976,73027.73505177912,5333050086.79285
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,6,4,tabpfn,64,16,67,0.43208980560302734,0.21527528762817383,0.2503829894925882,27552.02490234375,41540.47299039918,1725610896.266084
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,7,0,tabpfn,64,16,67,0.4408695697784424,0.21428704261779785,-0.12946229035585533,40310.629394531265,62461.23051645616,3901405317.629874
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,7,1,tabpfn,64,16,67,0.41475653648376465,0.2118239402770996,0.2702004109596797,32242.363281249993,49494.85003183184,2449740179.6735244
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,7,2,tabpfn,64,16,67,0.42589712142944336,0.21413350105285645,-0.3835223755458661,30434.794799804695,61305.65188083667,3758382952.5343328
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,7,3,tabpfn,64,16,67,0.4398009777069092,0.21450328826904297,-0.23657466556559315,16805.502563476562,23330.528185436073,544313545.411427
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,7,4,tabpfn,64,16,67,0.4248671531677246,0.21607494354248047,-0.3057946189342564,35163.09045410153,76686.19649992893,5880772733.625712
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,8,0,tabpfn,64,16,67,0.424649715423584,0.21814489364624023,0.5016769401731676,13852.292480468748,18560.96725531945,344509505.4530409
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,8,1,tabpfn,64,16,67,0.43004393577575684,0.21612262725830078,-0.17559616767217134,63707.19555664058,92091.9041528425,8480918810.49633
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,8,2,tabpfn,64,16,67,0.4293506145477295,0.21551990509033203,-1.2207526711837566,25724.402221679688,50305.41285128412,2530634562.138141
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,8,3,tabpfn,64,16,67,0.4143178462982178,0.21183300018310547,-0.45568149047685313,31031.542297363296,63104.50772860354,3982178895.669384
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,8,4,tabpfn,64,16,67,0.4183480739593506,0.21778011322021484,0.4742916350317087,18651.96875,31567.731442867385,996521668.4489982
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,9,0,tabpfn,64,16,67,0.42588281631469727,0.21269559860229492,-0.060043701454177034,44798.67687988278,76888.13198960993,5911784840.851677
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,9,1,tabpfn,64,16,67,0.4406883716583252,0.21314406394958496,-0.25227472407091,33741.029296875,63361.36017971502,4014661963.823576
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28125,small,9,2,tabpfn,64,16,67,0.4285247325897217,0.21176695823669434,0.5780119491903453,13071.987304687505,15864.90848111175,251695321.11405152
