experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,0,0,tabpfn,13,4,24,2.025468111038208,0.9783155918121338,0.5668820188415904,32973.191406250044,33286.99558834505,1108024075.298503
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,0,1,tabpfn,13,4,24,0.2380845546722412,0.20708775520324707,0.2948472325575675,55980.2919921875,69738.84387439863,4863506344.937747
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,0,2,tabpfn,14,3,24,0.23313689231872559,0.20750713348388672,-0.09226845678055362,14005.016927083321,18480.149823167536,341515937.48671913
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,0,3,tabpfn,14,3,24,0.24870753288269043,0.20351529121398926,0.734911478363444,43708.130208333365,50406.199481919095,2540784946.211021
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,0,4,tabpfn,14,3,24,0.24469995498657227,0.20388412475585938,0.1536270293434977,29943.43489583336,36137.53199514836,1305921218.7003715
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,1,0,tabpfn,13,4,24,0.2422647476196289,0.2034168243408203,0.5110039766072136,43465.15234375,63731.634785959446,4061721272.4909163
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,1,1,tabpfn,13,4,24,0.249176025390625,0.20340824127197266,-0.8899059748773521,22571.038085937522,38097.87118338518,1451447788.7058105
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,1,2,tabpfn,14,3,24,0.25174427032470703,0.2028963565826416,0.869954802414118,30941.307291666697,39087.358762892836,1527821615.0590951
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,1,3,tabpfn,14,3,24,0.23510432243347168,0.2031562328338623,-130.08036937206705,48634.00000000006,51272.69868247866,2628889630.1842484
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28005,small,1,4,tabpfn,14,3,24,0.24565982818603516,0.20256638526916504,0.40330554689293496,56321.66145833329,58143.87426580807,3380710114.6380973
