experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,0,0,tabpfn,44,11,6,1.9807569980621338,0.9313180446624756,0.13322642008267838,42858.99431818181,62469.78017620684,3902473435.263605
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,0,1,tabpfn,44,11,6,0.3788278102874756,0.19707942008972168,0.31662656002891487,27722.128373579533,36023.966501554096,1297726162.5050917
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,0,2,tabpfn,44,11,6,0.1653437614440918,0.19876980781555176,0.5780738160565775,23198.846413352283,27273.84868937262,743862822.3307924
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,0,3,tabpfn,44,11,6,0.16602659225463867,0.2021632194519043,-0.03146080604021084,50245.59588068184,68452.32493505742,4685720789.014683
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,0,4,tabpfn,44,11,6,0.1641678810119629,0.19878625869750977,0.23646434391124582,29308.75177556819,40336.868148939946,1627062932.064966
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,1,0,tabpfn,44,11,6,0.16411900520324707,0.1964128017425537,0.06774523020786294,53711.88068181819,67198.30303214505,4515611930.399994
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,1,1,tabpfn,44,11,6,0.1640324592590332,0.1966841220855713,0.6164996784348318,22252.006036931827,27811.00512347267,773452005.9778231
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,1,2,tabpfn,44,11,6,0.16807150840759277,0.19646430015563965,-0.02017459677041855,31302.26828835228,41566.00930075945,1727733129.1908212
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,1,3,tabpfn,44,11,6,0.17106175422668457,0.19646310806274414,0.46486126244859327,21295.042968750004,24529.32303868014,601687688.7359242
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,1,4,tabpfn,44,11,6,0.1676793098449707,0.19661593437194824,0.1452947902702285,42518.668678977265,64057.70354295238,4103389383.196774
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,2,0,tabpfn,44,11,6,0.17097783088684082,0.19619107246398926,0.11921907970241497,21296.653409090915,25141.788011407654,632109504.4105617
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,2,1,tabpfn,44,11,6,0.1528306007385254,0.1957874298095703,0.1118490409403875,49101.98828125001,66464.14161510108,4417482120.632211
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,2,2,tabpfn,44,11,6,0.16338658332824707,0.1957554817199707,0.2593619397610528,35746.79225852275,57778.92235054343,3338403867.990127
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,2,3,tabpfn,44,11,6,0.16646122932434082,0.19582104682922363,-0.15885288278846343,28840.748934659092,38261.6260814451,1463952030.39632
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,2,4,tabpfn,44,11,6,0.1698760986328125,0.19716167449951172,0.18839324190907836,32606.97389914774,46169.703826380144,2131641551.4156616
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,3,0,tabpfn,44,11,6,0.16209173202514648,0.19874000549316406,-2.0562595415994145,23637.526278409074,27120.29366134737,735510328.2777183
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,3,1,tabpfn,44,11,6,0.17115378379821777,0.19931578636169434,0.5653692922005598,22428.925426136353,27589.605741091607,761186344.948875
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,3,2,tabpfn,44,11,6,0.16906142234802246,0.1968681812286377,0.13514167845243286,35898.64453125001,51118.32985811219,2613083647.4827647
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,3,3,tabpfn,44,11,6,0.16219377517700195,0.19649982452392578,-0.23813921414733463,53598.446022727265,71868.63783220014,5165101103.855949
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,3,4,tabpfn,44,11,6,0.16538310050964355,0.19901061058044434,0.3943925221901805,40189.375000000015,57086.76149493001,3258898337.979024
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",17069,small,4,0,tabpfn,44,11,6,0.1650404930114746,0.1966381072998047,-0.6008934571708178,64564.142045454566,83746.51936491871,7013479505.738705
