experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,6,4,tabpfn,8,2,14,0.20499658584594727,0.2025458812713623,-1695.2661568208414,91406.80859374991,91447.8138009016,8362702648.96437
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,7,0,tabpfn,8,2,14,0.19685721397399902,0.20093631744384766,-325.07571583704157,26970.621093749964,27086.350079575677,733670360.6333293
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,7,1,tabpfn,8,2,14,0.20576238632202148,0.20152950286865234,-3020.0534860635125,88456.37109374991,88629.62881210961,7855211103.37233
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,7,2,tabpfn,8,2,14,0.20751476287841797,0.20147705078125,-6.603255829308729,39107.7734375,41940.05694918861,1758968376.901184
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,7,3,tabpfn,8,2,14,0.20368075370788574,0.2012944221496582,0.11902025966650276,11811.472656249978,11920.286167638313,142093222.3183893
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,7,4,tabpfn,8,2,14,0.19474387168884277,0.2012784481048584,-0.19286376607150002,60322.109374999956,64802.35906169802,4199345739.9612355
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,8,0,tabpfn,8,2,14,0.1951127052307129,0.20145869255065918,-31.30971582215895,46751.84374999998,47519.60768908321,2258113114.924376
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,8,1,tabpfn,8,2,14,0.19687819480895996,0.20014023780822754,-16.757993457000005,19625.886718749967,20016.611285968575,400664727.3735645
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,8,2,tabpfn,8,2,14,0.20204591751098633,0.20239830017089844,-1.1640046635920358,48158.80078124995,67643.36710603212,4575625113.441428
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,8,3,tabpfn,8,2,14,0.20602726936340332,0.20163440704345703,-3.5903615272666896,47720.812499999956,64382.512649209544,4145107935.0256267
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,8,4,tabpfn,8,2,14,0.19388198852539062,0.202101469039917,-0.36982889364039195,65210.781249999956,66844.29270996516,4468159467.8955
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,9,0,tabpfn,8,2,14,0.20564889907836914,0.20171689987182617,-0.8571111634799851,51089.33984374994,64731.03631645106,4190107062.6017065
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,9,1,tabpfn,8,2,14,0.20015692710876465,0.20164060592651367,-2.829000529953834,51007.953124999956,66301.44089800879,4395881065.152152
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,9,2,tabpfn,8,2,14,0.19545245170593262,0.20183849334716797,-34.55041931581726,37809.16796874997,38755.712044720465,1502005216.0932908
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,9,3,tabpfn,8,2,14,0.1986696720123291,0.2016911506652832,-721.2891249984215,15279.09765624997,16125.26232342963,260024084.99941912
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28139,small,9,4,tabpfn,8,2,14,0.20361757278442383,0.20279574394226074,-0.11598368206376941,60375.804687499956,62298.62497823157,3881118674.1783385
