experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,3,0,tabpfn,16,4,48,0.3471684455871582,0.21141934394836426,0.4911481767828284,10052.665039062513,11932.935493585323,142394949.49406838
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,3,1,tabpfn,16,4,48,0.34510159492492676,0.2134087085723877,0.05856736286789743,16030.668945312498,19506.801481043258,380515304.02083147
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,3,2,tabpfn,16,4,48,0.3668360710144043,0.21307659149169922,-0.07911530501259811,18728.697265625,20557.49388098548,422610554.6667555
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,3,3,tabpfn,16,4,48,0.3430626392364502,0.21508288383483887,-0.12385867908587,15109.250000000005,18361.8518599231,337157603.7257614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,3,4,tabpfn,16,4,48,0.3422517776489258,0.21155476570129395,-22.21474339300417,25456.27343749997,31294.919506085243,979371986.8923547
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,4,0,tabpfn,16,4,48,0.3474845886230469,0.2106943130493164,-0.5399942211959214,16300.23828125001,17961.870429900835,322628789.340546
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,4,1,tabpfn,16,4,48,0.35705065727233887,0.2110278606414795,0.2158147729640587,12714.944335937505,15338.043164327797,235255568.11078265
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,4,2,tabpfn,16,4,48,0.3586723804473877,0.21223735809326172,-207.802277667464,31152.715820312475,31910.85407662234,1018302607.8994846
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,4,3,tabpfn,16,4,48,0.34891295433044434,0.21514463424682617,0.6681789283234891,9013.903320312515,10465.19440367105,109520293.90662786
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,4,4,tabpfn,16,4,48,0.35694408416748047,0.21384835243225098,0.05474252969168336,15259.810546874984,20043.3137200672,401734424.881034
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,5,0,tabpfn,16,4,48,0.3439648151397705,0.20974969863891602,-2.0474100156843527,19908.223632812478,24975.32257219895,623766737.5853904
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,5,1,tabpfn,16,4,48,0.34593677520751953,0.2103407382965088,0.28167173383240474,18834.044921874993,19303.69881847621,372632788.07443976
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,5,2,tabpfn,16,4,48,0.3602430820465088,0.2109851837158203,-1.392982022544829,19652.29833984377,22489.85010079046,505793357.5560246
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,5,3,tabpfn,16,4,48,0.36755871772766113,0.21316218376159668,0.5131403230809494,13192.119140624993,14285.849320866582,204085490.81850418
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,5,4,tabpfn,16,4,48,1.474628210067749,0.21535563468933105,-1.0026807506993412,25531.322265624985,30994.530527192845,960660922.6010892
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,6,0,tabpfn,16,4,48,0.4083824157714844,0.21219205856323242,-17.09086956702819,21967.098632812507,23729.98600198041,563112235.6541862
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,6,1,tabpfn,16,4,48,1.4489567279815674,0.2261042594909668,0.09875309507717778,19454.583496093746,22588.052016218204,510220093.8873792
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,6,2,tabpfn,16,4,48,1.3323850631713867,0.22497844696044922,0.6252506777528954,10651.216796875011,12243.354479016034,149899728.89884198
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,6,3,tabpfn,16,4,48,0.39087867736816406,0.21059393882751465,0.3482391740432965,16571.510742187478,18385.815491088906,338038211.27236474
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,6,4,tabpfn,16,4,48,0.34064531326293945,0.2102069854736328,-0.5513551187840413,19334.73046875,23076.018818735207,532502644.52262133
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,7,0,tabpfn,16,4,48,0.33167052268981934,0.20929741859436035,0.38207691963389323,12222.501953125018,13436.867196056979,180549400.04447216
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,7,1,tabpfn,16,4,48,0.34661388397216797,0.2132856845855713,0.14450326023603388,14294.79101562501,17070.08123759564,291387673.45811474
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,7,2,tabpfn,16,4,48,0.33884286880493164,0.2111825942993164,0.25413576213959743,13992.964843749982,19198.874525545423,368596783.04763705
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,7,3,tabpfn,16,4,48,0.3470344543457031,0.21338772773742676,0.10430307746329015,18180.195312499985,19510.796807872845,380671192.07810116
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,7,4,tabpfn,16,4,48,0.34230494499206543,0.21534323692321777,0.37293814718190876,12637.89941406249,15449.161578217114,238676593.46985993
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,8,0,tabpfn,16,4,48,0.3498694896697998,0.21042990684509277,0.08103228106418758,16977.9609375,20697.546629626348,428388436.48555696
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,8,1,tabpfn,16,4,48,0.3474438190460205,0.2111067771911621,0.44135806777493825,15047.234374999995,17023.381049067502,289795502.34175056
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,8,2,tabpfn,16,4,48,0.34806013107299805,0.21251440048217773,0.6209628997065135,14299.310546874996,14648.654856273082,214583089.09821296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,8,3,tabpfn,16,4,48,0.33687782287597656,0.21262121200561523,0.358932826026484,9884.291992187504,13021.607716253598,169562267.51599523
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,8,4,tabpfn,16,4,48,0.33984923362731934,0.21364808082580566,-1.056833282637982,16210.43945312499,20518.48099981969,421008062.53996164
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,9,0,tabpfn,16,4,48,0.343076229095459,0.21419548988342285,-1.0177195549959146,14633.321289062476,20322.44993629523,413001971.413226
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,9,1,tabpfn,16,4,48,0.3547396659851074,0.2104785442352295,-1.196764278992052,16009.803710937485,20063.824513917913,402557054.1252933
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,9,2,tabpfn,16,4,48,0.3534047603607178,0.21003484725952148,0.289354969641443,18018.181640624978,21074.9411380933,444153143.9740973
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,9,3,tabpfn,16,4,48,0.33567380905151367,0.21925139427185059,0.07330315229290796,16385.128906250007,17766.228824080405,315638886.6295854
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31009,small,9,4,tabpfn,16,4,48,0.3510317802429199,0.21579599380493164,-1.3752764476230976,24233.5498046875,32820.6082003429,1077192322.6404152
