experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,0,0,tabpfn,12,3,6,3.189373016357422,0.9211513996124268,-0.672254174405921,226547.94791666663,268711.390761924,72205811525.20741
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,0,1,tabpfn,12,3,6,0.19511699676513672,0.19782376289367676,-76.73725376797172,177765.2604166666,179670.68296141308,32281554315.820614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,0,2,tabpfn,12,3,6,0.23241305351257324,0.19623947143554688,-0.8689018646536422,61471.66666666665,80842.5358275214,6535515599.024081
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,0,3,tabpfn,12,3,6,0.1538863182067871,0.19631457328796387,-3.0457112477878976,249788.3489583334,287234.4409361395,82503624059.89662
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,0,4,tabpfn,12,3,6,0.15184783935546875,0.1982107162475586,0.2765087263535059,93001.43229166673,94018.96691074259,8839566138.963308
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,1,0,tabpfn,12,3,6,0.15358972549438477,0.1963648796081543,-0.3978353316754,200084.75000000012,237035.88456407262,56186010571.07236
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,1,1,tabpfn,12,3,6,0.15741562843322754,0.19559288024902344,-0.13779195630590113,187102.40625000003,189912.83835464536,36066886171.917656
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,1,2,tabpfn,12,3,6,0.14905762672424316,0.19536256790161133,-2.1945459655715966,211686.41666666683,259860.11700988194,67527280412.389534
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,1,3,tabpfn,12,3,6,0.15840578079223633,0.19777226448059082,0.15247940123667703,87298.52083333314,94166.03016363842,8867241236.77926
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,1,4,tabpfn,12,3,6,0.15095043182373047,0.19624614715576172,-2.9119384323116893,129611.44791666658,149154.1377270089,22246956801.08754
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,2,0,tabpfn,12,3,6,0.15676188468933105,0.1999068260192871,0.06735841011437693,117861.32291666657,117991.28173827307,13921942566.240534
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,2,1,tabpfn,12,3,6,0.1523761749267578,0.19618725776672363,-2.0448478631267952,193721.43229166683,237438.96313728127,56377261215.707214
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,2,2,tabpfn,12,3,6,0.15162301063537598,0.195237398147583,-0.06041740143336538,221959.04166666666,247199.1814729751,61107435320.908875
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,2,3,tabpfn,12,3,6,0.15411949157714844,0.1978769302368164,-58.61772430422389,193390.15624999988,198312.71461488155,39327932777.923454
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,2,4,tabpfn,12,3,6,0.1516096591949463,0.19631147384643555,-0.9234443523270628,101424.33333333343,142510.1352833974,20309138658.49223
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,3,0,tabpfn,12,3,6,0.1551501750946045,0.19661259651184082,-1.829775929780245,96201.33854166658,103924.10308894594,10800219202.841862
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,3,1,tabpfn,12,3,6,0.15441656112670898,0.19646811485290527,-0.10980055931422883,147927.06249999983,149156.75160311355,22247736548.79292
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,3,2,tabpfn,12,3,6,0.15634560585021973,0.1953272819519043,-3.0097695566525635,243616.12500000015,279962.1474360493,78378803997.0042
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,3,3,tabpfn,12,3,6,0.15137624740600586,0.19617867469787598,0.34865714652057367,69115.55208333337,77650.13921210119,6029544119.658694
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,3,4,tabpfn,12,3,6,0.14991021156311035,0.19651556015014648,-0.3319225880978536,221080.5364583334,250814.29857024364,62907812367.28332
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,4,0,tabpfn,12,3,6,0.15582776069641113,0.199188232421875,0.15513074541767435,148538.75520833337,158160.6318942772,25014785481.197052
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,4,1,tabpfn,12,3,6,0.1494286060333252,0.19614934921264648,-0.2997840358761952,132888.5989583333,136466.37319020947,18623071011.68952
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,4,2,tabpfn,12,3,6,0.15157246589660645,0.19512081146240234,-0.9671055855131789,163650.17708333337,188725.13266806418,35617175700.57842
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,4,3,tabpfn,12,3,6,0.15798425674438477,0.1962583065032959,-1.2344257082985823,168824.21875000006,230419.0434897325,53092935602.723236
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,4,4,tabpfn,12,3,6,0.15178871154785156,0.19618010520935059,-1.782400973036323,202259.60937500012,250228.3486048234,62614226445.49703
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,5,0,tabpfn,12,3,6,0.1551201343536377,0.19710421562194824,-0.21724249940470997,212010.7864583334,244034.79612292984,59552981718.759926
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,5,1,tabpfn,12,3,6,0.15790867805480957,0.19552922248840332,-0.23277272009926042,189449.35937500003,238196.95138786125,56737787650.47113
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,5,2,tabpfn,12,3,6,0.1552870273590088,0.19594836235046387,-0.44353118976357275,122142.81249999999,131681.3143485409,17339968548.559246
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,5,3,tabpfn,12,3,6,0.1516401767730713,0.19580340385437012,-5.67035454981421,160420.4062499999,181578.680981588,32970817387.01331
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,5,4,tabpfn,12,3,6,0.15796780586242676,0.20037341117858887,-7.910800266138562,194886.72395833334,202051.78603553594,40824924240.149994
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,6,0,tabpfn,12,3,6,0.15747928619384766,0.2014167308807373,-81.82416220584876,137340.7499999999,138960.03968657786,19309892629.695293
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,6,1,tabpfn,12,3,6,0.15456414222717285,0.19541025161743164,-0.3937913372400945,217209.52083333328,245320.4839755583,60182139858.00217
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,6,2,tabpfn,12,3,6,0.15297508239746094,0.19790196418762207,-1.5840819953578622,108901.97395833337,120415.33363318785,14499852573.991943
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,6,3,tabpfn,12,3,6,0.14965009689331055,0.1964707374572754,-0.057681065158042166,185393.84374999997,226865.68173019312,51468037546.90528
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,6,4,tabpfn,12,3,6,0.15896821022033691,0.19636011123657227,-1.970055892238761,140735.24479166677,163213.04262292045,26638497282.23125
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,7,0,tabpfn,12,3,6,0.15411090850830078,0.1969740390777588,-65.63351630962757,163131.1249999999,166344.7074302965,27670561690.07094
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,7,1,tabpfn,12,3,6,0.14933562278747559,0.19585347175598145,-0.8145404086962731,124727.9114583333,127793.8098530846,16331257836.766344
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,7,2,tabpfn,12,3,6,0.15018248558044434,0.19908690452575684,-2.2397031816737316,195189.9479166669,238510.29968473534,56887163055.70226
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,7,3,tabpfn,12,3,6,0.1538078784942627,0.19559001922607422,0.4109460077783661,87001.5364583332,97504.6074515823,9507148474.287159
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,7,4,tabpfn,12,3,6,0.1555476188659668,0.19562482833862305,-3.0457112477878976,249788.3489583334,287234.4409361395,82503624059.89662
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,8,0,tabpfn,12,3,6,0.15115594863891602,0.1976008415222168,-2.2450324136318813,94641.0208333333,111698.91069473528,12476646650.39045
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,8,1,tabpfn,12,3,6,0.1512298583984375,0.19795823097229004,-0.2470829875552687,147120.10416666648,163583.15566734812,26759448818.08785
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,8,2,tabpfn,12,3,6,0.15379548072814941,0.19600820541381836,-0.5783349399801814,194311.63541666683,234568.84696237562,55022543965.2584
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,8,3,tabpfn,12,3,6,0.15585970878601074,0.19810914993286133,0.07019820347821104,170857.9791666667,173667.80679149,30160507115.766296
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,8,4,tabpfn,12,3,6,0.15021395683288574,0.19820499420166016,-2.1144221959227756,220834.5468750001,271745.135256837,73845418535.75664
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,9,0,tabpfn,12,3,6,0.14976000785827637,0.19623970985412598,-0.06138598787407701,183309.2968750001,218343.88440706473,47674051857.965645
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,9,1,tabpfn,12,3,6,0.14963126182556152,0.19965839385986328,-0.9273216576123264,87773.60937499999,121014.14244964907,14644422672.823957
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,9,2,tabpfn,12,3,6,0.15056443214416504,0.19571256637573242,-5.22513841249114,284872.8489583335,303985.13960267423,92406965099.25732
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,9,3,tabpfn,12,3,6,0.15355443954467773,0.1957261562347412,-366.25740860022677,174404.11458333323,174521.88758965008,30457889247.854458
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2275,small,9,4,tabpfn,12,3,6,0.1524360179901123,0.19553685188293457,-3.6454240552279673,101608.79166666657,110719.27530253353,12258757923.518211
