experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,2,2,tabpfn,56,14,57,0.39463043212890625,0.21117067337036133,0.48392663366024735,16546.640555245547,21103.816479877707,445371070.01635784
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,2,3,tabpfn,56,14,57,0.39952683448791504,0.21230816841125488,0.15569649267113006,19611.29436383928,26248.465514993575,688981941.8918068
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,2,4,tabpfn,56,14,57,0.39969658851623535,0.21222877502441406,0.3661442712084366,20469.72154017856,28407.00126384397,806957720.8040329
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,3,0,tabpfn,56,14,57,0.40312647819519043,0.21351194381713867,0.19717045299833535,22935.34207589286,30330.46202374998,919936926.5741398
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,3,1,tabpfn,56,14,57,0.4073374271392822,0.21170377731323242,0.47714240550766396,15788.78404017857,22452.52197289641,504115742.9433961
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,3,2,tabpfn,56,14,57,0.39770030975341797,0.21131181716918945,0.23128128313185592,18150.44496372767,21793.13246116906,474940622.47006065
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,3,3,tabpfn,56,14,57,0.4032289981842041,0.2106611728668213,0.5483640849665092,10597.35358537947,15125.271511925746,228773838.30947253
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,3,4,tabpfn,56,14,57,0.41357994079589844,0.2109827995300293,0.43630798502284984,18717.298060825888,27582.511747445482,760794954.297968
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,4,0,tabpfn,56,14,57,0.3908965587615967,0.212754487991333,-0.24822006328031065,19756.97467912947,27805.558429403936,773149079.5709963
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,4,1,tabpfn,56,14,57,0.41164541244506836,0.21193885803222656,-0.3150188228092501,19760.179478236616,28484.146501250852,811346601.9047211
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,4,2,tabpfn,56,14,57,0.40924739837646484,0.28334665298461914,0.44488407331043245,20228.775878906243,27099.839165317837,734401282.7860945
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,4,3,tabpfn,56,14,57,0.41237354278564453,0.21245765686035156,0.3518742587502899,19797.594238281246,26653.184438238342,710392240.6987506
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,4,4,tabpfn,56,14,57,0.40468716621398926,0.21177053451538086,0.3359000352706213,21233.26960100446,26414.566213999606,697729308.2737695
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,5,0,tabpfn,56,14,57,0.40860795974731445,0.21157360076904297,0.5797873043452932,15392.86837332589,20375.974449117406,415180334.7510854
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,5,1,tabpfn,56,14,57,0.3975658416748047,0.2128446102142334,0.43519684120011537,14479.974330357141,19881.233791105413,395263457.0565917
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,5,2,tabpfn,56,14,57,0.4019145965576172,0.21248126029968262,-0.09543967732194836,18603.47140066964,28277.39536461051,799611088.606496
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,5,3,tabpfn,56,14,57,0.41927623748779297,0.21097588539123535,-0.19173882711961632,27374.945731026783,31779.05435074269,1009908295.4274578
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,5,4,tabpfn,56,14,57,0.41658568382263184,0.21170520782470703,0.33574942031762534,19308.6865234375,26446.536959200614,699419317.134364
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,6,0,tabpfn,56,14,57,0.39880871772766113,0.21197295188903809,0.1234419176369943,19498.061941964283,27287.43631555349,744604180.6753873
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,6,1,tabpfn,56,14,57,0.40285491943359375,0.21110963821411133,0.7252306221905152,10632.22621372768,14256.136919813318,203237439.87646437
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,6,2,tabpfn,56,14,57,0.41370105743408203,0.2507803440093994,0.3910574139490576,21814.589494977663,28721.448895438163,824921626.6532661
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,6,3,tabpfn,56,14,57,0.3907158374786377,0.2112727165222168,0.38200050968586086,21574.504255022326,26135.990282306582,683089988.0368241
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,6,4,tabpfn,56,14,57,0.413787841796875,0.21085405349731445,0.5975279784710084,12533.78055245537,15100.641355650445,228029369.3519805
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,7,0,tabpfn,56,14,57,0.40595269203186035,0.21292352676391602,0.5064379828806109,18263.350167410703,23717.339729167183,562512203.8287321
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,7,1,tabpfn,56,14,57,0.4070098400115967,0.2114412784576416,0.5722299434862472,12132.641950334817,18383.22940749247,337943123.44849586
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,7,2,tabpfn,56,14,57,0.38994765281677246,0.21266627311706543,0.1159507138438256,24718.448242187507,29377.789411285947,863054510.6938646
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,7,3,tabpfn,56,14,57,0.4077470302581787,0.21392154693603516,0.33169848187806095,19594.18896484375,26871.643037513895,722085199.5355691
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,7,4,tabpfn,56,14,57,0.40917229652404785,0.2121903896331787,-0.1608523503399808,19628.2956891741,28913.894095834246,836013271.7851185
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,8,0,tabpfn,56,14,57,0.4026639461517334,0.21167969703674316,0.2737582063933722,18721.11900111606,27617.672680367938,762735844.2799416
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,8,1,tabpfn,56,14,57,0.40456318855285645,0.2123403549194336,0.4548921514958889,7121.7353515625,12897.801196647555,166353275.7082431
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,8,2,tabpfn,56,14,57,0.4011673927307129,0.21306991577148438,-0.32933881326498726,29671.884347098206,39222.85636025296,1538432461.057036
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,8,3,tabpfn,56,14,57,0.40522313117980957,0.21155571937561035,0.3231616692837894,16183.553989955357,21795.489277714438,475043352.8549651
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,8,4,tabpfn,56,14,57,0.40676426887512207,0.21453285217285156,0.18507321763314877,19004.636718749993,23779.59771930469,565469267.6919607
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,9,0,tabpfn,56,14,57,0.39989495277404785,0.2151782512664795,0.24217447930917257,17803.96135602678,27620.32477648518,762882340.7585212
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,9,1,tabpfn,56,14,57,0.4011845588684082,0.22225069999694824,-0.537328744879229,17663.386648995536,26798.04113883575,718135008.8787333
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,9,2,tabpfn,56,14,57,0.40066981315612793,0.2114708423614502,0.09496658457609441,21522.233747209822,26872.632832598487,722138395.3556502
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,9,3,tabpfn,56,14,57,0.39765000343322754,0.2136695384979248,0.2957845948579565,20923.3857421875,24911.42354225335,620579022.9015344
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28117,small,9,4,tabpfn,56,14,57,0.39398670196533203,0.21163344383239746,0.46260979458793805,15588.751395089277,23514.4664200316,552930131.0187937
