experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,0,0,tabpfn,36,9,69,3.014345645904541,0.9176957607269287,-6.645321105792538,36935.49110243055,47683.128485771274,2273680742.1905723
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,0,1,tabpfn,36,9,69,0.4579129219055176,0.20985984802246094,-0.23356103309876453,61239.46354166664,86040.4250089896,7402954735.727562
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,0,2,tabpfn,36,9,69,0.46927475929260254,0.20887255668640137,0.4109634310874024,33985.63020833331,39913.61508296085,1593096668.9907598
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,0,3,tabpfn,36,9,69,0.43555235862731934,0.2100529670715332,0.3807545613088362,25508.57291666669,31994.48804999034,1023647265.5809748
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,0,4,tabpfn,36,9,69,0.45328569412231445,0.20931649208068848,0.3597649760605275,23319.896267361102,42098.42339211508,1772277252.101782
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,1,0,tabpfn,36,9,69,0.4496331214904785,0.20910120010375977,0.47934624629478473,31248.76193576389,41942.84513649861,1759202258.144305
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,1,1,tabpfn,36,9,69,0.44789934158325195,0.2147197723388672,-2.437030687239889,34540.474609375015,52961.15775708331,2804884230.970666
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,1,2,tabpfn,36,9,69,0.45921802520751953,0.2093656063079834,-0.6720153259847914,53190.25553385414,83278.29673193686,6935274706.572527
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,1,3,tabpfn,36,9,69,0.44860196113586426,0.2089860439300537,-0.03188467869444822,47392.073784722226,55946.73764146399,3130037452.7228036
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,1,4,tabpfn,36,9,69,0.44580602645874023,0.22015142440795898,0.3207687414081043,24362.375868055544,37022.35996737741,1370655137.554069
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,2,0,tabpfn,36,9,69,0.44675445556640625,0.20887231826782227,-0.6072545909622042,32940.6591796875,41972.017403752856,1761650244.9409325
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,2,1,tabpfn,36,9,69,0.4515843391418457,0.21209478378295898,-0.3001400229617224,41536.398763020836,73671.33909687781,5427466204.327158
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,2,2,tabpfn,36,9,69,0.46820640563964844,0.21003007888793945,0.03739614669606739,46511.418185763854,61366.41588120543,3765836998.105062
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,2,3,tabpfn,36,9,69,0.46043825149536133,0.2098860740661621,0.3743486424274697,31180.89973958332,35813.55415961534,1282610661.5437012
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,2,4,tabpfn,36,9,69,0.44434380531311035,0.2098832130432129,0.4019979205529344,26590.585503472234,35509.33995599133,1260913224.1101625
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,3,0,tabpfn,36,9,69,0.4428527355194092,0.20951151847839355,-0.1090090991666095,42163.2124565972,51760.211911467704,2679119537.1200433
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,3,1,tabpfn,36,9,69,0.4541783332824707,0.20882749557495117,-0.1754131619440087,40245.76085069447,50759.70604088562,2576547757.35712
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,3,2,tabpfn,36,9,69,0.45049619674682617,0.20940446853637695,0.463521501846093,31681.664930555544,44325.089339272294,1964713544.9344702
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,3,3,tabpfn,36,9,69,0.4515664577484131,0.21032190322875977,-0.12283924809887758,44513.918185763876,74499.30474055895,5550146406.826668
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,3,4,tabpfn,36,9,69,0.4387829303741455,0.20888018608093262,0.23630460220758776,22764.446614583325,32196.83775820416,1036636361.6281213
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,4,0,tabpfn,36,9,69,0.47500109672546387,0.21157217025756836,-0.08836915923413735,43088.684027777774,51825.477310771195,2685880098.48926
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,4,1,tabpfn,36,9,69,0.4588584899902344,0.20907974243164062,0.12374608019146749,51654.031032986124,73159.31248768662,5352285003.6709795
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,4,2,tabpfn,36,9,69,0.440091609954834,0.2097795009613037,0.6381276146569965,20069.611545138872,25630.807700627574,656938303.3865497
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,4,3,tabpfn,36,9,69,0.44783806800842285,0.20999431610107422,0.38941446654666734,25175.613498263887,34702.11435877636,1204236740.969592
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,4,4,tabpfn,36,9,69,0.43708038330078125,0.209428071975708,-0.2787771106858765,37074.50911458331,52185.75667126311,2723353199.352282
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,5,0,tabpfn,36,9,69,0.4587252140045166,0.20903301239013672,-0.08707498112783063,28828.478515625,42421.60108014095,1799592238.2026157
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,5,1,tabpfn,36,9,69,0.4453253746032715,0.21320080757141113,0.14958596776688216,34222.44661458331,43934.44301967406,1930235283.4489865
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,5,2,tabpfn,36,9,69,0.46604132652282715,0.2109394073486328,0.1422086367607085,42066.77300347222,57297.74385031382,3283031450.336175
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,5,3,tabpfn,36,9,69,0.4525599479675293,0.20934557914733887,0.2857413813457971,29414.496961805555,36345.90466959009,1321024786.2509305
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",31085,small,5,4,tabpfn,36,9,69,0.4578895568847656,0.2113480567932129,-0.24104358210100996,36714.67035590278,70979.79084122175,5038130707.863587
