experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,6,3,tabpfn,11,3,35,0.2282257080078125,0.20502448081970215,-61.190931547431845,23048.623046875,29740.431211981228,884493248.6745872
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,6,4,tabpfn,12,2,35,0.27678656578063965,0.20192503929138184,0.6132742402100482,14074.10546874997,15235.883214107345,232132137.313918
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,7,0,tabpfn,11,3,35,0.2680513858795166,0.20057320594787598,-21.5274966496804,9570.09016927083,13743.400043027597,188881044.74269095
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,7,1,tabpfn,11,3,35,0.27697324752807617,0.20217061042785645,-0.49253189307233924,16362.01432291664,16611.81998883247,275952563.341374
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,7,2,tabpfn,11,3,35,0.2724783420562744,0.2011873722076416,0.22215422725405964,17371.811848958307,22018.77645671074,484826516.65059924
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,7,3,tabpfn,11,3,35,0.28652095794677734,0.20131683349609375,0.7021234825840934,8627.915690104152,11194.048492820835,125306721.65962441
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,7,4,tabpfn,12,2,35,0.286013126373291,0.20270991325378418,0.0,24903.0771484375,32489.226289546834,1055549824.8933811
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,8,0,tabpfn,11,3,35,0.27651309967041016,0.20091843605041504,0.08853042595833183,14928.845703124976,21555.306456542563,464631236.4354656
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,8,1,tabpfn,11,3,35,0.2918581962585449,0.2013542652130127,-1.6029456350153795,17283.256510416657,18998.46822041535,360941794.72213197
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,8,2,tabpfn,11,3,35,0.27604007720947266,0.2004106044769287,-1.2989556609553676,13539.85026041664,15795.99228149107,249513372.15692544
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,8,3,tabpfn,11,3,35,0.28336572647094727,0.20104598999023438,0.45402882986844584,9552.788085937476,13386.555596188484,179199870.7298452
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,8,4,tabpfn,12,2,35,0.28230810165405273,0.20226812362670898,-442.9510050388405,23873.05151367188,31605.217311978693,998889761.3373977
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,9,0,tabpfn,11,3,35,0.2691020965576172,0.20184683799743652,-13.462022171385891,19272.797200520832,20361.187807027873,414577968.9130605
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,9,1,tabpfn,11,3,35,0.29077720642089844,0.20156407356262207,-0.13998697636546242,8371.93798828124,9824.403153997473,96518897.33227551
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,9,2,tabpfn,11,3,35,0.2713003158569336,0.20186185836791992,-0.15173870850058901,24129.09244791663,26307.166187965617,692066992.8412414
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,9,3,tabpfn,11,3,35,0.2711620330810547,0.20105814933776855,0.8429187598469248,4103.910807291656,5758.550207758552,33160900.495276053
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28037,small,9,4,tabpfn,12,2,35,0.2887721061706543,0.20198917388916016,0.43268069047895485,21944.143554687478,24159.08311187257,583661296.8063664
