experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,3,0,tabpfn,68,17,62,0.4121527671813965,0.20569467544555664,-0.09668541870031944,151705.99931066178,336493.9126129611,113228153225.5791
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,3,1,tabpfn,68,17,62,0.4147915840148926,0.2087078094482422,0.00036986506318170687,71037.44393382352,102600.75327030195,10526914571.633377
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,3,2,tabpfn,68,17,62,0.4087488651275635,0.20847129821777344,-0.05124937612290115,95521.1753216912,212385.90409867803,45107772259.81286
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,3,3,tabpfn,68,17,62,0.41202735900878906,0.20908355712890625,-0.1811165060648845,224609.69669117645,445479.10591719823,198451633808.78632
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,3,4,tabpfn,68,17,62,0.4072086811065674,0.20737719535827637,-0.035349382713881994,142503.04457720587,319794.0579658192,102268239510.24574
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,4,0,tabpfn,68,17,62,0.41060686111450195,0.21010303497314453,-0.09234673281065309,153371.00758272054,306343.7554050238,93846496475.65305
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,4,1,tabpfn,68,17,62,0.4149446487426758,0.2059342861175537,-0.17804495423502864,219306.3239889706,464720.6073865134,215965242929.68994
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,4,2,tabpfn,68,17,62,0.3988628387451172,0.20704364776611328,-0.0983381769045013,134702.42325367648,238998.2909082834,57120183057.08047
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,4,3,tabpfn,68,17,62,0.4186899662017822,0.20548319816589355,-0.17269595719837438,144594.5641084559,338675.4591498408,114701066630.3555
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,4,4,tabpfn,68,17,62,0.41809511184692383,0.20546388626098633,-3.451689005066828,117114.56158088235,153907.7711367433,23687602016.28016
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,5,0,tabpfn,68,17,62,0.41489171981811523,0.20917201042175293,-0.2093317107892041,190246.6320082721,386498.8808092195,149381384866.77927
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,5,1,tabpfn,68,17,62,0.4096870422363281,0.20598411560058594,-0.08489448989434067,157217.55606617648,335394.9251886999,112489755842.33362
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,5,2,tabpfn,68,17,62,0.4132118225097656,0.20565462112426758,-0.02785875215881184,97821.03492647059,234295.88470254253,54894561588.547104
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,5,3,tabpfn,68,17,62,0.4134039878845215,0.20765423774719238,-0.13151609889291116,188866.79503676464,375871.9317688632,141279709091.65698
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,5,4,tabpfn,68,17,62,0.4105825424194336,0.20813536643981934,0.025370245321145735,81043.52182904411,99346.67291013428,9869761418.313208
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,6,0,tabpfn,68,17,62,0.4193894863128662,0.2069225311279297,-0.14170427145844489,161295.32169117648,381814.51189762185,145782321495.61923
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,6,1,tabpfn,68,17,62,0.4152989387512207,0.20529532432556152,0.11825886819659615,62292.34283088234,76226.78244880645,5810522362.497666
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,6,2,tabpfn,68,17,62,0.4008474349975586,0.2062673568725586,-0.24953837181733496,143293.71989889705,269683.9369515818,72729425849.70474
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,6,3,tabpfn,68,17,62,0.41639256477355957,0.20800375938415527,0.05618824865092997,140370.7346047794,309576.1835146804,95837413399.51509
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,6,4,tabpfn,68,17,62,0.4232642650604248,0.20850443840026855,-0.1749330952165138,185550.2072610294,395122.44309110875,156121745034.2865
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,7,0,tabpfn,68,17,62,0.407881498336792,0.20577573776245117,-0.044287189371815305,128187.30055147056,323156.14183058345,104429892002.82819
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,7,1,tabpfn,68,17,62,0.4068934917449951,0.20711302757263184,-0.15657162281046233,192765.85707720582,405210.0313889972,164195169538.27213
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,7,2,tabpfn,68,17,62,0.40891122817993164,0.21083378791809082,0.06693449426899256,69035.49609375001,87479.57799301296,7652676565.835638
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,7,3,tabpfn,68,17,62,0.41219449043273926,0.20762276649475098,-0.18926226718363837,233079.39545036768,430997.75739418936,185759066878.8205
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,7,4,tabpfn,68,17,62,0.41228342056274414,0.2064054012298584,0.079373527613958,65994.5235523897,99195.65321292536,9839777616.33895
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,8,0,tabpfn,68,17,62,0.4071621894836426,0.2056431770324707,-0.09333674910419498,139392.03676470587,332009.3869971044,110230233054.19304
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,8,1,tabpfn,68,17,62,0.40895962715148926,0.2053375244140625,-0.2119961522778686,117091.54090073529,224754.57563806826,50514619270.248146
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,8,2,tabpfn,68,17,62,0.41428327560424805,0.20596003532409668,-0.18307510241427094,250373.51102941178,508873.928271511,258952674874.4789
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,8,3,tabpfn,68,17,62,0.41017746925354004,0.20653820037841797,-0.02496490132081708,121528.91360294117,226551.8465345473,51325739168.21308
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,8,4,tabpfn,68,17,62,0.40528440475463867,0.20546579360961914,-0.04521226811529999,74882.27964154411,104453.7569947352,10910587350.315193
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,9,0,tabpfn,68,17,62,0.410808801651001,0.20581769943237305,-0.1332517909777473,103991.44496783086,213551.48543464197,45604236931.3421
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,9,1,tabpfn,68,17,62,0.4049873352050781,0.20994138717651367,-0.08531173440015216,128724.91452205888,230348.69775478117,53060522557.32353
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,9,2,tabpfn,68,17,62,0.40932273864746094,0.20548582077026367,-0.3819618950266286,306639.00091911765,578558.2119291755,334729604590.6848
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,9,3,tabpfn,68,17,62,0.406036376953125,0.2052004337310791,-0.016327278286089042,118884.89613970589,243769.22552619854,59423435313.64265
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",13307,small,9,4,tabpfn,68,17,62,0.410109281539917,0.20569825172424316,0.03216904671645182,54114.53170955884,74380.84204387684,5532509663.156156
