experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,3,1,tabpfn,70,18,6,0.15574932098388672,0.19551348686218262,-0.4351070198305951,117937.73250000006,136773.09603616397,18706879799.317734
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,3,2,tabpfn,70,18,6,0.15909433364868164,0.19536757469177246,-0.05534258882929022,81444.44447916663,105494.93919968297,11129182196.744804
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,3,3,tabpfn,71,17,6,0.15597748756408691,0.19387483596801758,-0.07953222214044375,102969.71227941182,135550.83125057083,18374027852.720726
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,3,4,tabpfn,71,17,6,0.15506505966186523,0.19564414024353027,-0.16109734563921063,94677.25786764706,110702.26762483921,12254992057.281525
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,4,0,tabpfn,70,18,6,0.16396093368530273,0.19612741470336914,-0.3743316780855408,140543.55125000008,162780.0320535655,26497338835.359806
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,4,1,tabpfn,70,18,6,0.15660929679870605,0.1970517635345459,-0.3342579459186257,86365.01128472218,124461.96238677697,15490780081.167484
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,4,2,tabpfn,70,18,6,0.15656352043151855,0.19583535194396973,-0.004785141698987916,84526.82937500004,102697.08454327389,10546691173.688345
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,4,3,tabpfn,71,17,6,0.15797162055969238,0.19586420059204102,-0.02053339146853017,82884.35433823532,106547.15682496144,11352296627.482927
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,4,4,tabpfn,71,17,6,0.15335965156555176,0.19580650329589844,-0.07287640128325501,114124.77264705885,142782.84336526957,20386940359.471104
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,5,0,tabpfn,70,18,6,0.15953755378723145,0.1965932846069336,-0.07188093282343933,91795.59517361113,111070.82131681293,12336727347.991386
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,5,1,tabpfn,70,18,6,0.15960097312927246,0.19965124130249023,-0.12232584437668192,99385.75329861115,137962.77341561913,19033726848.52946
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,5,2,tabpfn,70,18,6,0.15425777435302734,0.1932055950164795,-0.09239705797432185,101117.80628472222,124912.11037059146,15603035317.234823
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,5,3,tabpfn,71,17,6,0.15695714950561523,0.19337201118469238,-0.06663231994617358,117793.3604411765,134160.52660480246,17999046898.87791
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,5,4,tabpfn,71,17,6,0.15497708320617676,0.1950511932373047,-0.21610493626517524,94473.47875000002,127160.01939559191,16169670532.68731
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,6,0,tabpfn,70,18,6,0.15403079986572266,0.1955258846282959,-0.04739915718474741,83025.94187499999,104725.48017833455,10967426198.58274
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,6,1,tabpfn,70,18,6,0.15782594680786133,0.1942284107208252,-0.06817079027649164,114645.25607638885,149609.6609831457,22383050659.49179
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,6,2,tabpfn,70,18,6,0.15343213081359863,0.1988821029663086,-0.10048749826994308,103028.70465277783,120083.19028005059,14419972587.834837
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,6,3,tabpfn,71,17,6,0.15502333641052246,0.19335436820983887,-0.337304662737802,95307.96308823535,126060.62718709685,15891281726.80422
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,6,4,tabpfn,71,17,6,0.1541733741760254,0.19408702850341797,-0.0812476294280251,109514.64768382355,129861.14939970335,16863918123.412073
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,7,0,tabpfn,70,18,6,0.15757393836975098,0.19382905960083008,-0.06146664505088628,83075.56763888894,106576.6958888976,11358592106.59456
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,7,1,tabpfn,70,18,6,0.15384626388549805,0.19390654563903809,-0.09058073382072873,113825.15770833334,146228.22644064066,21382694207.975285
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,7,2,tabpfn,70,18,6,0.1553514003753662,0.19318461418151855,-0.40699736268648845,121616.22350694443,145575.11628241278,21192114480.638
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,7,3,tabpfn,71,17,6,0.1530919075012207,0.19329547882080078,-0.3592647606019226,86467.37941176478,108260.13294168566,11720256384.551453
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,7,4,tabpfn,71,17,6,0.16424298286437988,0.1953737735748291,-0.03538367052088698,102189.13551470588,133994.16304931167,17954435731.285522
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,8,0,tabpfn,70,18,6,0.23347687721252441,0.19461345672607422,-0.16168258150491965,119427.03944444444,143918.55174688078,20712549536.9196
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,8,1,tabpfn,70,18,6,0.15316510200500488,0.19589996337890625,-0.22548763965143936,84271.74201388893,107116.97766783241,11474046904.690908
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,8,2,tabpfn,70,18,6,0.1555924415588379,0.1964399814605713,0.0022015704648455925,85574.97961805557,114742.65602838344,13165877112.44792
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,8,3,tabpfn,71,17,6,0.15708065032958984,0.19549894332885742,-0.31367920251403936,125680.93459558826,151903.4600567633,23074661177.21668
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,8,4,tabpfn,71,17,6,0.15549325942993164,0.19562649726867676,-0.07180847429293769,94146.7004044118,116534.38541790016,13580262984.727701
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,9,0,tabpfn,70,18,6,0.16120076179504395,0.196211576461792,-0.23722513789338517,78485.33506944444,106755.39226201252,11396713777.016165
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,9,1,tabpfn,70,18,6,0.1548936367034912,0.19634222984313965,-0.20478151514112541,118329.16961805559,151838.7188261003,23054996534.75154
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,9,2,tabpfn,70,18,6,0.15569067001342773,0.19449591636657715,-0.08560968240172584,83208.94583333335,103365.81006682591,10684490690.77113
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,9,3,tabpfn,71,17,6,0.1552891731262207,0.19330048561096191,-0.6810761615571368,145709.97470588237,171666.53239793432,29469398345.531033
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2100,small,9,4,tabpfn,71,17,6,0.15877866744995117,0.19952821731567383,-0.047239769046273805,97997.45573529415,117574.00792887284,13823647340.458654
