experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,0,0,tabpfn,36,10,48,2.501882791519165,1.0194783210754395,-0.3616573937230969,34866.53242187502,50229.581594689495,2523010867.1775694
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,0,1,tabpfn,37,9,48,0.3455777168273926,0.21111774444580078,0.7390719729153076,29523.5533854167,36986.5349643267,1368003768.6673617
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,0,2,tabpfn,37,9,48,0.3491027355194092,0.21170592308044434,0.2916378395676652,53729.19357638886,87668.09551111668,7685694970.546278
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,0,3,tabpfn,37,9,48,0.35625147819519043,0.2110118865966797,0.20672391746037277,33389.65451388888,41652.152931836834,1734901843.8571239
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,0,4,tabpfn,37,9,48,0.33573412895202637,0.21096229553222656,0.7334003870974989,31520.589409722223,34422.75330981676,1184925945.4285007
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,1,0,tabpfn,36,10,48,0.3423497676849365,0.2131023406982422,-0.29654166772445767,31585.91523437503,42014.70426566039,1765235374.5309014
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,1,1,tabpfn,37,9,48,0.33283019065856934,0.21012043952941895,0.503865557061878,29114.766059027785,47409.89311706661,2247697965.37168
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,1,2,tabpfn,37,9,48,0.34271883964538574,0.21135807037353516,-1.1241353565493926,41475.35894097225,51455.50662665357,2647669162.20559
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,1,3,tabpfn,37,9,48,0.3460209369659424,0.21028566360473633,0.7350009950550509,37523.666232638876,41221.95918208405,1699249918.8094034
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,1,4,tabpfn,37,9,48,0.34508538246154785,0.20981764793395996,0.25669748158821504,60263.84809027778,87397.32129213921,7638291769.04141
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,2,0,tabpfn,36,10,48,0.3473200798034668,0.21124482154846191,0.5876532892364522,43291.424999999974,55539.181283814294,3084600657.676388
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,2,1,tabpfn,37,9,48,0.33948254585266113,0.21021723747253418,-0.6436949454763188,28026.55425347224,40202.098369768246,1616208713.3325224
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,2,2,tabpfn,37,9,48,0.35313892364501953,0.21179652214050293,0.4086967797918858,52608.609375000015,77884.2307427018,6065953398.382415
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,2,3,tabpfn,37,9,48,0.3525841236114502,0.21028614044189453,0.3916634004208115,27294.874131944463,35144.91470799922,1235165029.8325396
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,2,4,tabpfn,37,9,48,0.3413877487182617,0.21004891395568848,0.3029626343097881,34440.04600694447,42635.448355006425,1817781456.4324203
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,3,0,tabpfn,36,10,48,0.3557312488555908,0.21574616432189941,0.5802822908336778,28873.607421875,42302.25238870098,1789480557.1573577
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,3,1,tabpfn,37,9,48,0.3360786437988281,0.2098557949066162,0.5183626009132911,26298.9791666667,34415.82239645509,1184448831.2243397
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,3,2,tabpfn,37,9,48,0.3545114994049072,0.21015167236328125,0.5536266671376158,52627.0737847222,65279.23223875859,4261378161.681779
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,3,3,tabpfn,37,9,48,0.34632205963134766,0.21091675758361816,0.21813067692288324,46261.17708333332,79314.05499722202,6290719320.102358
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,3,4,tabpfn,37,9,48,0.34400248527526855,0.2117910385131836,-0.018923274519068833,31020.94618055557,36520.82373585595,1333770566.3454595
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,4,0,tabpfn,36,10,48,0.33327293395996094,0.21039819717407227,0.5716335416350432,47742.55664062497,53150.734919078845,2825000622.4381876
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,4,1,tabpfn,37,9,48,0.33847618103027344,0.20889592170715332,0.3907395268545757,28863.2899305556,40338.60549674832,1627203093.4222937
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,4,2,tabpfn,37,9,48,0.33504343032836914,0.20982837677001953,-0.20647595663762774,68923.48263888888,94833.22142870088,8993339886.545013
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,4,3,tabpfn,37,9,48,0.3358125686645508,0.21065473556518555,0.48100714303291814,42207.47439236113,54267.6415103173,2944976915.0923133
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,4,4,tabpfn,37,9,48,0.34567952156066895,0.21139836311340332,0.47355309433673354,31643.17708333334,39674.90990149073,1574098475.6914072
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,5,0,tabpfn,36,10,48,0.4741647243499756,0.21146869659423828,-0.05408399631063676,60462.23398437501,86454.91241327944,7474451880.38782
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,5,1,tabpfn,37,9,48,0.3388035297393799,0.20975637435913086,0.7298441746288211,19155.92447916668,25965.707275417768,674217954.3126832
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,5,2,tabpfn,37,9,48,0.33901524543762207,0.20987749099731445,0.8368798881416979,23846.738715277792,26943.834596828605,725970222.7812581
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,5,3,tabpfn,37,9,48,0.34337759017944336,0.2111504077911377,0.5823504166049505,30415.79774305558,36132.97948601528,1305592206.5368013
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,5,4,tabpfn,37,9,48,0.33628201484680176,0.21840453147888184,0.6484261243236131,38825.439236111095,51277.45872666732,2629377773.4650702
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,6,0,tabpfn,36,10,48,0.342055082321167,0.21179723739624023,0.11747879525316829,52259.76562500001,67536.98717342321,4561244636.463131
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,6,1,tabpfn,37,9,48,0.34151291847229004,0.21024370193481445,0.611720600235461,31607.3359375,42693.90054971204,1822769144.1487017
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,6,2,tabpfn,37,9,48,0.34256982803344727,0.21077394485473633,0.5402281171466172,29367.460069444463,38701.23417991049,1497785527.0482721
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,6,3,tabpfn,37,9,48,0.3328423500061035,0.21087217330932617,0.8223346565360252,19610.698350694445,25749.08265390583,663015257.5176741
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,6,4,tabpfn,37,9,48,0.33810973167419434,0.21252799034118652,0.15537356277522296,56037.75868055558,85119.55598581949,7245338811.22306
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,7,0,tabpfn,36,10,48,0.34049296379089355,0.2114572525024414,0.47088625470153256,30041.818359375022,42090.66934517561,1771624445.9249058
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,7,1,tabpfn,37,9,48,0.340559720993042,0.2100849151611328,0.23891595590668002,49961.24826388889,78559.18201916156,6171545079.519755
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",28129,small,7,2,tabpfn,37,9,48,0.3333122730255127,0.2099437713623047,0.27840244363929467,22613.91232638892,30480.507018753993,929061308.1203115
