experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,2,2,tabpfn,14,3,21,0.2328784465789795,0.19921183586120605,0.2754708357685274,27685.64322916663,42441.727782220914,1801300257.1401427
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,2,3,tabpfn,14,3,21,0.22562360763549805,0.20110106468200684,-12.65607610511733,56257.494791666686,58210.89428695118,3388508213.686606
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,2,4,tabpfn,14,3,21,0.23445487022399902,0.20092177391052246,-5.538743265059592,111843.95833333321,116506.08162130199,13573667054.749481
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,3,0,tabpfn,13,4,21,0.2330002784729004,0.20175909996032715,-1.194864509222727,97257.49218749996,147672.39186241303,21807135318.366074
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,3,1,tabpfn,13,4,21,0.23038315773010254,0.19932055473327637,-2.8837021888225065,52845.36914062503,60541.77239076123,3665306204.214739
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,3,2,tabpfn,14,3,21,0.2285611629486084,0.2005152702331543,-1.6243799112286665,130641.61979166657,164760.03299113605,27145868471.24024
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,3,3,tabpfn,14,3,21,0.23286795616149902,0.20336461067199707,-0.09986515279663855,57808.42578124994,64316.02827862841,4136551493.5373287
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,3,4,tabpfn,14,3,21,0.22913074493408203,0.20001816749572754,-2.456107702498171,21823.865885416668,26433.118882474817,698709773.8550467
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,4,0,tabpfn,13,4,21,0.22756409645080566,0.19885563850402832,-0.751208307946805,97385.15234375,138395.05977762557,19153192570.85256
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,4,1,tabpfn,13,4,21,0.23303461074829102,0.2008199691772461,-4.300537278886795,75109.26074218741,80631.35481553059,6501415379.387989
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,4,2,tabpfn,14,3,21,0.22585201263427734,0.20015263557434082,-35.72477260785916,45233.81770833335,50188.88597080148,2518924274.9901137
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,4,3,tabpfn,14,3,21,0.21760845184326172,0.20099949836730957,-0.6121576186761524,103171.65104166663,165712.51202521013,27460636641.705414
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,4,4,tabpfn,14,3,21,0.21399855613708496,0.2021021842956543,0.5440262643472495,70409.0052083333,72007.59813346504,5185094188.950598
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,5,0,tabpfn,13,4,21,0.2178957462310791,0.2001478672027588,-0.47475615391396486,85910.67382812497,144359.13813369392,20839560762.70292
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,5,1,tabpfn,13,4,21,0.217972993850708,0.1984882354736328,-0.6059424185628537,63199.714843749985,90172.2089459123,8131027266.185265
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,5,2,tabpfn,14,3,21,0.21793222427368164,0.20048761367797852,-0.8886467559947775,78332.31640624999,83045.15972851578,6896498554.334699
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,5,3,tabpfn,14,3,21,0.2281045913696289,0.20399689674377441,0.07439076930946631,65710.13020833326,65931.28297287264,4346934074.449005
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,5,4,tabpfn,14,3,21,0.22408556938171387,0.20100975036621094,-0.006869507004519049,100203.58072916663,140010.80884282014,19603026592.82072
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,6,0,tabpfn,13,4,21,0.23345136642456055,0.20026493072509766,0.34240865703727275,31672.095703125036,43572.11498635396,1898529204.3840513
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,6,1,tabpfn,13,4,21,0.22272586822509766,0.19872403144836426,-0.4280624219179887,120098.29687499994,161240.00525045526,25998339293.16684
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,6,2,tabpfn,14,3,21,0.21223998069763184,0.2011733055114746,-14.971300372880968,42598.026041666664,51997.38649641069,2703728202.457113
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,6,3,tabpfn,14,3,21,0.2187347412109375,0.20029735565185547,0.32187012846286067,29384.294270833314,43607.64675280179,1901626855.3171444
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,6,4,tabpfn,14,3,21,0.21252727508544922,0.20034480094909668,-2.7924294860818724,133994.89322916654,153986.65409802433,23711889640.304596
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,7,0,tabpfn,13,4,21,0.2128159999847412,0.19923043251037598,-0.8668459488272713,103520.16308593747,149919.7527505694,22475932264.79186
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,7,1,tabpfn,13,4,21,0.21160650253295898,0.19985675811767578,-0.06662509707363529,46793.76562499995,58160.686899908185,3382665500.6691513
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,7,2,tabpfn,14,3,21,0.21280384063720703,0.20100164413452148,-0.29207454870991767,132809.9531249999,149059.33634705306,22218685752.223892
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,7,3,tabpfn,14,3,21,0.2130565643310547,0.1996469497680664,0.3551745278958687,42402.52864583331,51261.540825972035,2627745567.852798
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,7,4,tabpfn,14,3,21,0.21363043785095215,0.20098590850830078,-29.65782451621778,30763.44531250002,47969.15729079952,2301040051.189465
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,8,0,tabpfn,13,4,21,0.21859359741210938,0.19949865341186523,0.504208589601423,68535.24023437497,69842.87345356273,4878026972.250377
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,8,1,tabpfn,13,4,21,0.21979737281799316,0.19978713989257812,-3.4387587983950256,184866.18749999994,213222.20052309716,45463706795.91186
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,8,2,tabpfn,14,3,21,0.21724796295166016,0.20025086402893066,0.4636459668292836,40177.57552083329,49485.26590746584,2448791541.932601
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,8,3,tabpfn,14,3,21,0.21316957473754883,0.20037269592285156,-0.12079310338012994,29130.447916666646,37886.75366887959,1435406103.5663612
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,8,4,tabpfn,14,3,21,0.21806788444519043,0.19905877113342285,0.32187012846286067,29384.294270833314,43607.64675280179,1901626855.3171444
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,9,0,tabpfn,13,4,21,0.21492457389831543,0.1981363296508789,-0.5210237798663293,117972.12109374991,137734.34047446083,18970748545.9347
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,9,1,tabpfn,13,4,21,0.21141457557678223,0.2006666660308838,-4.229798716638294,59985.207031250015,61333.81468690877,3761836824.048066
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,9,2,tabpfn,14,3,21,0.21865487098693848,0.20087599754333496,-0.10452934337420228,57820.755208333314,69907.18374495395,4887014339.150753
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,9,3,tabpfn,14,3,21,0.21146678924560547,0.19844794273376465,-0.27752671974191445,88809.52864583331,134699.130138763,18143855660.13941
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",1041,small,9,4,tabpfn,14,3,21,0.21878623962402344,0.20070481300354004,0.28224552192016794,33213.94140624998,44441.657793468774,1975060947.431784
