experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,3,0,tabpfn,66,17,16,0.21227574348449707,0.19816923141479492,0.48306997584791855,34056.61167279411,42274.90290371978,1787167415.5189352
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,3,1,tabpfn,66,17,16,0.20647382736206055,0.20017123222351074,0.8870374709096259,11074.965073529422,14845.026989757338,220374826.3266238
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,3,2,tabpfn,66,17,16,0.21099042892456055,0.1985340118408203,0.5901527798145534,35672.71088005512,49107.369624315026,2411533751.4190984
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,3,3,tabpfn,67,16,16,0.2088642120361328,0.20878171920776367,0.6074221673783433,20099.118835449233,34309.140207859324,1177117101.8025494
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,3,4,tabpfn,67,16,16,0.2160472869873047,0.20076870918273926,0.1066761899063946,30363.5373535156,49669.642119800716,2467073348.3090816
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,4,0,tabpfn,66,17,16,0.2106766700744629,0.20045208930969238,0.33190008034299956,35149.867072610294,49924.613239834776,2492467007.1470857
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,4,1,tabpfn,66,17,16,0.21414518356323242,0.1998894214630127,0.7235807957604437,23797.31169577202,33458.05469365393,1119441423.8835378
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,4,2,tabpfn,66,17,16,0.20787358283996582,0.20141935348510742,0.7518848559987477,19562.71806066179,25188.01692918376,634436196.8248476
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,4,3,tabpfn,67,16,16,0.21625924110412598,0.2004990577697754,0.27771826886615114,30973.766113281235,52675.47636823408,2774705810.620387
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,4,4,tabpfn,67,16,16,0.21302318572998047,0.20025086402893066,0.7050668519585293,21635.878540039073,28090.90192499631,789098770.9597614
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,5,0,tabpfn,66,17,16,0.21438956260681152,0.19843244552612305,0.6264186581747704,29181.0213694853,35766.922894090574,1279272773.3118205
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,5,1,tabpfn,66,17,16,0.2238473892211914,0.20159006118774414,0.7915124599391663,13588.718520220567,18993.362067989237,360747802.64573246
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,5,2,tabpfn,66,17,16,0.22247695922851562,0.20043587684631348,0.27353142700955935,35896.29314108455,57462.26512415182,3301911913.198314
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,5,3,tabpfn,67,16,16,0.21208500862121582,0.20317721366882324,0.6997356618299919,25589.398010253917,34772.88446217454,1209153493.8197393
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,5,4,tabpfn,67,16,16,0.2115492820739746,0.19919395446777344,0.3718537375941864,32290.28668212889,46765.912587513536,2187050580.1429567
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,6,0,tabpfn,66,17,16,0.21047616004943848,0.1983625888824463,0.2950357163327324,38510.62907858453,52742.24940798113,2781744872.613686
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,6,1,tabpfn,66,17,16,0.20609116554260254,0.19814014434814453,0.373452767864364,27229.547794117632,49901.012930282115,2490111091.4681826
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,6,2,tabpfn,66,17,16,0.20883798599243164,0.19874858856201172,0.7327767829539334,22394.94071691179,27936.71750265513,780460184.8231575
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,6,3,tabpfn,67,16,16,0.21533799171447754,0.2011699676513672,0.7195967745498764,23184.82000732423,30552.813018791614,933474383.3612424
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,6,4,tabpfn,67,16,16,0.2104034423828125,0.19987940788269043,0.8117407040504829,18799.860595703107,25853.66464388621,668411975.518532
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,7,0,tabpfn,66,17,16,0.21565985679626465,0.20122838020324707,0.7221852984721184,22804.972311580877,33381.34915803389,1114314471.61057
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,7,1,tabpfn,66,17,16,0.20838642120361328,0.20047855377197266,0.3557214759592614,33936.0042509191,51707.905136058005,2673707453.559574
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,7,2,tabpfn,66,17,16,0.21361660957336426,0.201521635055542,0.5220754005173686,28785.530618106637,43177.24212583714,1864274237.5931652
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,7,3,tabpfn,67,16,16,0.21358609199523926,0.19980978965759277,0.8358708486288606,15117.055725097656,18839.432370241946,354924212.03292006
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,7,4,tabpfn,67,16,16,0.20943641662597656,0.19968938827514648,0.5258476645673955,26555.909667968743,39201.74878825549,1536777108.057491
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,8,0,tabpfn,66,17,16,0.2089064121246338,0.19817662239074707,0.6287205240807934,27656.302159926436,37761.61444482815,1425939525.4798536
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,8,1,tabpfn,66,17,16,0.20811080932617188,0.1999804973602295,0.37797584268267437,34069.208869485316,45859.74274904638,2103116005.0087123
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,8,2,tabpfn,66,17,16,0.21193814277648926,0.20070886611938477,0.7249132690172233,23876.58478860294,31983.393812387465,1022937479.7582649
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,8,3,tabpfn,67,16,16,0.20963644981384277,0.20235800743103027,0.717041686417423,21018.686523437493,32332.22920661716,1045373045.4692278
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,8,4,tabpfn,67,16,16,0.2115190029144287,0.19971513748168945,0.025358022762187016,30151.966796874978,50345.745897605055,2534694129.986216
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,9,0,tabpfn,66,17,16,0.2052600383758545,0.1984424591064453,0.7351154161233421,23959.745806525687,34414.31633662763,1184345168.917475
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,9,1,tabpfn,66,17,16,0.22281193733215332,0.1978309154510498,0.499917749800904,21178.400965073535,34845.59310978271,1214215359.1725364
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,9,2,tabpfn,66,17,16,0.20961618423461914,0.19800949096679688,0.6571345923947208,31622.586856617654,38446.93259602023,1478166626.0429232
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,9,3,tabpfn,67,16,16,0.204085111618042,0.20024681091308594,0.3066554123283649,27884.113159179702,48614.76600173505,2363395473.4034543
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",29083,small,9,4,tabpfn,67,16,16,0.21037960052490234,0.19912958145141602,0.5691517756815474,24906.337402343743,36374.92001920886,1323134806.4038415
