experiment_name,experiment_description,fips,bin_name,repetition,fold,model,train_size,test_size,n_features,fit_time,pred_time,r2,mae,rmse,mse
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,0,0,tabpfn,15,4,6,1.95650315284729,0.9305455684661865,-1.0921673038244042,63067.390624999935,75708.37599964436,5731758196.503525
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,0,1,tabpfn,15,4,6,0.24002361297607422,0.19867515563964844,0.01618627638719461,47911.382343749974,60493.65367686183,3659482135.1760993
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,0,2,tabpfn,15,4,6,0.16414856910705566,0.19407081604003906,-0.1729291575336911,82570.37499999988,83694.90159956267,7004836553.760479
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,0,3,tabpfn,15,4,6,0.16864442825317383,0.19442343711853027,0.09637372949838396,57416.960937499985,62662.479967665764,3926586395.6981134
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,0,4,tabpfn,16,3,6,0.14923954010009766,0.2021472454071045,0.36561995398127656,37072.968749999935,40368.79902762296,1629639934.9326127
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,1,0,tabpfn,15,4,6,0.1532154083251953,0.19385361671447754,-0.03031797129519065,69194.09765624991,75108.07910598087,5641223546.99028
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,1,1,tabpfn,15,4,6,0.15883350372314453,0.193925142288208,-0.35918489268951426,67603.37062499998,77736.89517117837,6043024870.854776
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,1,2,tabpfn,15,4,6,0.16010117530822754,0.19460606575012207,0.1712627425980816,28926.6875,32969.1259811222,1086963267.9591067
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,1,3,tabpfn,15,4,6,0.16385602951049805,0.19508647918701172,0.21388448007684668,66325.78515624994,69326.33337055637,4806140498.605518
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,1,4,tabpfn,16,3,6,0.16084957122802734,0.19767475128173828,-2.9119983799139564,70129.01041666654,80973.61868907665,6556726923.603984
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,2,0,tabpfn,15,4,6,0.165999174118042,0.19545245170593262,0.08807327872095339,67809.02109375002,72119.73943046413,5201256815.518043
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,2,1,tabpfn,15,4,6,0.15458393096923828,0.19526886940002441,-0.05244428615864716,63647.42187499988,74353.41936613039,5528430971.435654
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,2,2,tabpfn,15,4,6,0.15075063705444336,0.1989734172821045,-0.6255345732843758,17699.079999999987,18133.37428538917,328819262.9740132
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,2,3,tabpfn,15,4,6,0.15398645401000977,0.19585704803466797,-44.53237461090756,97634.78906249987,98791.61409427125,9759783015.351414
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,2,4,tabpfn,16,3,6,0.15117573738098145,0.19999480247497559,0.12623506396542683,54643.13541666663,55476.17518099164,3077606012.7120724
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,3,0,tabpfn,15,4,6,0.15158534049987793,0.1949474811553955,0.017863178468098706,76105.21249999997,79191.8183052261,6271344086.487944
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,3,1,tabpfn,15,4,6,0.15427184104919434,0.19560742378234863,-4.18286865744133,72351.21093749991,81094.10165314445,6576253322.930526
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,3,2,tabpfn,15,4,6,0.1518712043762207,0.19557929039001465,-0.4611978977261535,46761.32031249994,56539.176315111166,3196678458.3912277
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,3,3,tabpfn,15,4,6,0.1499335765838623,0.19684910774230957,-3.8239194856815066,65663.25968749991,70912.63557330871,5028601883.9528885
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,3,4,tabpfn,16,3,6,0.15114140510559082,0.19841837882995605,-3.223742112784908,39964.74479166668,52654.573087928635,2772504067.072018
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,4,0,tabpfn,15,4,6,0.15666532516479492,0.19589710235595703,-0.932864840629045,81359.78671874997,85736.30909902055,7350714697.922795
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,4,1,tabpfn,15,4,6,0.14864373207092285,0.19410920143127441,-2.4193981333794925,55217.072187499965,70260.34979118023,4936516752.778999
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,4,2,tabpfn,15,4,6,0.14997243881225586,0.19484829902648926,0.07948475280346046,61120.562499999905,70537.43680579972,4975529991.132189
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,4,3,tabpfn,15,4,6,0.15514063835144043,0.19677376747131348,-3.7330537684477765,49354.69921874996,54478.22663307582,2967877177.084772
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,4,4,tabpfn,16,3,6,0.1492633819580078,0.19757652282714844,0.205966330779504,54380.802083333234,60604.1853322494,3672867279.785633
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,5,0,tabpfn,15,4,6,0.15133452415466309,0.19542837142944336,-0.02499879052573184,53585.79296874993,66829.46647051592,4466177588.733812
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,5,1,tabpfn,15,4,6,0.15012598037719727,0.1956923007965088,-0.02770447935307252,54223.203124999985,59479.90940765988,3537859623.1434264
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,5,2,tabpfn,15,4,6,0.15536093711853027,0.1938338279724121,0.09277210795636825,66712.22421875002,70186.77447619279,4926183311.371948
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,5,3,tabpfn,15,4,6,0.15525388717651367,0.19404244422912598,-0.1950918443768177,44951.38859374995,53686.954122528135,2882289042.9544406
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,5,4,tabpfn,16,3,6,0.15442633628845215,0.19599556922912598,-0.07837847910069629,85115.68229166653,88325.91796091842,7801467783.63889
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,6,0,tabpfn,15,4,6,0.1590259075164795,0.196333646774292,-0.07513944640747217,48107.38437499996,63963.36673695656,4091312284.3264008
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,6,1,tabpfn,15,4,6,0.15679144859313965,0.19949769973754883,-2.905574932546708,57618.064531250006,67372.67960786878,4539077957.544538
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,6,2,tabpfn,15,4,6,0.15593338012695312,0.19417405128479004,-0.15318279039053673,90755.16796874987,95096.02167536816,9043253338.48209
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,6,3,tabpfn,15,4,6,0.15179967880249023,0.19402408599853516,-13.74591680609468,83908.51171874997,91889.7465431147,8443725519.757861
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,6,4,tabpfn,16,3,6,0.15305757522583008,0.19570207595825195,0.3357687971188824,33041.02604166663,36788.71065520346,1353409231.6722806
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,7,0,tabpfn,15,4,6,0.15232634544372559,0.19570040702819824,-0.4428940655035394,73240.08203124987,86884.71760353801,7548954153.046547
calibration_with_preprocessing,"Calibration analysis with winsorization, log transform, normalization",2185,small,7,1,tabpfn,15,4,6,0.15652775764465332,0.19874095916748047,-2.9616476095476445,61336.36296875004,70891.52772546263,5025608703.250037
