fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
48387,small,139,139,5,5,42,tabpfn,107,22.802396774291992,3.179344415664673,-3.0669843799299743,47561.62058342124,52727.917648287046,55.45778981054155,2780233299.5245404,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,5,5,42,xgboost,107,139.6596417427063,0.008100271224975586,-2.8471716084736505,46608.56931037717,51283.20365304453,56.59431296523116,2629966976.91964,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,10,10,42,tabpfn,107,0.42653894424438477,0.21775317192077637,-0.2783615102448682,72111.00640674414,91124.2165917884,74.64519541723902,8303622849.467164,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,10,10,42,xgboost,107,68.19985437393188,0.0068738460540771484,-0.6574137100901951,77562.7012032819,103758.19978207344,62.27535370126396,10765764022.016665,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,20,20,42,tabpfn,107,0.40291547775268555,0.21292686462402344,0.010374865011714696,76406.24029317065,97430.32119414669,98.1771841792329,9492667487.994589,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,20,20,42,xgboost,107,8.134670495986938,0.006766080856323242,-0.43428510365512696,97892.25043817965,117294.1951679896,161.60461001577292,13757928220.106436,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,30,30,42,tabpfn,107,0.40860986709594727,0.2189955711364746,0.00016627147075676252,69164.67534702545,97754.18822319023,67.15768728725845,9555881315.174902,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,30,30,42,xgboost,107,8.542828559875488,0.006582021713256836,-0.1268040804037276,74358.09509185457,103775.70380981038,74.3162086049136,10769396701.221493,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,40,40,42,tabpfn,107,0.3960609436035156,0.2165355682373047,0.12217073409813528,66213.74356313774,92349.07564105986,68.7479936108862,8528351771.758195,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,40,40,42,xgboost,107,10.47510838508606,0.006573915481567383,-0.0005626757469763266,70869.79906561077,98593.81556331726,72.66309864862325,9720740467.33342,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,50,50,42,tabpfn,107,0.4120767116546631,0.2199418544769287,0.06839253313417115,65111.91901353573,95119.10793953559,60.9629905092813,9047644695.213024,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,50,50,42,xgboost,107,11.344783067703247,0.006837368011474609,-0.05469563802095978,72385.57654838284,101208.0047754269,69.46150327489183,10243060230.622835,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,60,60,42,tabpfn,107,0.42333483695983887,0.21400141716003418,0.10881331846332976,63330.34007893992,92983.37720641574,57.45440184900556,8645908436.710594,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,60,60,42,xgboost,107,10.006408452987671,0.006692171096801758,-0.11080053966636227,74198.01514582391,103809.95749683602,64.2247459260627,10776507275.494902,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,80,80,42,tabpfn,107,0.428987979888916,0.2192089557647705,0.18117632373160197,60801.19551868742,89036.30569213792,60.87537790582254,7927463731.30383,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,80,80,42,xgboost,107,10.173768758773804,0.006609678268432617,-0.08954266784688114,71423.07920461368,102705.58419203962,61.101200206712704,10548437024.22814,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,100,100,42,tabpfn,107,3.385179281234741,0.21408796310424805,0.17810739908791173,60750.45958045984,89110.3562463793,59.722096633323865,7940655590.356631,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48387,small,139,139,100,100,42,xgboost,107,17.036213636398315,0.00658726692199707,-0.028032375900583828,69851.16237047782,99660.72463406953,62.1820458260508,9932260034.587833,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
