fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
13167,small,112,113,5,5,42,tabpfn,107,104.2965440750122,11.594412326812744,0.07114926980987768,38271.43003112947,48644.71114243275,56.66166026125371,2366307922.130721,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,5,5,42,xgboost,107,21.558431386947632,0.007055521011352539,-0.6484586157660372,49148.20765142814,64803.98156449069,53.58698318744399,4199556026.6108494,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,10,10,42,tabpfn,107,0.4897797107696533,0.22347354888916016,-0.2477943071494424,42087.45500387052,56736.79405652544,50.21409370466825,3219063799.81258,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,10,10,42,xgboost,107,8.012940883636475,0.006701231002807617,-0.30817742542221827,45429.753434456805,58093.376250113986,65.95163139791555,3374840364.1373076,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,20,20,42,tabpfn,107,0.5121841430664062,0.21833252906799316,0.04829229232633936,40687.710062981874,65449.20958476074,61.99482157510039,4283599035.269937,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,20,20,42,xgboost,107,6.909197568893433,0.006627798080444336,-0.024404222361199768,44704.52297780489,67902.89533115536,58.66865532964424,4610803194.35384,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,30,30,42,tabpfn,107,0.530928373336792,0.22361111640930176,0.061859342236736725,41636.531445967885,64243.1630797502,58.21253350239203,4127184002.491379,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,30,30,42,xgboost,107,12.25079894065857,0.006636381149291992,-0.2846911668633323,50401.5626786836,75178.26622526086,76.2802333561791,5651771712.636198,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,40,40,42,tabpfn,107,0.5457448959350586,0.2305302619934082,0.10343898100651139,39333.25043878086,61118.217614045534,60.17108068940783,3735436524.317826,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,40,40,42,xgboost,107,12.386466026306152,0.006752967834472656,0.10136448279539267,40391.49215960498,61188.88562907161,56.2980493493891,3744079724.5276055,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,50,50,42,tabpfn,107,0.5919942855834961,0.22668862342834473,-0.05270982033478622,41931.15396859747,64766.19933009343,63.429659118145224,4194660575.6653943,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,50,50,42,xgboost,107,10.148664951324463,0.0064296722412109375,0.08521059601615877,40374.00712125235,60374.651616726296,53.24304032915538,3645098557.8410716,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,60,60,42,tabpfn,107,0.5922598838806152,0.22368884086608887,-0.13149095744516015,42695.111570524925,65860.79047975298,66.77795212554778,4337643722.617921,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,60,60,42,xgboost,107,10.09522032737732,0.006463527679443359,0.042454875519079005,40454.16402835125,60587.219183983645,53.29625220944604,3670811128.4480762,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,80,80,42,tabpfn,107,0.5934040546417236,0.2338402271270752,-0.08853023564372187,40921.58187761874,62538.75738656325,64.79606120106297,3911096175.4554195,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,80,80,42,xgboost,107,14.706889867782593,0.006714582443237305,0.08772780257922475,41465.52475303357,57252.07336314605,58.87352564778523,3277799904.379058,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,100,100,42,tabpfn,107,0.6161768436431885,0.22764253616333008,-0.06144380343748668,40334.44835024176,58836.42363951213,60.852651430179414,3461724746.688142,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
13167,small,112,113,100,100,42,xgboost,107,28.21156597137451,0.007071971893310547,-0.06678596214117771,43225.900766585786,58984.29723642004,59.622305668293265,3479147320.474349,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
