fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
17047,small,87,90,5,5,42,tabpfn,107,97.06998896598816,16.6795814037323,0.016447076512583925,23586.45289888887,26766.237289130135,28.282078529779177,716431458.6180204,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,5,5,42,xgboost,107,10.264837741851807,0.006619930267333984,-0.003881436826721929,24675.443046458313,27041.43090908181,28.997989953709624,731238985.610645,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,10,10,42,tabpfn,107,0.3875253200531006,0.23106002807617188,0.04106059097599346,36941.10045894216,47430.153950234315,48.3750940301124,2249619503.7429276,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,10,10,42,xgboost,107,8.95990800857544,0.0067331790924072266,-0.27390364785160637,40143.231947657434,54667.25174818526,40.856069481093535,2988508413.6994643,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,20,20,42,tabpfn,107,0.3682584762573242,0.2258765697479248,-0.014269533152746927,35936.84066664281,47411.12472979114,40.59161527134585,2247814748.1438127,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,20,20,42,xgboost,107,8.726866006851196,0.006716728210449219,-0.09015456712960757,36390.51835761503,49152.725843189444,39.39036023258537,2415990457.8157434,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,30,30,42,tabpfn,107,0.38232421875,0.22793126106262207,0.34283149938723834,28239.084948495114,40653.63569530876,34.31770436319645,1652718095.2468824,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,30,30,42,xgboost,107,9.64430546760559,0.0065877437591552734,0.16821417410312878,32886.22783043955,45736.90571021889,37.654981160252596,2091864543.9454532,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,40,40,42,tabpfn,107,0.38768887519836426,0.22212529182434082,0.2933256388260024,27333.987551736267,42123.4518202286,31.486652105886975,1774385193.25112,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,40,40,42,xgboost,107,14.203355550765991,0.00667262077331543,0.34138521863487525,29368.212052604318,40665.86565698621,35.27256133690237,1653712629.6320505,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,50,50,42,tabpfn,107,0.3775601387023926,0.21671199798583984,0.24356377289888764,28375.365309849065,43519.057316944156,31.70711840378926,1893908349.7554705,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,50,50,42,xgboost,107,13.996589660644531,0.006611347198486328,0.06338632583730985,35101.46170741851,48425.438996360244,37.55451628110797,2345023141.990207,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,60,60,42,tabpfn,107,0.5901234149932861,0.3071873188018799,0.28674204524028346,26924.04696355977,43601.68554677258,29.95913096971257,1901106982.5196373,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,60,60,42,xgboost,107,8.883547067642212,0.006413936614990234,0.08838864879135289,35054.86241494865,49292.95213623993,36.114350628476046,2429795130.305641,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,80,80,42,tabpfn,107,0.6290879249572754,0.391864538192749,0.16248036396419407,42002.61979772522,73566.69860892295,33.378715654813526,5412059144.216106,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17047,small,87,90,80,80,42,xgboost,107,9.852140665054321,0.006486654281616211,0.025920190901708606,47537.79981074605,79337.96169353032,36.07264477529411,6294512165.684085,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
