fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
48495,small,119,120,5,5,42,tabpfn,107,20.881888389587402,4.524884939193726,-0.2382652907806393,63670.98728609798,79481.99481800954,52.87448283158491,6317387500.250095,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,5,5,42,xgboost,107,41.40895438194275,0.007367849349975586,-0.4906603660061859,69048.02823401464,87206.98277421737,44.68161553189129,7605057844.582645,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,10,10,42,tabpfn,107,0.4650440216064453,0.22907066345214844,-0.07269517514373725,58893.58604078949,73786.09640379404,51.992303056038836,5444388022.509989,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,10,10,42,xgboost,107,13.949259757995605,0.006800651550292969,-0.32137333852249395,64359.94644703948,81893.44505772689,58.547704769928124,6706536343.422933,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,20,20,42,tabpfn,107,0.46698737144470215,0.2263503074645996,0.16724819311284633,49234.611155249346,65570.45399870578,39.29010522160528,4299484437.596391,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,20,20,42,xgboost,107,8.177863836288452,0.006723880767822266,0.32082326227618296,45088.58545212435,59216.37255877785,35.96598129983018,3506578779.019979,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,30,30,42,tabpfn,107,0.4827699661254883,0.23000550270080566,0.16932579098493483,49719.851417000435,65456.27698320881,39.751576392297814,4284524196.502551,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,30,30,42,xgboost,107,15.481473207473755,0.006838798522949219,0.26069173049317906,48669.775557625435,61751.67164288217,40.73762083633524,3813268950.6903377,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,40,40,42,tabpfn,107,0.5090749263763428,0.22588515281677246,-0.07529800295438038,56274.95679437334,76049.69222160606,61.23625998087133,5783555687.001009,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,40,40,42,xgboost,107,20.34252691268921,0.006709575653076172,0.10912539032242796,53501.59121624834,69221.55194244569,60.929346886647394,4791623253.320706,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,50,50,42,tabpfn,107,0.5402069091796875,0.22711610794067383,0.10781217579454583,51059.41646669657,69151.64791604468,52.40155747496266,4781950409.504605,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,50,50,42,xgboost,107,13.021795511245728,0.00667262077331543,0.0616018305384215,52503.821569561165,70919.87540358343,54.889766570014444,5029628727.259798,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,60,60,42,tabpfn,107,0.5469858646392822,0.22558116912841797,0.1343159245939416,48745.603434535784,67981.98860513208,53.00325639090019,4621550774.708307,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,60,60,42,xgboost,107,8.686920166015625,0.006513357162475586,0.24720136241401514,48696.794180629535,63394.78923684975,51.23274397391439,4018899302.3846006,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,80,80,42,tabpfn,107,0.5329110622406006,0.2244277000427246,0.26473479074750483,46667.36177247597,62440.48325397312,47.041725156507255,3898813948.9896975,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,80,80,42,xgboost,107,10.420947551727295,0.006653785705566406,0.00843661746576263,52382.85866179888,72511.0989782605,52.307394274203354,5257859475.035092,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,100,100,42,tabpfn,107,0.5606679916381836,0.22620296478271484,0.18271970982251495,48582.63343909004,66432.34838034696,57.60169397813563,4413256911.327787,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48495,small,119,120,100,100,42,xgboost,107,28.960204601287842,0.0068471431732177734,-0.052069819952475616,52426.91878935046,75373.09928612896,68.36457088447226,5681104095.996654,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
