fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
17009,small,136,137,5,5,42,tabpfn,107,94.45726537704468,16.5633647441864,0.3360694685184735,21657.94478504641,26463.500832255217,23.45754559924519,700316876.2987725,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,5,5,42,xgboost,107,10.966710329055786,0.006888628005981445,-0.14289891987119274,30376.47252797524,34720.81309189668,34.57360120140021,1205534861.762424,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,10,10,42,tabpfn,107,0.44905829429626465,0.22869205474853516,0.5153364419122772,15236.718519096203,23172.85828560593,18.299218537801636,536981361.1247754,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,10,10,42,xgboost,107,7.948824644088745,0.0071527957916259766,-0.03855137035579759,30652.95258045569,33921.37235039122,37.29572634910971,1150659502.133886,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,20,20,42,tabpfn,107,0.4320862293243408,0.21790742874145508,0.38333130985175223,29847.933011147637,40768.603444947556,31.249437020056348,1662079026.8513896,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,20,20,42,xgboost,107,6.814947843551636,0.006786823272705078,0.2674491319024602,34215.846988109326,44434.344620005024,39.28171493741066,1974410981.8093693,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,30,30,42,tabpfn,107,0.4478416442871094,0.21854329109191895,0.507289809364417,32439.71791231006,48522.94234068417,34.99127181849178,2354475933.3973603,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,30,30,42,xgboost,107,10.38531494140625,0.0067708492279052734,0.4100746118423707,36356.575437544045,53094.54444568512,41.50974396971118,2819030649.8948326,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,40,40,42,tabpfn,107,0.4428884983062744,0.2249617576599121,0.5625299982821328,30579.886906231714,45524.50489074036,36.12154982625483,2072480545.5470433,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,40,40,42,xgboost,107,12.405795335769653,0.007117748260498047,0.45179996396640487,35708.67200545616,50961.31455926972,44.35132042862456,2597055581.6088357,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,50,50,42,tabpfn,107,0.4584076404571533,0.21870946884155273,0.5624943135093102,31094.672562354423,45319.21081624136,38.12016035411474,2053830869.0069277,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,50,50,42,xgboost,107,13.656978368759155,0.006972312927246094,0.42864049816678096,37758.544739589815,51789.91694221711,49.176236034658906,2682195496.881747,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,60,60,42,tabpfn,107,0.44377946853637695,0.22743535041809082,0.5872052539107722,32093.615839136222,46568.76786746422,43.84521577535725,2168650140.6937685,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,60,60,42,xgboost,107,12.209075927734375,0.006821393966674805,0.4797290962347335,39260.173463451916,52280.825470978045,56.03755759173392,2733284711.9268665,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,80,80,42,tabpfn,107,0.44706249237060547,0.22791576385498047,0.5864256792689652,32808.12786793068,48094.23485884916,41.7113735212261,2313055426.6581416,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,80,80,42,xgboost,107,15.137808084487915,0.007195234298706055,0.46633504725311126,38887.30245164417,54632.4376150506,49.7693607305903,2984703239.762396,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,100,100,42,tabpfn,107,0.44193077087402344,0.22372198104858398,0.5780821244710993,32759.963658289234,48705.603762937775,44.243731825401554,2372235837.912298,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
17009,small,136,137,100,100,42,xgboost,107,17.167900800704956,0.00677490234375,0.4586208127526572,37306.160367915145,55171.62127694106,46.74105644418982,3043907794.326216,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
