fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
48319,tiny,46,47,5,5,42,tabpfn,107,20.78474521636963,3.3009960651397705,-0.5344505795082941,89909.58216389283,103924.89270711449,41.41719033937951,10800383324.185259,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,5,5,42,xgboost,107,227.49944686889648,0.006574392318725586,-0.5250485171730679,90483.604437829,103606.01320120273,42.20198631263722,10734205971.447794,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,10,10,42,tabpfn,107,0.4433917999267578,0.2127542495727539,-0.2541648946790269,118873.28329146717,161912.38297246615,44.18842446613106,26215619759.822548,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,10,10,42,xgboost,107,66.93494415283203,0.00707554817199707,0.03906203937963448,104932.64615715866,141726.2902701613,43.236718717978924,20086341353.742012,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,20,20,42,tabpfn,107,1.3507065773010254,0.21012139320373535,0.15419019533431533,91089.75832981187,132709.86863696322,39.95995775591418,17611909233.640034,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,20,20,42,xgboost,107,5.611530303955078,0.006539344787597656,-0.0774730778208308,107888.46513832251,149785.60414509653,51.0739785363979,22435727209.11156,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,30,30,42,tabpfn,107,0.4434523582458496,0.21186161041259766,0.20554374999320013,91050.12550406833,130308.20892858751,42.10456236909759,16980229314.176414,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,30,30,42,xgboost,107,10.127602338790894,0.0065348148345947266,0.09550298965567439,101156.82231257895,139040.18929087708,46.24342839272231,19332174238.042927,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,40,40,42,tabpfn,107,0.45696592330932617,0.21048521995544434,0.20537127626954965,92187.21428517663,132580.41593991424,50.950242938135546,17577566690.800667,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
48319,tiny,46,47,40,40,42,xgboost,107,16.01123881340027,0.0066831111907958984,-0.044355058402861136,113256.19946469793,151992.21171646405,55.76206921785156,23101632422.462433,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
