fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
38065,tiny,46,47,5,5,42,tabpfn,107,56.826977252960205,6.806268692016602,0.008045679414868445,82198.65614205302,98425.33746465787,105.59093171372476,9687547055.031786,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,5,5,42,xgboost,107,43.478288650512695,0.008160591125488281,-0.6458043278725285,101126.57228234554,126779.83313346704,89.71393329857993,16073126089.349747,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,10,10,42,tabpfn,107,0.6971151828765869,0.21155071258544922,-0.4080451500198481,94240.95773611024,116416.3362372588,86.93836603932861,13552763342.906496,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,10,10,42,xgboost,107,58.87316036224365,0.006816864013671875,-0.062004374279466035,71538.5557483065,101104.105144198,54.28101627795443,10222040077.009043,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,20,20,42,tabpfn,107,0.39025020599365234,0.26200056076049805,-0.16741251114920197,79120.97706830913,104840.7687918003,71.70974916257443,10991586800.855728,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,20,20,42,xgboost,107,8.402353048324585,0.00677800178527832,-0.02528472460234621,74547.87750048998,98251.74418092499,79.99249312796576,9653405234.593927,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,30,30,42,tabpfn,107,0.32881832122802734,0.20900654792785645,0.055640252402417434,78269.23664632629,109522.25094439696,67.76345009104035,11995123451.927462,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,30,30,42,xgboost,107,10.090856313705444,0.00667572021484375,-0.02533382103097681,85646.04129227043,114121.18399988189,89.94616475921922,13023644637.534897,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,40,40,42,tabpfn,107,0.3359105587005615,0.20725226402282715,0.27274843437332197,65035.73086192168,95009.91244059252,65.66070160017365,9026883461.969057,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
38065,tiny,46,47,40,40,42,xgboost,107,12.915459394454956,0.00669097900390625,-0.17953408718011454,86458.15221747354,120999.01458126197,70.36627638098074,14640761529.636448,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
