fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
28123,small,249,249,5,5,42,tabpfn,107,83.73927569389343,11.565126657485962,0.22961937226959794,45457.89957551998,56142.02071035513,32.5646113654363,3151926489.4419446,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,5,5,42,xgboost,107,8.864482402801514,0.006741046905517578,-0.01482070945813696,58977.41300674487,64436.21531528756,47.58125170978575,4152025844.158099,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,10,10,42,tabpfn,107,0.5173423290252686,0.2382221221923828,0.019975425776046052,54348.37830082807,71833.97790095744,45.46768620136036,5160120381.075242,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,10,10,42,xgboost,107,14.816417217254639,0.006588459014892578,-0.4053137849361712,70713.12718072264,86019.73236534276,51.99676321707055,7399394356.205197,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,20,20,42,tabpfn,107,0.5393307209014893,0.23188304901123047,0.0283855455236256,65266.882781496446,93359.77207886704,53.465117254860786,8716047042.618002,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,20,20,42,xgboost,107,8.08886981010437,0.00662684440612793,-0.027695763065415324,68828.39260226762,96016.3256251217,58.89396064078471,9219134786.5494,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,30,30,42,tabpfn,107,0.5560290813446045,0.2311420440673828,-0.04259502284639338,71097.92177411937,96088.2575452972,51.63843784023293,9232953238.091364,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,30,30,42,xgboost,107,10.07883596420288,0.006544589996337891,-0.1368604894284975,76036.37953967247,100338.14804659013,55.9906557378884,10067743953.41944,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,40,40,42,tabpfn,107,0.5710980892181396,0.2499845027923584,-0.018448277719212758,80567.76289393628,130489.9062423996,52.33703645191174,17027615631.150238,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,40,40,42,xgboost,107,12.268892765045166,0.0065500736236572266,-0.07094791527715483,85408.24187078116,133810.93487565403,54.394048405044195,17905366292.29652,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,50,50,42,tabpfn,107,0.5915322303771973,0.24038195610046387,0.038883713813351095,77613.50849097155,133134.26802818972,52.32647492135442,17724733323.40186,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,50,50,42,xgboost,107,8.715506315231323,0.00641179084777832,0.07442406848830418,81881.2071101357,130649.5484419658,57.824581962956636,17069304508.089567,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,60,60,42,tabpfn,107,0.5763711929321289,0.23744940757751465,0.0200290713202097,77811.04366548105,131616.52639652067,54.83551113287487,17322910020.686024,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,60,60,42,xgboost,107,10.91961407661438,0.0065190792083740234,0.09716541374344845,79262.45853150765,126330.41492875415,57.02047080009815,15959373736.071188,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,80,80,42,tabpfn,107,0.6031339168548584,0.23554539680480957,-0.011501245319750053,82220.2478593636,161579.46303249465,56.15841027064414,26107922873.869305,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,80,80,42,xgboost,107,10.212812423706055,0.006502628326416016,0.05278110499462774,84540.65890887416,156360.88720628963,57.619997397558386,24448727047.938026,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,100,100,42,tabpfn,107,0.6056602001190186,0.22826266288757324,-0.02207503379282061,82172.49792359649,153954.01732544778,58.15827623190012,23701839450.64428,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,100,100,42,xgboost,107,22.59729766845703,0.006774187088012695,0.022429642868856736,83537.01692428674,150564.8681058187,58.03979427089894,22669779507.72258,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,150,150,42,tabpfn,107,0.516923189163208,0.47199010848999023,0.01885073181176622,79842.98160802969,137034.89766606834,57.92050311153538,18778563178.349823,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,150,150,42,xgboost,107,18.321975469589233,0.006720542907714844,0.08722773803275718,76854.49447104425,132173.64128407993,59.50157899326861,17469871450.29264,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,200,200,42,tabpfn,107,0.5302529335021973,0.5860273838043213,0.0392458434091747,76457.13036523298,124923.8076028579,56.74975556507793,15605957705.995855,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
28123,small,249,249,200,200,42,xgboost,107,37.287160873413086,0.007376432418823242,0.0650561883906201,78365.71275510496,123234.36523949578,73.15539659544046,15186708775.981445,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
