fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
16037,small,113,115,5,5,42,tabpfn,107,96.93438053131104,14.72237515449524,-0.5123722086671045,30955.375921805142,32563.234924473527,19.1204784913441,1060364268.7464525,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,5,5,42,xgboost,107,8.225614786148071,0.00699925422668457,-1.0547348291836434,36465.22551419645,37955.61996977809,21.801944821347238,1440629087.2902174,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,10,10,42,tabpfn,107,1.0879735946655273,0.21122479438781738,-0.2949494742443055,78230.91715217064,87243.80801355561,49.241884276755364,7611482036.706149,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,10,10,42,xgboost,107,10.995298624038696,0.007011890411376953,-0.4584237233036861,82674.76071195323,92587.01050735376,49.79383515583367,8572354514.688835,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,20,20,42,tabpfn,107,0.3682126998901367,0.21369719505310059,-0.25180624897045956,97775.69115455281,112940.78511611554,45.967401284178436,12755620942.644585,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,20,20,42,xgboost,107,7.56570029258728,0.006880998611450195,-0.5246516924760487,107800.36493172673,124642.90573821531,49.87217464485943,15535853950.86563,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,30,30,42,tabpfn,107,0.38537120819091797,0.21625924110412598,-0.3173973601965472,98284.83236052717,112894.1929328634,49.14812127231304,12745098797.962584,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,30,30,42,xgboost,107,12.751839637756348,0.006899356842041016,-0.6357741435497881,109116.45267302716,125798.33072735349,51.007857358436645,15825220013.788609,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,40,40,42,tabpfn,107,0.3753368854522705,0.22025132179260254,0.0847555640203258,139493.20009830277,223773.10683775623,49.381285455077375,50074403343.82187,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,40,40,42,xgboost,107,8.740904092788696,0.00673675537109375,-0.21168120198655704,161873.9730575419,257474.08774288377,52.881967921401774,66292905859.03021,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,50,50,42,tabpfn,107,0.38219571113586426,0.21574091911315918,0.22269710311561663,128695.66410562785,203306.8624413571,46.51460379451315,41333680315.7489,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,50,50,42,xgboost,107,8.848823070526123,0.0067920684814453125,-0.04183792914966511,146443.66746704088,235373.1812117651,49.75312272801197,55400534433.746414,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,60,60,42,tabpfn,107,0.3936319351196289,0.21229982376098633,0.17883669944496638,130845.4251162732,206647.93117611058,55.58367468332959,42703367459.36653,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,60,60,42,xgboost,107,10.321090698242188,0.0067179203033447266,-0.04200777205412165,143512.42980105578,232783.27561494592,56.04739059786626,54188053406.02388,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,80,80,42,tabpfn,107,0.41126012802124023,0.2202012538909912,0.42529742336601206,112099.35480564844,167907.64694265704,49.58845519742018,28192977901.819965,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,80,80,42,xgboost,107,9.918400526046753,0.006810188293457031,-0.03682661908869744,142714.43109369194,225528.7810549731,55.779015486552844,50863231084.142,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,100,100,42,tabpfn,107,0.42597484588623047,0.21317243576049805,0.38385813337211006,110471.54969504527,169215.68737333908,49.14444311433095,28633948853.23163,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16037,small,113,115,100,100,42,xgboost,107,21.066514492034912,0.0068340301513671875,-0.07386883655350474,142375.57604558874,223396.25181897802,57.095182533183774,49905885326.76824,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
