fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
41025,small,224,227,5,5,42,tabpfn,107,28.214271783828735,4.543761968612671,-0.4140657187571135,33395.03288413287,44161.020482459666,26.834416202015788,1950195730.052222,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,5,5,42,xgboost,107,177.85446882247925,0.006628990173339844,-0.0822497156747366,36435.44680896767,38633.85485947309,24.995932249912308,1492574741.3028326,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,10,10,42,tabpfn,107,0.5022521018981934,0.22508978843688965,-0.01798955172117811,71871.08970159174,90620.99975781534,37.75334051664467,8212165597.105968,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,10,10,42,xgboost,107,28.64887237548828,0.00670933723449707,-0.16803837147323142,77839.6785988935,97070.15964925714,42.441911127630725,9422615894.33227,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,20,20,42,tabpfn,107,0.499544620513916,0.22112083435058594,0.28879090864868673,68691.39146396265,114104.17741269733,36.53855060182274,13019763303.028309,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,20,20,42,xgboost,107,16.3775315284729,0.007929563522338867,0.2487180229602719,76806.48917183708,117274.71329224354,42.218238892473465,13753358377.777924,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,30,30,42,tabpfn,107,0.5548889636993408,0.22494101524353027,0.23338908336966446,91061.21473862365,186442.56362521605,53.391384783059635,34760829531.14273,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,30,30,42,xgboost,107,19.111658096313477,0.006564140319824219,0.04074802921363163,101964.0907711126,208556.58953405955,61.75684519457667,43495851038.0782,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,40,40,42,tabpfn,107,0.5130021572113037,0.22584080696105957,-0.32116234396244603,166922.34392731672,245338.30062911034,93.29889403868921,60190881755.57973,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,40,40,42,xgboost,107,15.390822887420654,0.006597995758056641,-0.04894748407529281,100864.70980699736,218607.03412165953,51.70865938084736,47789035367.46841,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,50,50,42,tabpfn,107,0.5336377620697021,0.23219585418701172,0.14901199890347772,93545.71391503775,196888.46457720446,57.31580287655249,38765067483.56909,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,50,50,42,xgboost,107,12.861911535263062,0.0065081119537353516,0.151457406897609,83536.95548304437,196605.37068300718,49.5672329551606,38653671781.40266,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,60,60,42,tabpfn,107,2.7742974758148193,0.22396516799926758,0.044342695109841124,125520.93303543971,208908.77894806024,77.80360989648617,43642877921.569496,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,60,60,42,xgboost,107,22.769765853881836,0.006697177886962891,0.20836154955200492,88204.69814419524,190138.05138988222,53.93094144043883,36152478586.34149,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,80,80,42,tabpfn,107,0.5381555557250977,0.2300093173980713,0.08280943934458707,114947.98222398131,204725.8503899815,69.89865516730862,41912673817.901085,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,80,80,42,xgboost,107,24.49487328529358,0.0064258575439453125,0.1865426717799823,79643.3311192181,192801.444545102,44.75350284706253,37172397018.67803,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,100,100,42,tabpfn,107,0.5451405048370361,0.23256778717041016,0.2506204231204928,71444.46484382116,177223.4002140619,40.79746202437601,31408133583.43356,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,100,100,42,xgboost,107,33.72110986709595,0.007470607757568359,0.21011404346721185,76020.36331573744,181950.11503055503,39.850941010779714,33105844359.63221,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,150,150,42,tabpfn,107,0.45474863052368164,0.5543408393859863,0.12338537991339005,82849.59299284144,200146.15451667982,42.0835656666052,40058483167.814674,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,150,150,42,xgboost,107,38.447776079177856,0.007886171340942383,0.17206301048519435,80538.4411395237,194509.82290923447,45.12318513945799,37834071208.181755,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,200,200,42,tabpfn,107,0.44956040382385254,0.7023541927337646,0.10813104071853274,85188.404064565,201880.05760489585,40.46032534719907,40755557658.55606,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
41025,small,224,227,200,200,42,xgboost,107,44.62812566757202,0.006844997406005859,0.16711676902157213,82387.89076266519,195089.9756937966,45.182434103657265,38060098616.20615,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
