fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
40067,small,64,66,5,5,42,tabpfn,107,28.884057760238647,8.363206386566162,-4.285140320030886,213188.64607007575,276065.6301258261,393.08078372467634,76212232136.76942,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,5,5,42,xgboost,107,92.28521275520325,0.0068318843841552734,-0.023364890020034723,76058.75757575757,121478.47635783126,130.7095976966578,14757020218.22017,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,10,10,42,tabpfn,107,0.49588656425476074,0.21493172645568848,0.06193223496003508,72797.56326941287,116305.74992544785,102.5823840366606,13527027465.720812,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,10,10,42,xgboost,107,93.67210459709167,0.0069353580474853516,-0.023873581459181503,72649.12819602272,121508.66470230355,107.32586775112578,14764355597.73683,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,20,20,42,tabpfn,107,0.6057782173156738,0.2128586769104004,0.44083601755848956,54145.80004142992,89795.31418294761,59.034987318383955,8063198449.214271,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,20,20,42,xgboost,107,13.359781503677368,0.006716251373291016,0.3166112527520305,60671.60384114583,99269.99302405334,64.12252451899865,9854531514.9956,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,30,30,42,tabpfn,107,0.5034568309783936,0.21516156196594238,0.44812374936653976,53017.717166785034,89208.23199156308,56.50826825197507,7958108655.060537,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,30,30,42,xgboost,107,17.9320330619812,0.006478309631347656,0.19993784958966276,62341.14926609849,107410.30313248238,81.42403659805954,11536973219.011755,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,40,40,42,tabpfn,107,0.5886428356170654,0.21618175506591797,0.45295708956056047,51792.543501420456,88816.72941641636,66.90543136206861,7888411424.228919,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,40,40,42,xgboost,107,17.267974853515625,0.006455183029174805,0.23914261003781945,61924.745146780304,104745.58128956854,83.75788612912595,10971636799.689611,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,50,50,42,tabpfn,107,0.5734527111053467,0.22062087059020996,0.41837078616821355,55669.95102391098,91581.38046707996,73.32343520063392,8387149248.256054,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,50,50,42,xgboost,107,25.82847261428833,0.006473541259765625,0.2955730721549289,60721.33052201703,100786.42817482339,75.65907361120713,10157904104.238834,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,60,60,42,tabpfn,107,4.607964515686035,0.21943116188049316,0.5091637489778065,50825.87506657055,79727.46028357426,72.9028490752082,6356467923.268909,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
40067,small,64,66,60,60,42,xgboost,107,10.32710337638855,0.006735324859619141,0.18454405012271569,59879.15303176942,102763.73194713354,76.73466374135785,10560384603.702314,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
