fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
54089,tiny,43,44,5,5,42,tabpfn,107,22.001841068267822,3.197270631790161,-1.2584165959771787,47385.02273251926,52728.66317885642,112.7641122394954,2780311920.6292887,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,5,5,42,xgboost,107,98.6419906616211,0.007329463958740234,-0.11796790482421504,33395.895868172665,37098.76056523842,76.55895061374882,1376318035.4768896,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,10,10,42,tabpfn,107,0.5093333721160889,0.21591424942016602,-0.104748989640288,30513.669296200012,37909.200910726635,61.34883853087133,1437107513.689837,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,10,10,42,xgboost,107,60.42232966423035,0.006912708282470703,-0.06140321781249969,31022.99999577388,37158.05929816855,64.75091520809471,1380721370.80621,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,20,20,42,tabpfn,107,0.5329511165618896,0.21834349632263184,-0.10139653657426417,30792.23249617567,39348.23316018771,67.46153936551731,1548283452.8284955,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,20,20,42,xgboost,107,19.532370567321777,0.006909608840942383,-0.4017555198637648,35557.74949724101,44390.447216732086,90.98429939865534,1970511804.1014776,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,30,30,42,tabpfn,107,0.6047196388244629,0.21811962127685547,0.32735271758228723,35098.48999004503,56240.52878721126,69.84890183649341,3162997078.265138,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,30,30,42,xgboost,107,12.033358097076416,0.00673222541809082,-0.058969258232931976,41558.74993322685,70566.30472954725,78.35289619319656,4979603363.183322,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,40,40,42,tabpfn,107,0.5745244026184082,0.22021937370300293,0.6249097026380572,29531.69363106479,45519.79640060918,59.474669269960565,2072051864.3529127,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
54089,tiny,43,44,40,40,42,xgboost,107,10.2928626537323,0.006852388381958008,0.3673194262141498,38449.17587538297,59118.668718402994,88.27787122522577,3495016991.036281,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
