fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
5147,small,193,194,5,5,42,tabpfn,107,96.75037789344788,14.26473093032837,-0.04181097590671112,41677.971194253085,53702.92398801647,75.38335053650248,2884004044.8626747,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,5,5,42,xgboost,107,37.20394945144653,0.0066373348236083984,-0.38770057014704373,51225.474038365515,61979.96856560744,101.79546508086912,3841516503.393687,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,10,10,42,tabpfn,107,0.4979126453399658,0.23613572120666504,0.02810933614440636,33406.33153047032,50444.371239245396,61.40166316572835,2544634589.722808,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,10,10,42,xgboost,107,109.71917533874512,0.006721019744873047,-0.2090360659923436,42000.77110876544,56263.09725217251,65.91090025488113,3165536112.407422,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,20,20,42,tabpfn,107,0.5115089416503906,0.2209153175354004,-0.04279165532326301,70488.3598534663,125493.97864010287,71.94642474714517,15748738674.922594,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,20,20,42,xgboost,107,5.5017170906066895,0.006417036056518555,-0.10640640281245606,74739.23487863544,129265.15013145428,79.26216652825477,16709479038.507416,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,30,30,42,tabpfn,107,0.4854567050933838,0.2323453426361084,-0.1919273337712366,100145.89541482025,224122.90150953655,73.89389828565233,50231074981.05342,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,30,30,42,xgboost,107,10.990352153778076,0.006705284118652344,-0.17961601075518296,107472.0998939198,222962.42326109094,81.46722004311769,49712242186.45787,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,40,40,42,tabpfn,107,0.5488066673278809,0.2296130657196045,-0.19024781383253075,97558.54135448816,214770.0370160461,77.52670577042737,46126168799.87381,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,40,40,42,xgboost,107,11.429518699645996,0.007058382034301758,-0.20384761212489466,103425.66909289022,215993.53564879845,85.65165822050855,46653207442.06877,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,50,50,42,tabpfn,107,0.5653977394104004,0.2439284324645996,-0.21965089540305627,99843.65317269176,208218.51628495223,70.71575680715603,43354950523.90692,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,50,50,42,xgboost,107,9.284828662872314,0.006608247756958008,-0.20542688050602798,103026.95678295274,207000.79524345728,90.51497598179712,42849329231.42373,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,60,60,42,tabpfn,107,0.5722494125366211,0.22484111785888672,-0.17838421251946612,94075.75093449844,196070.95830005145,67.5183917580111,38443820688.700516,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,60,60,42,xgboost,107,14.122684955596924,0.006742954254150391,-0.17536925024338945,100303.47754230289,195819.96836767677,89.47164439441946,38345460011.51793,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,80,80,42,tabpfn,107,0.8393776416778564,0.23465609550476074,-0.1407837325788348,87855.58682126252,177230.77173746194,64.97734618258076,31410746450.65634,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,80,80,42,xgboost,107,13.066389799118042,0.006560325622558594,-0.20014781033935813,93346.6984413495,181783.6575586058,87.4301078556212,33045298155.384464,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,100,100,42,tabpfn,107,0.6172339916229248,0.23853564262390137,-0.07313732207299406,80369.28504188811,158173.74234177917,63.13774064426737,25018932766.403545,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,100,100,42,xgboost,107,23.7053542137146,0.007241249084472656,-0.1496237795859885,86781.15749980531,163713.54385225225,81.6532829966244,26802124440.66332,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,150,150,42,tabpfn,107,0.43009376525878906,0.5179092884063721,-0.09131871927358537,82717.74138712142,158889.77321405918,69.02757844125689,25245960032.015163,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
5147,small,193,194,150,150,42,xgboost,107,22.6355881690979,0.0066149234771728516,-0.18033578966954544,83921.6303308231,165242.94662298844,68.03231783190618,27305231408.647804,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
