fips,size_bucket,county_train_pool_size,county_test_size,requested_train_size,actual_train_size,seed,model,n_features,fit_time,pred_time,r2,mae,rmse,mape,mse,status,experiment_name,experiment_description
16063,small,150,151,5,5,42,tabpfn,107,96.31247115135193,15.076762199401855,-0.4516306133980459,79819.06998637979,94192.94928523741,45.3906608158509,8872311695.051306,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,5,5,42,xgboost,107,65.36803698539734,0.006818056106567383,-0.5770091789533538,87709.22810517119,98176.47768515976,43.37051396916181,9638620770.66467,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,10,10,42,tabpfn,107,0.39163923263549805,0.2312924861907959,-0.3002147119453613,79930.39205912821,94607.29589792732,44.90790133484127,8950540437.117977,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,10,10,42,xgboost,107,40.39964032173157,0.006511211395263672,-0.29204701080890993,79663.60986748915,94309.67525722037,41.58969635669271,8894314847.122364,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,20,20,42,tabpfn,107,0.38158655166625977,0.23707962036132812,0.05419495151215148,84496.96976496276,98947.83466642511,47.35806969059822,9790673985.1742,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,20,20,42,xgboost,107,7.7803966999053955,0.006300210952758789,0.03465371390053662,83260.54891645281,99964.78720623822,49.07507318642171,9992958681.18849,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,30,30,42,tabpfn,107,0.3837862014770508,0.21689128875732422,0.18879295530258966,74181.39867474811,90588.15223103385,44.626806247311585,8206213324.632963,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,30,30,42,xgboost,107,9.901888608932495,0.0069696903228759766,0.165762750499168,70656.97430285241,91865.05371051158,46.690374664178016,8439188093.235177,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,40,40,42,tabpfn,107,0.391310453414917,0.2099003791809082,0.15374478583906426,86309.24790168476,106170.15142387553,48.97820380272836,11272101053.36866,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,40,40,42,xgboost,107,11.74245548248291,0.006666898727416992,-0.15678852056484938,100523.4395055755,124130.56812511224,49.432422027972116,15408397943.063133,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,50,50,42,tabpfn,107,0.3882467746734619,0.21329927444458008,-0.5546176250481696,116306.07211075506,143639.88172977697,64.86667993759661,20632415623.34432,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,50,50,42,xgboost,107,11.11113715171814,0.006518840789794922,-0.6254527786699762,120748.80744291565,146875.86047378852,69.88759939511463,21572518389.915794,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,60,60,42,tabpfn,107,0.39086198806762695,0.2118532657623291,-0.1617419699366871,98674.18399211444,122688.11235575237,58.42624191121393,15052372913.417717,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,60,60,42,xgboost,107,14.50658106803894,0.007055997848510742,-0.4093863306730452,109659.63259000352,135133.39022278032,64.48190646231747,18261033153.102222,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,80,80,42,tabpfn,107,0.4119105339050293,0.21004772186279297,0.23818789416432262,94500.87624553661,130543.65280185817,61.81263225195545,17041645286.852093,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,80,80,42,xgboost,107,13.203240394592285,0.006959676742553711,-0.00583416825520211,106294.78504003165,150001.29835258084,59.73527545883732,22500389507.45997,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,100,100,42,tabpfn,107,0.4081273078918457,0.2270200252532959,0.2533551854556565,93010.78670378601,124389.59561611776,61.070886368883194,15472771497.541304,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,100,100,42,xgboost,107,23.84140372276306,0.007337808609008789,-0.15501710168384486,114812.32326214697,154711.01544871996,61.22896922322943,23935498301.17407,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,150,150,42,tabpfn,107,0.6263904571533203,0.42944955825805664,0.3067875071226247,87243.58302018345,117468.58549876556,55.52437986955378,13798868579.080793,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
16063,small,150,151,150,150,42,xgboost,107,20.17956233024597,0.0064465999603271484,-0.00931722713767602,106229.09620520001,141743.25174988623,56.29159555676887,20091149416.631622,success,per_county_scaling_tiny_small,Per-county learning curves for tiny and small counties
